chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr12	113594977	113623284	-	79039	DDX54	2	4.88083144E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	114254542	114404176	-	9904	RBM19	7	3.62049191E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	114791734	114846247	-	6910	TBX5	6	3.86538498E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	114845999	114850637	+	255480	TBX5-AS1	5	3.35921806E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	115108058	115121969	-	6926	TBX3	4	3.19946327E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	116396380	116714991	-	23389	MED13L	6	3.03331794E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	116586364	116586459	-	693205	MIR620	1	5.83473E-1	NOT_RUN
chr12	116866056	116866123	-	100616309	MIR4472-2	4	9.66928061E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	116971226	116974318	+	100287569	LINC00173	2	2.52940208E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	116997185	117014425	+	643246	MAP1LC3B2	1	2.1305E-2	NOT_RUN
chr12	117176095	117291436	+	84900	RNFT2	1	7.1308E-2	NOT_RUN
chr12	117348760	117468953	+	26259	FBXW8	1	5.43267E-1	NOT_RUN
chr12	117476727	117537251	-	54997	TESC	1	5.43267E-1	NOT_RUN
chr12	117581584	117628300	-	23014	FBXO21	3	2.36274838E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	117645946	117799607	-	4842	NOS1	5	3.39939278E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	117890816	118406028	-	283455	KSR2	13	3.59516587E-1	DAVIES_SUCCESS
chr12	118454505	118470042	+	5985	RFC5	1	9.35974E-1	NOT_RUN
chr12	118470491	118498951	-	55884	WSB2	1	9.35974E-1	NOT_RUN
chr12	118501397	118541810	-	54621	VSIG10	1	9.35974E-1	NOT_RUN
chr12	118587605	118810750	-	51347	TAOK3	2	3.16508824E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	118814357	118855840	+	64426	SUDS3	2	8.90961908E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	119419299	119600856	+	84530	SRRM4	7	2.75438746E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	119616594	119632551	+	26353	HSPB8	2	6.83519719E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	119721629	119741185	-	144742	LINC00934	2	6.45959466E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	119772516	119978852	+	160777	CCDC60	3	1.76627618E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120031263	120079363	+	387890	TMEM233	3	8.48040176E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120105756	120119429	+	5564	PRKAB1	1	9.02006E-1	NOT_RUN
chr12	120123594	120315095	-	11113	CIT	2	3.54742356E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120151438	120151529	-	100302274	MIR1178	2	3.54742356E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120427647	120532299	+	92558	CCDC64	1	7.86151E-1	NOT_RUN
chr12	120565013	120632513	-	10985	GCN1L1	1	8.59974E-1	NOT_RUN
chr12	120593237	120593303	-	100616179	MIR4498	1	8.59974E-1	NOT_RUN
chr12	120634502	120639014	-	6175	RPLP0	1	8.59974E-1	NOT_RUN
chr12	120639093	120650631	+	100506649	PXN-AS1	1	8.59974E-1	NOT_RUN
chr12	120648241	120703574	-	5829	PXN	2	9.65076823E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120740123	120751045	+	23409	SIRT4	2	5.07046343E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120759913	120765592	-	5319	PLA2G1B	2	5.07046343E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120779132	120806983	-	4440	MSI1	2	5.07046343E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120875892	120878545	+	1337	COX6A1	3	8.77738689E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120881763	120884215	-	51499	TRIAP1	3	8.77738689E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120884240	120901556	+	283459	GATC	4	8.66933127E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120899470	120907558	-	8683	SRSF9	4	8.66933127E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120907659	120936298	+	8655	DYNLL1	4	8.66933127E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120928140	120933749	-	100506668	DYNLL1-AS1	4	8.66933127E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120941081	120966964	-	84274	COQ5	4	8.854727E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120972131	121015397	+	9921	RNF10	5	8.04643532E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	121016847	121019201	-	51367	POP5	5	7.78174176E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	121078421	121105127	+	9478	CABP1	9	5.51339169E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	121124948	121139667	+	9761	MLEC	14	4.70607523E-1	DAVIES_SUCCESS
chr12	121148237	121161443	+	84747	UNC119B	29	1.00235238E-1	DAVIES_SUCCESS
chr12	121160995	121161069	+	100616329	MIR4700	28	9.99044338E-2	DAVIES_SUCCESS
chr12	121163570	121177811	+	35	ACADS	44	1.54164308E-1	DAVIES_SUCCESS
chr12	121200312	121342155	-	121665	SPPL3	98	1.53146859E-1	DAVIES_SUCCESS
chr12	121407640	121410095	-	283460	HNF1A-AS1	41	2.2628536E-2	DAVIES_SUCCESS
chr12	121416453	121440314	+	6927	HNF1A	59	1.41582429E-2	DAVIES_SUCCESS
chr12	121440847	121454300	-	64897	C12orf43	54	1.49627556E-2	DAVIES_SUCCESS
chr12	121458094	121477045	-	8638	OASL	49	1.60779751E-2	DAVIES_SUCCESS
chr12	121570621	121624354	+	5027	P2RX7	4	3.90531501E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	121647663	121671909	+	5025	P2RX4	7	2.62408708E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	121675494	121736111	-	10645	CAMKK2	5	1.50040257E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	121746047	121792012	-	51433	ANAPC5	1	5.23179E-1	NOT_RUN
chr12	121837885	121862155	+	80196	RNF34	1	1.7909E-1	NOT_RUN
chr12	121866899	122018920	-	84678	KDM2B	1	1.7909E-1	NOT_RUN
chr12	122064454	122079946	+	84876	ORAI1	3	6.12728273E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122089292	122110537	-	283385	MORN3	3	6.12728273E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122150657	122219974	+	144404	TMEM120B	6	7.16997731E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122215659	122231594	-	54509	RHOF	4	5.53248135E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122233172	122241390	-	338799	LOC338799	4	5.53248135E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122242637	122270562	+	23067	SETD1B	5	4.58595547E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122277432	122326517	-	3242	HPD	6	5.81435935E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122326636	122355771	+	5715	PSMD9	3	5.63790092E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122356462	122441832	+	144406	WDR66	2	9.46206718E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122459860	122499950	+	605	BCL7A	2	5.96800662E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122516651	122628967	+	22877	MLXIP	6	4.28501403E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122652265	122688018	+	254050	LRRC43	5	3.59968862E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122656576	122658746	-	386653	IL31	4	3.56916923E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122688227	122692084	+	79369	B3GNT4	2	1.1923277E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122692208	122751068	-	65082	VPS33A	2	5.44241909E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122755980	122907116	-	6249	CLIP1	4	8.13157479E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122956145	122985543	-	55596	ZCCHC8	1	9.60052E-1	NOT_RUN
chr12	122989189	123011560	-	65117	RSRC2	1	9.60052E-1	NOT_RUN
chr12	123011808	123110947	+	9735	KNTC1	1	2.99366E-1	NOT_RUN
chr12	123185839	123187904	-	338442	HCAR2	2	9.92493008E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123199302	123201439	-	8843	HCAR3	2	9.92493008E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123212152	123215129	-	27198	HCAR1	2	9.92493008E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123237370	123255953	+	8562	DENR	2	8.37373486E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123259055	123311927	+	84660	CCDC62	3	2.91228256E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123319294	123347507	+	9026	HIP1R	4	1.77222592E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123349874	123380712	-	79720	VPS37B	3	1.33511737E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123405497	123459752	-	23457	ABCB9	3	8.5395964E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123459353	123464588	+	79676	OGFOD2	2	1.46163493E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123464879	123467460	+	51329	ARL6IP4	2	1.46163493E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123468026	123635285	-	57605	PITPNM2	4	1.73600956E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123495213	123495275	-	100422931	MIR4304	2	1.46163493E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123565930	123569291	+	100507091	LOC100507091	2	2.18407458E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123640945	123717658	-	10198	MPHOSPH9	3	2.2918205E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123717843	123742506	+	91574	C12orf65	3	3.38662745E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123745516	123756863	-	8099	CDK2AP1	6	4.04370438E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123773655	123849388	-	55206	SBNO1	8	2.24827896E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123868703	123893900	+	387893	SETD8	1	9.2217E-2	NOT_RUN
chr12	124069075	124082688	+	10959	TMED2	1	2.20859E-1	NOT_RUN
chr12	124086671	124105482	+	57696	DDX55	3	2.85473761E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	124105569	124118323	-	1967	EIF2B1	3	2.85473761E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	124118285	124147151	+	2967	GTF2H3	3	2.85473761E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	124155659	124192950	+	79867	TCTN2	4	3.43592131E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	124196864	124246301	+	23545	ATP6V0A2	4	3.63100832E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	124247041	124420267	+	196385	DNAH10	21	4.3264244E-1	DAVIES_SUCCESS
chr12	124420954	124457163	-	80212	CCDC92	19	3.72863703E-1	DAVIES_SUCCESS
chr12	124457761	124800570	+	100533183	ZNF664-FAM101A	35	8.71816675E-2	DAVIES_SUCCESS
chr12	124773709	124800570	+	144347	FAM101A	5	6.23349051E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	124808956	125052010	-	9612	NCOR2	6	5.45727768E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	125262173	125365007	-	949	SCARB1	26	9.44227353E-5	DAVIES_SUCCESS
chr12	125396191	125399587	-	7316	UBC	6	4.91223008E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	125400092	125400205	+	100847004	MIR5188	6	4.91223008E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	125431369	125473667	-	57647	DHX37	3	2.99198155E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	125549924	125627871	+	65985	AACS	1	9.92283981E-1	NOT_RUN
chr12	125811161	126143589	+	114795	TMEM132B	6	4.17441484E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	126443233	126467920	-	400084	LINC00939	2	2.66653576E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	126927026	126957331	+	100128554	LOC100128554	3	9.49947425E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	127215246	127256808	-	387895	LINC00944	2	4.9295382E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	127221552	127230800	+	100507206	LINC00943	1	3.06961E-1	NOT_RUN
chr12	127354039	127359236	-	440117	LOC440117	1	7.45741E-1	NOT_RUN
chr12	128366161	128383184	+	400087	FLJ37505	3	1.8812401E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	128399954	128436097	+	100862680	LINC00507	3	1.8812401E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	128751947	129192460	+	92293	TMEM132C	23	3.10520061E-1	DAVIES_SUCCESS
chr12	128778636	128778723	+	100500817	MIR3612	5	2.34454896E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	129277738	129308541	-	121260	SLC15A4	6	3.9271963E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	129338080	129469509	+	144423	GLT1D1	3	2.18890202E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	129556270	130388212	-	121256	TMEM132D	20	1.12332757E-1	DAVIES_SUCCESS
chr12	130636137	130646768	-	440119	FZD10-AS1	4	7.77363416E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	130647003	130650285	+	11211	FZD10	4	7.77363416E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	130822432	130856877	+	9271	PIWIL1	2	4.9533042E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	130880680	131200826	-	23504	RIMBP2	10	9.88128508E-1	DAVIES_SUCCESS
chr12	131274144	131323819	-	2054	STX2	1	6.97684E-1	NOT_RUN
chr12	131438451	131626008	+	283383	GPR133	8	6.86149484E-2	DAVIES_SUCCESS
chr12	131649555	131697476	+	116437	LOC116437	7	7.99659152E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	132195631	132284283	+	6433	SFSWAP	2	4.69102359E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	133067156	133161773	+	57666	FBRSL1	4	8.76982231E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	133179735	133187037	-	100507055	LRCOL1	4	3.68626817E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	133195402	133198972	+	22953	P2RX2	4	3.68626817E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	133200347	133263945	-	5426	POLE	5	3.81849759E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	133264191	133281577	+	5827	PXMP2	2	1.23579943E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	133264634	133299323	+	192111	PGAM5	3	2.42060925E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	133302253	133338451	-	23141	ANKLE2	3	7.49473549E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	133345494	133405426	-	2802	GOLGA3	5	8.56742147E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	133416937	133464204	-	55743	CHFR	3	8.26726901E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	19836939	19919113	-	100101938	ANKRD26P3	3	2.81304904E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	19919188	19920889	+	100287114	LINC00421	3	2.81304904E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	19997018	20135714	-	93492	TPTE2	2	1.10381494E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20207787	20247599	+	54737	MPHOSPH8	3	3.34021887E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20277008	20357159	-	55269	PSPC1	3	3.51802606E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20397623	20437776	-	9205	ZMYM5	2	8.94867806E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20532809	20665968	+	7750	ZMYM2	3	5.87126143E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20712394	20735183	-	2700	GJA3	2	2.78660574E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20761603	20767114	-	2706	GJB2	4	5.41316438E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20796100	20806534	-	10804	GJB6	3	3.95592498E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20977805	21100012	-	51084	CRYL1	3	5.32976949E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	21007916	21007985	-	100616304	MIR4499	1	2.41395E-1	NOT_RUN
chr13	21303072	21348095	-	221143	N6AMT2	1	3.50141E-1	NOT_RUN
chr13	21351467	21476913	-	64328	XPO4	3	4.65673136E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	21547175	21635722	-	26524	LATS2	2	8.75355085E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	21714652	21723224	+	10284	SAP18	2	5.22614537E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	21727733	21750741	-	221150	SKA3	2	5.22614537E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	21750371	21753220	+	78988	MRP63	2	5.22614537E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	21872263	21967061	+	650794	MIPEPP3	1	1.33305E-1	NOT_RUN
chr13	21946709	22033508	-	253832	ZDHHC20	1	5.94574E-1	NOT_RUN
chr13	22066827	22178355	-	221154	MICU2	2	8.66630562E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	22245214	22278640	+	2254	FGF9	2	9.85200428E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	22446934	22452299	-	100874182	LINC00424	3	6.26808478E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	23755059	23899304	+	6445	SGCG	11	3.87952841E-1	DAVIES_SUCCESS
chr13	23902961	24007867	-	26278	SACS	2	8.73908035E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	23993109	24003008	+	100506680	SACS-AS1	1	6.09381E-1	NOT_RUN
chr13	24043650	24061603	+	100506697	LINC00327	1	1.04878E-1	NOT_RUN
chr13	24144508	24250244	+	55504	TNFRSF19	5	5.64136857E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	24304327	24463587	-	4285	MIPEP	7	7.08510926E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	24463027	24466242	+	542767	C1QTNF9B-AS1	4	9.34016164E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	24465237	24471641	-	387911	C1QTNF9B	4	9.34016164E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	24481422	24523454	-	400110	ANKRD20A19P	4	9.34016164E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	24553838	24896669	+	221178	SPATA13	9	8.43693737E-1	DAVIES_SUCCESS
chr13	24736554	24736643	+	100313842	MIR2276	2	6.01188462E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	24883715	24896669	+	338872	C1QTNF9	1	2.0797E-1	NOT_RUN
chr13	25141010	25171812	+	374491	TPTE2P6	1	9.49052E-1	NOT_RUN
chr13	25254548	25285923	+	479	ATP12A	6	9.80046117E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	25338300	25454058	+	56163	RNF17	2	2.03142341E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	25456411	25497027	-	55835	CENPJ	2	4.32393028E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	25502892	25542607	-	646405	TPTE2P1	2	4.32393028E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	25670275	25672704	+	5042	PABPC3	2	3.52065757E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	25742671	25746305	-	219287	AMER2	1	4.86866E-1	NOT_RUN
chr13	25802306	25861704	-	9107	MTMR6	3	5.58863516E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	25875665	25916561	+	9818	NUPL1	1	4.23499E-1	NOT_RUN
chr13	25946208	26595420	+	51761	ATP8A2	5	3.19926855E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	26618734	26625198	-	387914	SHISA2	2	8.75413592E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	26706252	26796508	-	6049	RNF6	11	2.04057326E-1	DAVIES_SUCCESS
chr13	26828755	26978569	+	1024	CDK8	21	2.04190085E-1	DAVIES_SUCCESS
chr13	27131839	27263082	+	10810	WASF3	4	6.9496509E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	27329338	27334922	-	2835	GPR12	1	7.58911E-1	NOT_RUN
chr13	27640286	27746033	-	219333	USP12	2	3.79743894E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	27998680	28009846	+	2971	GTF3A	5	7.85840946E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	28009775	28024739	-	219402	MTIF3	5	7.85840946E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	28120049	28195244	-	222484	LNX2	2	8.18426359E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	28194879	28241559	+	51082	POLR1D	3	8.98681569E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	28366779	28368089	+	219409	GSX1	1	9.12804E-1	NOT_RUN
chr13	28494167	28500451	+	3651	PDX1	5	4.83409208E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	28519342	28519710	+	432369	ATP5EP2	4	3.97479556E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	28536204	28543505	-	1045	CDX2	4	3.43812326E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	28552242	28562774	-	646625	PRHOXNB	2	1.26040054E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	28577410	28674729	-	2322	FLT3	1	9.2096E-2	NOT_RUN
chr13	28874482	29069265	-	2321	FLT1	4	2.22851146E-5	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	29233140	29253093	+	51371	POMP	2	1.68337497E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	29274217	29293150	-	283537	SLC46A3	1	1.22339E-1	NOT_RUN
chr13	29598747	30080084	+	23281	MTUS2	12	1.40868304E-1	DAVIES_SUCCESS
chr13	30050651	30061887	-	100874107	MTUS2-AS1	3	9.75808321E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	30083550	30169825	-	6541	SLC7A1	6	3.47311297E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	30338544	30424820	-	5412	UBL3	4	1.82934807E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	30446749	30462542	-	100874059	LINC00297	3	4.36044384E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	30510667	30524625	+	440131	LINC00544	4	5.71462984E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	30776766	30881624	-	84056	KATNAL1	3	1.84476466E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	30914406	30948036	-	100188949	LINC00426	2	9.99260653E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	31032878	31191510	-	3146	HMGB1	5	3.14258819E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	31191829	31233686	+	10208	USPL1	3	3.08096804E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	31287614	31338565	+	241	ALOX5AP	6	4.1356671E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	31377342	31384782	+	100874158	LINC00398	3	6.66671417E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	31456971	31506745	-	100507064	TEX26-AS1	1	6.043E-3	NOT_RUN
chr13	31710762	31736502	-	10808	HSPH1	3	6.00951056E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	31774111	31906411	+	145173	B3GALTL	4	7.73628802E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	32313678	32377009	+	122042	RXFP2	4	5.36705167E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	32420919	32533721	+	196549	EEF1DP3	5	4.48512741E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	32605436	32870776	+	10129	FRY	14	3.36502579E-1	DAVIES_SUCCESS
chr13	32877907	32886091	-	646799	ZAR1L	6	6.17801033E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	32889616	32973809	+	675	BRCA2	12	4.11516823E-2	DAVIES_SUCCESS
chr13	32974859	33002315	-	90634	N4BP2L1	7	6.7371342E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	33006929	33112936	-	10443	N4BP2L2	8	3.94633412E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	33070350	33072629	-	100462953	MINOS1P1	2	1.35655704E-2	NOT_RUN
chr13	33078642	33083532	-	116828	N4BP2L2-IT2	2	1.35655704E-2	NOT_RUN
chr13	33160563	33352158	+	23047	PDS5B	7	4.3889027E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	33383327	33485790	-	100874167	LINC00423	7	2.86205103E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	33590200	33640282	+	9365	KL	7	4.86949002E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	33677271	34250932	-	90627	STARD13	15	7.38058104E-1	DAVIES_SUCCESS
chr13	33851690	33855471	+	100874241	STARD13-AS	4	9.34633523E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	34392205	34540695	+	5983	RFC3	2	2.85376432E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	35009590	35214822	-	100874179	LINC00457	1	1.30605E-1	NOT_RUN
chr13	35516423	36246874	+	26960	NBEA	8	1.831005E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	36047925	36515382	-	100302239	MIR548F5	11	6.6260569E-2	DAVIES_SUCCESS
chr13	36342788	36705514	-	9201	DCLK1	14	5.40584775E-1	DAVIES_SUCCESS
chr13	36742344	36871992	-	100526761	CCDC169-SOHLH2	2	6.07591657E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	36875774	36944317	-	23111	SPG20	1	1.67908E-1	NOT_RUN
chr13	36920567	36943872	+	100507135	SPG20OS	1	1.67908E-1	NOT_RUN
chr13	37005656	37017019	+	8900	CCNA1	1	1.67908E-1	NOT_RUN
chr13	37248048	37271975	+	400120	SERTM1	1	7.5625E-1	NOT_RUN
