chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr12	114791734	115121969	+	meta_6910_6926	meta_TBX5_TBX3	270	8.64528284E-1	DAVIES_SUCCESS
chr12	117153595	117291436	+	meta_79794_84900	meta_C12orf49_RNFT2	122	9.61100268E-1	DAVIES_SUCCESS
chr12	117176095	118855840	+	meta_84900_283455_64426	meta_RNFT2_KSR2_SUDS3	946	9.83663392E-1	DAVIES_SUCCESS
chr12	117298224	117537251	+	meta_8739_54997	meta_HRK_TESC	157	3.65364125E-1	DAVIES_SUCCESS
chr12	117890816	118498951	+	meta_283455_55884	meta_KSR2_WSB2	784	9.73567371E-1	DAVIES_SUCCESS
chr12	117890816	118541810	+	meta_283455_54621	meta_KSR2_VSIG10	805	9.78030345E-1	DAVIES_SUCCESS
chr12	118454505	118498951	+	meta_5985_55884	meta_RFC5_WSB2	84	9.97965844E-1	DAVIES_SUCCESS
chr12	120151438	120639014	+	meta_100302274_6175	meta_MIR1178_RPLP0	100	2.34578685E-1	DAVIES_SUCCESS
chr12	120151438	120907558	+	meta_100302274_6175_8683	meta_MIR1178_RPLP0_SRSF9	148	5.93070205E-2	DAVIES_SUCCESS
chr12	120532898	122270562	+	meta_11021_6927_54509_23067	meta_RAB35_HNF1A_RHOF_SETD1B	195	1.27510803E-1	DAVIES_SUCCESS
chr12	120565013	120884215	+	meta_10985_51499	meta_GCN1L1_TRIAP1	103	6.76119801E-2	DAVIES_SUCCESS
chr12	120565013	121792012	+	meta_10985_8655_6927_51433	meta_GCN1L1_DYNLL1_HNF1A_ANAPC5	232	6.80083267E-2	DAVIES_SUCCESS
chr12	120634502	120907558	+	meta_6175_8683	meta_RPLP0_SRSF9	90	3.87246418E-2	DAVIES_SUCCESS
chr12	120779132	121792012	+	meta_4440_6927_51433	meta_MSI1_HNF1A_ANAPC5	186	6.51421113E-1	DAVIES_SUCCESS
chr12	120881763	121454300	+	meta_51499_64897	meta_TRIAP1_C12orf43	126	1.04829765E-1	DAVIES_SUCCESS
chr12	120881763	121671909	+	meta_51499_5025	meta_TRIAP1_P2RX4	177	1.17974311E-2	DAVIES_SUCCESS
chr12	120881763	121671909	+	meta_51499_9761_5025	meta_TRIAP1_MLEC_P2RX4	230	2.22787617E-2	DAVIES_SUCCESS
chr12	120899470	120966964	+	meta_8683_84274	meta_SRSF9_COQ5	76	2.37841463E-2	DAVIES_SUCCESS
chr12	120899470	122219974	+	meta_8683_8638_144404	meta_SRSF9_OASL_TMEM120B	198	2.32714786E-2	DAVIES_SUCCESS
chr12	120907659	121792012	+	meta_8655_51433	meta_DYNLL1_ANAPC5	88	3.55668126E-2	DAVIES_SUCCESS
chr12	120907659	121792012	+	meta_8655_84274_6927_51433	meta_DYNLL1_COQ5_HNF1A_ANAPC5	190	5.48053949E-2	DAVIES_SUCCESS
chr12	120941081	121161069	+	meta_84274_100616329	meta_COQ5_MIR4700	113	7.53230577E-2	DAVIES_SUCCESS
chr12	121416453	122110537	+	meta_6927_283385	meta_HNF1A_MORN3	127	2.33822191E-1	DAVIES_SUCCESS
chr12	121647663	121862155	+	meta_5025_10645_80196	meta_P2RX4_CAMKK2_RNF34	193	4.05577378E-2	DAVIES_SUCCESS
chr12	121647663	121862155	+	meta_5025_80196	meta_P2RX4_RNF34	184	3.64497498E-2	DAVIES_SUCCESS
chr12	122242637	124800570	+	meta_23067_55596_91574_196383_2967_100533183	meta_SETD1B_ZCCHC8_C12orf65_RILPL2_GTF2H3_ZNF664-FAM101A	610	2.62057178E-2	DAVIES_SUCCESS
chr12	122326636	123011560	+	meta_5715_605_65117	meta_PSMD9_BCL7A_RSRC2	142	3.55020523E-2	DAVIES_SUCCESS
chr12	122326636	123380712	+	meta_5715_79720	meta_PSMD9_VPS37B	122	4.38785147E-1	DAVIES_SUCCESS
chr12	122356462	124800570	+	meta_144406_55596_91574_196383_100533183	meta_WDR66_ZCCHC8_C12orf65_RILPL2_ZNF664-FAM101A	536	9.23748124E-3	DAVIES_SUCCESS
chr12	122356462	124800570	+	meta_144406_55596_91574_196383_2967_100533183	meta_WDR66_ZCCHC8_C12orf65_RILPL2_GTF2H3_ZNF664-FAM101A	626	2.68311305E-2	DAVIES_SUCCESS
chr12	122459860	123011560	+	meta_605_65117	meta_BCL7A_RSRC2	68	6.92023374E-3	DAVIES_SUCCESS
chr12	122692208	123011560	+	meta_65082_65117	meta_VPS33A_RSRC2	102	4.79398109E-2	DAVIES_SUCCESS
chr12	122956145	123921264	+	meta_55596_196383	meta_ZCCHC8_RILPL2	43	1.7865129E-2	DAVIES_SUCCESS
chr12	122956145	123921264	+	meta_55596_91574_196383	meta_ZCCHC8_C12orf65_RILPL2	95	7.29804894E-2	DAVIES_SUCCESS
chr12	122956145	124800570	+	meta_55596_196383_100533183	meta_ZCCHC8_RILPL2_ZNF664-FAM101A	404	7.72216864E-3	DAVIES_SUCCESS
chr12	122956145	124800570	+	meta_55596_91574_196383_100533183	meta_ZCCHC8_C12orf65_RILPL2_ZNF664-FAM101A	456	1.14953259E-2	DAVIES_SUCCESS
chr12	122956145	124800570	+	meta_55596_91574_196383_2967_100533183	meta_ZCCHC8_C12orf65_RILPL2_GTF2H3_ZNF664-FAM101A	546	3.38448001E-2	DAVIES_SUCCESS
chr12	122989189	123380712	+	meta_65117_79720	meta_RSRC2_VPS37B	87	7.82693187E-2	DAVIES_SUCCESS
chr12	123212152	123717658	+	meta_27198_23457_10198	meta_HCAR1_ABCB9_MPHOSPH9	128	5.52538792E-1	DAVIES_SUCCESS
chr12	123319294	124105482	+	meta_9026_10959_57696	meta_HIP1R_TMED2_DDX55	120	4.72243696E-1	DAVIES_SUCCESS
chr12	123319294	124105482	+	meta_9026_91574_57696	meta_HIP1R_C12orf65_DDX55	170	5.40851935E-1	DAVIES_SUCCESS
chr12	123319294	124457163	+	meta_9026_91574_80212	meta_HIP1R_C12orf65_CCDC92	202	1.15938585E-2	DAVIES_SUCCESS
chr12	123349874	123717658	+	meta_79720_10198	meta_VPS37B_MPHOSPH9	126	6.39006966E-1	DAVIES_SUCCESS
chr12	123459353	124192950	+	meta_79676_10198_79867	meta_OGFOD2_MPHOSPH9_TCTN2	184	6.98476503E-1	DAVIES_SUCCESS
chr12	123640945	123756863	+	meta_10198_8099	meta_MPHOSPH9_CDK2AP1	96	4.55047018E-1	DAVIES_SUCCESS
chr12	123640945	124192950	+	meta_10198_79867	meta_MPHOSPH9_TCTN2	172	7.10511591E-1	DAVIES_SUCCESS
chr12	123640945	125052010	+	meta_10198_79867_9612	meta_MPHOSPH9_TCTN2_NCOR2	407	9.64119898E-1	DAVIES_SUCCESS
chr12	125396191	125473667	+	meta_7316_57647	meta_UBC_DHX37	94	9.46239986E-1	DAVIES_SUCCESS
chr12	125396191	126143589	+	meta_7316_114795	meta_UBC_TMEM132B	510	6.20583171E-1	DAVIES_SUCCESS
chr12	125478193	126143589	+	meta_140707_114795	meta_BRI3BP_TMEM132B	526	6.13069881E-1	DAVIES_SUCCESS
chr12	130822432	131323819	+	meta_9271_2054	meta_PIWIL1_STX2	341	4.21462463E-1	DAVIES_SUCCESS
chr12	130822432	131360826	+	meta_9271_5901	meta_PIWIL1_RAN	266	4.32604702E-1	DAVIES_SUCCESS
chr12	131356616	132284283	+	meta_5901_6433	meta_RAN_SFSWAP	188	3.16807095E-1	DAVIES_SUCCESS
chr12	131438451	132628880	+	meta_283383_317781	meta_GPR133_DDX51	354	9.83361336E-1	DAVIES_SUCCESS
chr12	132195631	132628880	+	meta_6433_317781	meta_SFSWAP_DDX51	175	4.0145046E-1	DAVIES_SUCCESS
chr12	132621139	133783697	+	meta_317781_7574_10795	meta_DDX51_ZNF26_ZNF268	121	9.17957357E-1	DAVIES_SUCCESS
chr12	132628992	133161773	+	meta_79050_57666	meta_NOC4L_FBRSL1	171	2.51776252E-2	DAVIES_SUCCESS
chr12	132628992	133299323	+	meta_79050_192111	meta_NOC4L_PGAM5	143	9.77465692E-2	DAVIES_SUCCESS
chr12	133067156	133812422	+	meta_57666_647589	meta_FBRSL1_ANHX	135	2.91148234E-2	DAVIES_SUCCESS
chr12	133562933	133783697	+	meta_7574_10795	meta_ZNF26_ZNF268	78	9.15042459E-1	DAVIES_SUCCESS
chr13	19997018	20767114	+	meta_93492_2706	meta_TPTE2_GJB2	186	7.21924538E-1	DAVIES_SUCCESS
chr13	19997018	20806534	+	meta_93492_10804	meta_TPTE2_GJB6	170	9.22691098E-1	DAVIES_SUCCESS
chr13	19997018	20806534	+	meta_93492_2706_10804	meta_TPTE2_GJB2_GJB6	211	7.92133353E-1	DAVIES_SUCCESS
chr13	19997018	21348095	+	meta_93492_10804_221143	meta_TPTE2_GJB6_N6AMT2	264	9.4606943E-1	DAVIES_SUCCESS
chr13	19997018	21348095	+	meta_93492_2706_10804_221143	meta_TPTE2_GJB2_GJB6_N6AMT2	305	8.78433359E-1	DAVIES_SUCCESS
chr13	19997018	21348095	+	meta_93492_7750_2706_10804_221143	meta_TPTE2_ZMYM2_GJB2_GJB6_N6AMT2	423	9.00514625E-1	DAVIES_SUCCESS
chr13	19997018	21348095	+	meta_93492_7750_2706_221143	meta_TPTE2_ZMYM2_GJB2_N6AMT2	398	8.75024872E-1	DAVIES_SUCCESS
chr13	20207787	21348095	+	meta_54737_7750_221143	meta_MPHOSPH8_ZMYM2_N6AMT2	295	7.62657833E-1	DAVIES_SUCCESS
chr13	20277008	20767114	+	meta_55269_2706	meta_PSPC1_GJB2	179	3.26893666E-1	DAVIES_SUCCESS
chr13	20277008	21100012	+	meta_55269_51084	meta_PSPC1_CRYL1	313	5.73754639E-1	DAVIES_SUCCESS
chr13	20532809	21348095	+	meta_7750_2706_10804_221143	meta_ZMYM2_GJB2_GJB6_N6AMT2	321	8.32027949E-1	DAVIES_SUCCESS
chr13	20532809	21348095	+	meta_7750_2706_221143	meta_ZMYM2_GJB2_N6AMT2	296	7.88870368E-1	DAVIES_SUCCESS
chr13	20712394	21100012	+	meta_2700_51084	meta_GJA3_CRYL1	306	6.82134316E-1	DAVIES_SUCCESS
chr13	20712394	21348095	+	meta_2700_221143	meta_GJA3_N6AMT2	182	6.47735175E-1	DAVIES_SUCCESS
chr13	20761603	20806534	+	meta_2706_10804	meta_GJB2_GJB6	109	5.79659593E-1	DAVIES_SUCCESS
chr13	20761603	21348095	+	meta_2706_221143	meta_GJB2_N6AMT2	178	7.00274631E-1	DAVIES_SUCCESS
chr13	20796100	22178355	+	meta_10804_78988_221154	meta_GJB6_MRP63_MICU2	315	4.64241542E-1	DAVIES_SUCCESS
chr13	21141207	21635722	+	meta_8100_26524	meta_IFT88_LATS2	293	5.47727989E-1	DAVIES_SUCCESS
chr13	21727733	22178355	+	meta_221150_78988_221154	meta_SKA3_MRP63_MICU2	267	3.46395688E-1	DAVIES_SUCCESS
chr13	25802306	26595420	+	meta_9107_51761	meta_MTMR6_ATP8A2	693	9.14469784E-1	DAVIES_SUCCESS
chr13	27640286	28543505	+	meta_219333_1045	meta_USP12_CDX2	204	9.96743793E-2	DAVIES_SUCCESS
chr13	28009775	29069265	+	meta_219402_1045_2321	meta_MTIF3_CDX2_FLT1	385	1.53311642E-4	DAVIES_SUCCESS
chr13	28536204	29069265	+	meta_1045_2321	meta_CDX2_FLT1	283	1.85320722E-1	DAVIES_SUCCESS
chr13	28536204	29293150	+	meta_1045_255967_2321_283537	meta_CDX2_PAN3_FLT1_SLC46A3	450	7.55867607E-2	DAVIES_SUCCESS
chr13	28536204	29293150	+	meta_1045_283537	meta_CDX2_SLC46A3	154	4.34506333E-1	DAVIES_SUCCESS
chr13	29274217	30080084	+	meta_283537_23281	meta_SLC46A3_MTUS2	710	4.6956484E-1	DAVIES_SUCCESS
chr13	31480311	31906411	+	meta_84935_145173	meta_MEDAG_B3GALTL	308	4.72040753E-1	DAVIES_SUCCESS
chr13	32889616	33640282	+	meta_675_9365	meta_BRCA2_KL	360	4.07530935E-2	DAVIES_SUCCESS
chr13	33160563	33640282	+	meta_23047_9365	meta_PDS5B_KL	359	3.68938794E-3	DAVIES_SUCCESS
chr13	36342788	36871992	+	meta_9201_728591	meta_DCLK1_CCDC169	734	4.50432217E-1	DAVIES_SUCCESS
chr13	37418967	37583751	+	meta_4093_11340	meta_SMAD9_EXOSC8	155	7.31801833E-1	DAVIES_SUCCESS
chr13	37574677	37633850	+	meta_11340_55578	meta_EXOSC8_SUPT20H	106	9.5811409E-1	DAVIES_SUCCESS
chr13	39261172	39612213	+	meta_341640_80209	meta_FREM2_PROSER1	395	9.49129796E-1	DAVIES_SUCCESS
chr13	39612447	40177356	+	meta_387921_10186	meta_NHLRC3_LHFP	459	6.30295166E-1	DAVIES_SUCCESS
chr13	41048130	41386596	+	meta_2308_10166	meta_FOXO1_SLC25A15	250	3.97763844E-1	DAVIES_SUCCESS
chr13	41048130	42045013	+	meta_2308_28984	meta_FOXO1_RGCC	281	2.20420411E-1	DAVIES_SUCCESS
chr13	41303431	41386596	+	meta_10240_10166	meta_MRPS31_SLC25A15	77	8.38527064E-1	DAVIES_SUCCESS
chr13	41506054	41658139	+	meta_1997_11193	meta_ELF1_WBP4	104	8.4154678E-1	DAVIES_SUCCESS
chr13	41635696	41951166	+	meta_11193_84078_79612	meta_WBP4_KBTBD7_NAA16	217	9.26554696E-1	DAVIES_SUCCESS
chr13	45006278	46110833	+	meta_8848_83548	meta_TSC22D1_COG3	279	1.53018679E-1	DAVIES_SUCCESS
chr13	45694630	45915297	+	meta_2963_7178	meta_GTF2F2_TPT1	184	8.65008196E-1	DAVIES_SUCCESS
chr13	45694630	46110833	+	meta_2963_83548	meta_GTF2F2_COG3	309	9.30808827E-1	DAVIES_SUCCESS
chr13	45694630	46756459	+	meta_2963_7178_3936	meta_GTF2F2_TPT1_LCP1	327	6.6720422E-1	DAVIES_SUCCESS
chr13	45911303	46756459	+	meta_7178_3936	meta_TPT1_LCP1	201	4.60982426E-1	DAVIES_SUCCESS
chr13	48516790	48836232	+	meta_8803_9445	meta_SUCLA2_ITM2B	214	6.77007992E-1	DAVIES_SUCCESS
chr13	48649863	48836232	+	meta_29079_9445	meta_MED4_ITM2B	154	7.79246074E-1	DAVIES_SUCCESS
chr13	48963706	49110118	+	meta_10161_1102	meta_LPAR6_RCBTB2	47	4.23328829E-1	DAVIES_SUCCESS
chr13	48963706	51544596	+	meta_10161_1102_55213_283518_79621	meta_LPAR6_RCBTB2_RCBTB1_KCNRG_RNASEH2B	411	7.73229549E-1	DAVIES_SUCCESS
chr13	49063098	50018221	+	meta_1102_81617	meta_RCBTB2_CAB39L	210	6.78517844E-1	DAVIES_SUCCESS
chr13	49280952	49867622	+	meta_57105_81602	meta_CYSLTR2_CDADC1	155	2.43153674E-1	DAVIES_SUCCESS
chr13	49822046	50103117	+	meta_81602_51131	meta_CDADC1_PHF11	221	6.86628738E-1	DAVIES_SUCCESS
chr13	50069800	50265623	+	meta_51131_84650	meta_PHF11_EBPL	216	6.5890724E-1	DAVIES_SUCCESS
chr13	52436116	52703214	+	meta_83446_341676	meta_CCDC70_NEK5	162	9.09616165E-1	DAVIES_SUCCESS
chr13	52638899	53422775	+	meta_341676_10910_5100	meta_NEK5_SUGT1_PCDH8	199	9.70340089E-1	DAVIES_SUCCESS
chr13	52706778	53050763	+	meta_4752_26586	meta_NEK3_CKAP2	68	9.78852947E-1	DAVIES_SUCCESS
chr13	60239720	61148013	+	meta_81624_81550	meta_DIAPH3_TDRD3	710	9.80875833E-1	DAVIES_SUCCESS
chr13	73302041	73651676	+	meta_79866_688	meta_BORA_KLF5	182	7.50506682E-1	DAVIES_SUCCESS
chr13	77579388	78219398	+	meta_26224_8796	meta_FBXL3_SCEL	244	9.40601899E-1	DAVIES_SUCCESS
chr13	78109808	78549664	+	meta_8796_122060_1910	meta_SCEL_SLAIN1_EDNRB	438	1.40292073E-1	DAVIES_SUCCESS
chr13	78109808	78549664	+	meta_8796_1910	meta_SCEL_EDNRB	351	1.73807462E-1	DAVIES_SUCCESS
chr13	95672082	96705736	+	meta_10257_55757	meta_ABCC4_UGGT2	602	2.97946972E-1	DAVIES_SUCCESS
chr13	96230455	96705736	+	meta_22873_55757	meta_DZIP1_UGGT2	236	2.13901395E-1	DAVIES_SUCCESS
chr13	98086474	99102023	+	meta_5911_10160	meta_RAP2A_FARP1	545	2.61479932E-1	DAVIES_SUCCESS
chr13	98794815	99404929	+	meta_10160_6564	meta_FARP1_SLC15A1	732	6.95344925E-2	DAVIES_SUCCESS
chr13	98794815	100639019	+	meta_10160_1880_7546	meta_FARP1_GPR183_ZIC2	646	3.41845023E-1	DAVIES_SUCCESS
chr13	98794815	100639019	+	meta_10160_6564_1880_7546	meta_FARP1_SLC15A1_GPR183_ZIC2	878	1.29872346E-1	DAVIES_SUCCESS
chr13	99336054	99959749	+	meta_6564_1880	meta_SLC15A1_GPR183	319	1.39140395E-1	DAVIES_SUCCESS
chr13	99336054	100038753	+	meta_6564_23348_337867	meta_SLC15A1_DOCK9_UBAC2	830	5.76395183E-1	DAVIES_SUCCESS
chr13	99336054	100038753	+	meta_6564_337867	meta_SLC15A1_UBAC2	460	3.39041931E-1	DAVIES_SUCCESS
chr13	99445740	100038753	+	meta_23348_337867	meta_DOCK9_UBAC2	694	9.02793923E-1	DAVIES_SUCCESS
chr13	99906966	100216302	+	meta_2841_9375	meta_GPR18_TM9SF2	247	4.70662854E-1	DAVIES_SUCCESS
chr13	99946788	100639019	+	meta_1880_7546	meta_GPR183_ZIC2	146	8.69919692E-1	DAVIES_SUCCESS
chr13	100615274	100639019	+	meta_85416_7546	meta_ZIC5_ZIC2	80	7.98062386E-1	DAVIES_SUCCESS
chr13	103418462	103719196	+	meta_93081_6555	meta_TEX30_SLC10A2	256	5.71557929E-1	DAVIES_SUCCESS
chr13	112721912	113541482	+	meta_6656_23250	meta_SOX1_ATP11A	295	3.45711581E-1	DAVIES_SUCCESS
chr13	113344642	113774995	+	meta_23250_2155	meta_ATP11A_F7	332	4.34862712E-1	DAVIES_SUCCESS
chr13	114110133	115092803	+	meta_55208_283489	meta_DCUN1D2_CHAMP1	153	2.7947727E-1	DAVIES_SUCCESS
chr14	20388765	20692861	+	meta_79317_122748	meta_OR4K5_OR11H6	170	5.24378007E-1	DAVIES_SUCCESS
chr14	20388765	21979457	+	meta_79317_122748_64184_56339	meta_OR4K5_OR11H6_EDDM3B_METTL3	387	1.19503351E-1	DAVIES_SUCCESS
chr14	20388765	21979457	+	meta_79317_64184_56339	meta_OR4K5_EDDM3B_METTL3	259	9.60214287E-2	DAVIES_SUCCESS
chr14	20482419	21470034	+	meta_122740_29986	meta_OR4K14_SLC39A2	246	5.26396088E-1	DAVIES_SUCCESS
chr14	20482419	21571883	+	meta_122740_328_6035_643382	meta_OR4K14_APEX1_RNASE1_TMEM253	433	3.24401977E-1	DAVIES_SUCCESS
chr14	20833825	21058417	+	meta_7011_55644_122651	meta_TEP1_OSGEP_RNASE11	342	1.88097411E-1	DAVIES_SUCCESS
chr14	20833825	21058417	+	meta_7011_55644_4860_122651	meta_TEP1_OSGEP_PNP_RNASE11	353	2.054582E-1	DAVIES_SUCCESS
chr14	20915206	20946165	+	meta_55644_4860	meta_OSGEP_PNP	141	5.2415267E-1	DAVIES_SUCCESS
chr14	20915206	21058417	+	meta_55644_122651	meta_OSGEP_RNASE11	260	6.41880527E-1	DAVIES_SUCCESS
chr14	20923289	21424594	+	meta_328_6036	meta_APEX1_RNASE2	225	8.32249942E-1	DAVIES_SUCCESS
chr14	20978630	21967319	+	meta_338879_9878	meta_RNASE10_TOX4	189	9.11521058E-2	DAVIES_SUCCESS
chr14	21051051	21624184	+	meta_122651_390445	meta_RNASE11_OR5AU1	213	5.68856846E-1	DAVIES_SUCCESS
chr14	21051051	22134238	+	meta_122651_390445_11198_26686	meta_RNASE11_OR5AU1_SUPT16H_OR4E2	400	5.72414517E-1	DAVIES_SUCCESS
chr14	21051051	22134238	+	meta_122651_390445_26686	meta_RNASE11_OR5AU1_OR4E2	319	7.98298632E-1	DAVIES_SUCCESS
chr14	21214098	21819460	+	meta_10876_57096	meta_EDDM3A_RPGRIP1	230	1.39289499E-1	DAVIES_SUCCESS
chr14	21236585	21945132	+	meta_64184_84932	meta_EDDM3B_RAB2B	201	3.3408024E-2	DAVIES_SUCCESS
chr14	21236585	22134238	+	meta_64184_84932_26686	meta_EDDM3B_RAB2B_OR4E2	307	1.57257455E-1	DAVIES_SUCCESS
chr14	21236585	23081265	+	meta_64184_84932_26686_63874	meta_EDDM3B_RAB2B_OR4E2_ABHD4	510	1.02663035E-1	DAVIES_SUCCESS
chr14	21269514	21571883	+	meta_6035_643382	meta_RNASE1_TMEM253	168	3.77954939E-1	DAVIES_SUCCESS
chr14	21510384	21979457	+	meta_84659_56339	meta_RNASE7_METTL3	162	1.10388467E-1	DAVIES_SUCCESS
chr14	21567095	21967319	+	meta_643382_9878	meta_TMEM253_TOX4	160	1.72288608E-1	DAVIES_SUCCESS
chr14	21927178	22134238	+	meta_84932_26686	meta_RAB2B_OR4E2	181	2.33702845E-1	DAVIES_SUCCESS
chr14	21927178	23081265	+	meta_84932_26686_63874	meta_RAB2B_OR4E2_ABHD4	384	1.37104546E-1	DAVIES_SUCCESS
chr14	21927178	23349586	+	meta_84932_26686_63874_26020	meta_RAB2B_OR4E2_ABHD4_LRP10	452	1.71551443E-1	DAVIES_SUCCESS
chr14	22133296	23058143	+	meta_26686_1603	meta_OR4E2_DAD1	328	3.92701467E-1	DAVIES_SUCCESS
chr14	22133296	23289020	+	meta_26686_1603_9056	meta_OR4E2_DAD1_SLC7A7	445	5.39000029E-1	DAVIES_SUCCESS
chr14	23033806	23289020	+	meta_1603_9056	meta_DAD1_SLC7A7	339	3.40356958E-1	DAVIES_SUCCESS
chr14	23033806	25078926	+	meta_1603_9056_10202_10548_2999	meta_DAD1_SLC7A7_DHRS2_TM9SF1_GZMH	588	5.29335666E-1	DAVIES_SUCCESS
chr14	23033806	25078926	+	meta_1603_9056_10202_9985_1511_2999	meta_DAD1_SLC7A7_DHRS2_REC8_CTSG_GZMH	584	5.1252893E-1	DAVIES_SUCCESS
chr14	23067146	23356889	+	meta_63874_161253	meta_ABHD4_REM2	269	2.0235253E-1	DAVIES_SUCCESS
chr14	23067146	23564823	+	meta_63874_22985	meta_ABHD4_ACIN1	286	1.8718556E-1	DAVIES_SUCCESS
chr14	23242431	25078926	+	meta_9056_10202_10548_196883_2999	meta_SLC7A7_DHRS2_TM9SF1_ADCY4_GZMH	466	9.17186552E-1	DAVIES_SUCCESS
chr14	23305792	23569665	+	meta_4323_55017	meta_MMP14_C14orf119	156	9.38293931E-1	DAVIES_SUCCESS
chr14	23369853	23479360	+	meta_55147_60686	meta_RBM23_C14orf93	95	4.68060091E-1	DAVIES_SUCCESS
chr14	23369853	23848981	+	meta_55147_57594_116173	meta_RBM23_HOMEZ_CMTM5	198	4.68970235E-1	DAVIES_SUCCESS
chr14	23369853	24518020	+	meta_55147_60686_317749	meta_RBM23_C14orf93_DHRS4L2	153	6.77040966E-1	DAVIES_SUCCESS
chr14	23369853	24594451	+	meta_55147_84962_60686_317749_80344	meta_RBM23_AJUBA_C14orf93_DHRS4L2_DCAF11	190	8.12751841E-1	DAVIES_SUCCESS
chr14	23369853	24610797	+	meta_55147_84962_60686_317749_5106_80344_51016	meta_RBM23_AJUBA_C14orf93_DHRS4L2_PCK2_DCAF11_EMC9	205	8.4644027E-1	DAVIES_SUCCESS
chr14	23440409	24635774	+	meta_84962_8106_10202_161247_5720_55072	meta_AJUBA_PABPN1_DHRS2_FITM1_PSME1_RNF31	267	7.95155054E-1	DAVIES_SUCCESS
chr14	23456109	23564823	+	meta_60686_22985	meta_C14orf93_ACIN1	109	6.1617396E-1	DAVIES_SUCCESS
chr14	23456109	24977471	+	meta_60686_317749_51016_7051_1215	meta_C14orf93_DHRS4L2_EMC9_TGM1_CMA1	363	8.76790119E-1	DAVIES_SUCCESS
chr14	23527773	24635774	+	meta_22985_100529063_116173_10379	meta_ACIN1_BCL2L2-PABPN1_CMTM5_IRF9	259	6.08134817E-1	DAVIES_SUCCESS
chr14	23527773	24912007	+	meta_22985_317749_56948	meta_ACIN1_DHRS4L2_SDR39U1	310	8.67025019E-1	DAVIES_SUCCESS
chr14	23846016	24635774	+	meta_116173_10379	meta_CMTM5_IRF9	134	5.54635927E-1	DAVIES_SUCCESS
chr14	24099323	25078926	+	meta_10202_55072_2999	meta_DHRS2_RNF31_GZMH	249	7.32009146E-1	DAVIES_SUCCESS
chr14	24099323	25078926	+	meta_10202_55072_9985_4738_2999	meta_DHRS2_RNF31_REC8_NEDD8_GZMH	274	7.69440021E-1	DAVIES_SUCCESS
chr14	24099323	25078926	+	meta_10202_90668_55072_9985_4738_2999	meta_DHRS2_LRRC16B_RNF31_REC8_NEDD8_GZMH	293	8.17420326E-1	DAVIES_SUCCESS
chr14	24521205	24708447	+	meta_90668_51292	meta_LRRC16B_GMPR2	82	9.03696221E-1	DAVIES_SUCCESS
chr14	24563482	24594451	+	meta_5106_80344	meta_PCK2_DCAF11	52	9.63422216E-1	DAVIES_SUCCESS
chr14	24600674	25078926	+	meta_161247_2999	meta_FITM1_GZMH	125	5.00614683E-1	DAVIES_SUCCESS
chr14	24616095	25078926	+	meta_55072_9985_4738_2999	meta_RNF31_REC8_NEDD8_GZMH	167	5.86907581E-1	DAVIES_SUCCESS
chr14	24641233	25078926	+	meta_9985_1511_2999	meta_REC8_CTSG_GZMH	138	4.56966866E-1	DAVIES_SUCCESS
chr14	24641233	25078926	+	meta_9985_2999	meta_REC8_GZMH	130	4.92803455E-1	DAVIES_SUCCESS
chr14	24649424	24740833	+	meta_79711_5875	meta_IPO4_RABGGTA	104	9.36371721E-1	DAVIES_SUCCESS
chr14	24657924	24804277	+	meta_10548_196883	meta_TM9SF1_ADCY4	165	9.12038388E-1	DAVIES_SUCCESS
chr14	24657924	24809242	+	meta_10548_196883_11035	meta_TM9SF1_ADCY4_RIPK3	171	9.18089786E-1	DAVIES_SUCCESS
chr14	24674902	24740833	+	meta_283629_5875	meta_TSSK4_RABGGTA	95	9.08184773E-1	DAVIES_SUCCESS
chr14	24759803	24910547	+	meta_115817_23351	meta_DHRS1_KHNYN	272	8.90722172E-1	DAVIES_SUCCESS
chr14	30045686	31364261	+	meta_5587_1690	meta_PRKD1_COCH	377	2.34066353E-2	DAVIES_SUCCESS
chr14	31494311	31676915	+	meta_11154_25831	meta_AP4S1_HECTD1	92	7.80552165E-3	DAVIES_SUCCESS
chr14	34393420	35008943	+	meta_112399_55837	meta_EGLN3_EAPP	119	4.80310079E-1	DAVIES_SUCCESS
chr14	34985134	35786682	+	meta_55837_5687	meta_EAPP_PSMA6	141	5.44297945E-1	DAVIES_SUCCESS
chr14	39617014	39901704	+	meta_122553_254170	meta_TRAPPC6B_FBXO33	160	7.31136152E-1	DAVIES_SUCCESS
chr14	45366506	45584804	+	meta_122525_23116_55015	meta_C14orf28_FAM179B_PRPF39	110	7.8155345E-1	DAVIES_SUCCESS
chr14	45431415	45584804	+	meta_23116_55015	meta_FAM179B_PRPF39	72	6.62529561E-1	DAVIES_SUCCESS
chr14	45431415	45604009	+	meta_23116_2287	meta_FAM179B_FKBP3	78	7.01267328E-1	DAVIES_SUCCESS
chr14	45431415	45604009	+	meta_23116_55015_2287	meta_FAM179B_PRPF39_FKBP3	78	7.01267328E-1	DAVIES_SUCCESS
chr14	50065414	50802276	+	meta_122769_27109	meta_LRR1_ATP5S	190	6.6729676E-1	DAVIES_SUCCESS
chr14	50091891	50219870	+	meta_55172_122773	meta_DNAAF2_KLHDC1	83	5.98366104E-1	DAVIES_SUCCESS
