chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr11	71639767	72504750	+	meta_55298_116985	meta_RNF121_ARAP1	163	7.64179881E-1	DAVIES_SUCCESS
chr11	71709957	72853143	+	meta_10068_9873	meta_IL18BP_FCHSD2	133	3.49572894E-1	DAVIES_SUCCESS
chr11	71709957	74442186	+	meta_10068_9873_7351_51400_25884	meta_IL18BP_FCHSD2_UCP2_PPME1_CHRDL2	361	8.248337E-1	DAVIES_SUCCESS
chr11	72547789	72953472	+	meta_9873_5029	meta_FCHSD2_P2RY2	175	3.85062506E-1	DAVIES_SUCCESS
chr11	72547789	74022699	+	meta_9873_26005_283208	meta_FCHSD2_C2CD3_P4HA3	291	7.20322649E-1	DAVIES_SUCCESS
chr11	72547789	74442186	+	meta_9873_26005_25884	meta_FCHSD2_C2CD3_CHRDL2	322	8.19956741E-1	DAVIES_SUCCESS
chr11	72547789	74442186	+	meta_9873_7351_25884	meta_FCHSD2_UCP2_CHRDL2	261	7.20924487E-1	DAVIES_SUCCESS
chr11	73087404	73575656	+	meta_84957_23201_51642	meta_RELT_FAM168A_MRPL48	251	6.34488927E-1	DAVIES_SUCCESS
chr11	73087404	74690076	+	meta_84957_23201_51642_10008_9789	meta_RELT_FAM168A_MRPL48_KCNE3_SPCS2	448	7.92207387E-1	DAVIES_SUCCESS
chr11	73087404	74690076	+	meta_84957_23201_51642_51400_10008_25884_9789	meta_RELT_FAM168A_MRPL48_PPME1_KCNE3_CHRDL2_SPCS2	615	8.9971472E-1	DAVIES_SUCCESS
chr11	73117027	73575656	+	meta_23201_51642	meta_FAM168A_MRPL48	238	6.17906369E-1	DAVIES_SUCCESS
chr11	73117027	74442186	+	meta_23201_7351_25884	meta_FAM168A_UCP2_CHRDL2	278	6.84479676E-1	DAVIES_SUCCESS
chr11	73117027	74442186	+	meta_23201_7351_51400_25884	meta_FAM168A_UCP2_PPME1_CHRDL2	343	7.71644169E-1	DAVIES_SUCCESS
chr11	73117027	74690076	+	meta_23201_51642_51400_25884_9789	meta_FAM168A_MRPL48_PPME1_CHRDL2_SPCS2	479	8.13407472E-1	DAVIES_SUCCESS
chr11	73117027	75133345	+	meta_23201_51400_25884_6188	meta_FAM168A_PPME1_CHRDL2_RPS3	376	8.10240033E-1	DAVIES_SUCCESS
chr11	73498916	74442186	+	meta_51642_25884	meta_MRPL48_CHRDL2	225	9.63143181E-1	DAVIES_SUCCESS
chr11	73587743	74553458	+	meta_80227_254225	meta_PAAF1_RNF169	222	8.13672942E-1	DAVIES_SUCCESS
chr11	73685715	74442186	+	meta_7351_25884	meta_UCP2_CHRDL2	163	9.49572218E-1	DAVIES_SUCCESS
chr11	73685715	74442186	+	meta_7351_51400_25884	meta_UCP2_PPME1_CHRDL2	228	9.57384479E-1	DAVIES_SUCCESS
chr11	73723762	74022699	+	meta_26005_283208	meta_C2CD3_P4HA3	193	8.84200455E-1	DAVIES_SUCCESS
chr11	73723762	74660232	+	meta_26005_25884_143570	meta_C2CD3_CHRDL2_XRRA1	332	8.53433046E-1	DAVIES_SUCCESS
chr11	74407473	75379479	+	meta_25884_4135	meta_CHRDL2_MAP6	247	3.27753042E-1	DAVIES_SUCCESS
chr11	74407473	75512581	+	meta_25884_11309_84649	meta_CHRDL2_SLCO2B1_DGAT2	349	3.55606221E-3	DAVIES_SUCCESS
chr11	74407473	75855282	+	meta_25884_871_7405	meta_CHRDL2_SERPINH1_UVRAG	351	1.70169786E-2	DAVIES_SUCCESS
chr11	74407473	78128868	+	meta_25884_143570_7405_4647_51773_9846	meta_CHRDL2_XRRA1_UVRAG_MYO7A_RSF1_GAB2	860	9.0165745E-2	DAVIES_SUCCESS
chr11	74660291	74718743	+	meta_9789_10825	meta_SPCS2_NEU3	85	4.10008761E-1	DAVIES_SUCCESS
chr11	74660291	75141674	+	meta_9789_10825_283212	meta_SPCS2_NEU3_KLHL35	167	5.8245638E-1	DAVIES_SUCCESS
chr11	74660291	75141674	+	meta_9789_283212	meta_SPCS2_KLHL35	156	5.77104856E-1	DAVIES_SUCCESS
chr11	75145684	76734850	+	meta_81544_7481_55331	meta_GDPD5_WNT11_ACER3	494	1.51975555E-1	DAVIES_SUCCESS
chr11	75428933	77185108	+	meta_80168_7481_4975_5058	meta_MOGAT2_WNT11_OMP_PAK1	412	3.99831021E-3	DAVIES_SUCCESS
chr11	75526211	76926286	+	meta_7405_4647	meta_UVRAG_MYO7A	307	5.62687069E-3	DAVIES_SUCCESS
chr11	75526211	77779403	+	meta_7405_192134_4975_7069	meta_UVRAG_B3GNT6_OMP_THRSP	372	3.77296706E-3	DAVIES_SUCCESS
chr11	75897369	76814377	+	meta_7481_4975	meta_WNT11_OMP	195	7.79178551E-1	DAVIES_SUCCESS
chr11	76493356	77321401	+	meta_25987_5058_282679	meta_TSKU_PAK1_AQP11	254	5.26250352E-2	DAVIES_SUCCESS
chr11	76493356	77779403	+	meta_25987_5058_7069	meta_TSKU_PAK1_THRSP	310	7.60792224E-2	DAVIES_SUCCESS
chr11	76745434	76814377	+	meta_192134_4975	meta_B3GNT6_OMP	109	7.39434041E-2	DAVIES_SUCCESS
chr11	77300435	77779403	+	meta_282679_7069	meta_AQP11_THRSP	164	1.23911538E-1	DAVIES_SUCCESS
chr11	77327195	78128868	+	meta_1207_9846	meta_CLNS1A_GAB2	277	4.62544628E-1	DAVIES_SUCCESS
chr11	77327195	78285909	+	meta_1207_51773_9846_79731	meta_CLNS1A_RSF1_GAB2_NARS2	464	4.00826266E-1	DAVIES_SUCCESS
chr11	77327195	78285909	+	meta_1207_79731	meta_CLNS1A_NARS2	205	4.99679498E-1	DAVIES_SUCCESS
chr11	77589765	78128868	+	meta_92105_9846	meta_INTS4_GAB2	367	4.55778389E-1	DAVIES_SUCCESS
chr11	77811987	78128868	+	meta_79053_9846	meta_ALG8_GAB2	346	5.22830613E-1	DAVIES_SUCCESS
chr11	82612736	82782884	+	meta_220042_27314	meta_C11orf82_RAB30	222	8.33972517E-1	DAVIES_SUCCESS
chr11	82612736	82967042	+	meta_220042_27314_338699	meta_C11orf82_RAB30_ANKRD42	334	9.28824804E-1	DAVIES_SUCCESS
chr11	82905290	82997414	+	meta_338699_60492	meta_ANKRD42_CCDC90B	125	8.30861803E-1	DAVIES_SUCCESS
chr11	85339616	85522178	+	meta_55863_54843	meta_TMEM126B_SYTL2	161	7.45779205E-1	DAVIES_SUCCESS
chr11	85405264	86663830	+	meta_54843_11098	meta_SYTL2_PRSS23	393	6.9048399E-1	DAVIES_SUCCESS
chr11	88026759	89028927	+	meta_1075_7299	meta_CTSC_TYR	289	3.74616916E-1	DAVIES_SUCCESS
chr11	92702788	93583668	+	meta_4544_387804	meta_MTNR1B_VSTM5	151	9.59632784E-2	DAVIES_SUCCESS
chr11	92880849	94227040	+	meta_120103_159989_4361	meta_SLC36A4_CCDC67_MRE11A	446	6.36081736E-1	DAVIES_SUCCESS
chr11	93063155	94227040	+	meta_159989_4361	meta_CCDC67_MRE11A	346	7.17055504E-1	DAVIES_SUCCESS
chr11	93553734	94040858	+	meta_387804_390243	meta_VSTM5_FOLR4	153	3.94227848E-1	DAVIES_SUCCESS
chr11	93553734	94134585	+	meta_387804_10888	meta_VSTM5_GPR83	175	3.82513176E-1	DAVIES_SUCCESS
chr11	93862093	94965705	+	meta_24145_143686	meta_PANX1_SESN3	233	9.89792108E-1	DAVIES_SUCCESS
chr11	93862093	94965705	+	meta_24145_23052_143686	meta_PANX1_ENDOD1_SESN3	313	9.8728782E-1	DAVIES_SUCCESS
chr11	94822973	95565857	+	meta_23052_9702	meta_ENDOD1_CEP57	272	9.88738437E-1	DAVIES_SUCCESS
chr11	95523624	95657371	+	meta_9702_8898	meta_CEP57_MTMR2	200	9.1402113E-1	DAVIES_SUCCESS
chr11	101785745	102496063	+	meta_57562_329_9313	meta_KIAA1377_BIRC2_MMP20	401	2.98011986E-1	DAVIES_SUCCESS
chr11	101918168	102576468	+	meta_85016_64066	meta_C11orf70_MMP27	256	2.01536269E-1	DAVIES_SUCCESS
chr11	101918168	102651359	+	meta_85016_4319	meta_C11orf70_MMP10	232	6.61534673E-1	DAVIES_SUCCESS
chr11	103907307	104769397	+	meta_414301_100506742	meta_DDI1_CASP12	196	2.73359981E-1	DAVIES_SUCCESS
chr11	105008447	105892954	+	meta_59082_84437	meta_CARD18_MSANTD4	254	1.34746417E-1	DAVIES_SUCCESS
chr11	105008447	105969419	+	meta_59082_60496	meta_CARD18_AASDHPPT	229	1.42751626E-1	DAVIES_SUCCESS
chr11	107197071	107834208	+	meta_143884_54734	meta_CWF19L2_RAB39A	315	5.56569895E-1	DAVIES_SUCCESS
chr11	107373452	107834208	+	meta_91801_54734	meta_ALKBH8_RAB39A	216	4.62754705E-1	DAVIES_SUCCESS
chr11	107373452	108093365	+	meta_91801_4863	meta_ALKBH8_NPAT	217	1.5369936E-1	DAVIES_SUCCESS
chr11	107373452	108093365	+	meta_91801_54734_4863	meta_ALKBH8_RAB39A_NPAT	280	1.50293889E-1	DAVIES_SUCCESS
chr11	107799276	108093365	+	meta_54734_4863	meta_RAB39A_NPAT	127	4.97126151E-2	DAVIES_SUCCESS
chr11	107799276	108338258	+	meta_54734_160140	meta_RAB39A_C11orf65	166	3.02380446E-2	DAVIES_SUCCESS
chr11	108028118	108338258	+	meta_4863_160140	meta_NPAT_C11orf65	161	3.23394092E-2	DAVIES_SUCCESS
chr11	108179245	109299893	+	meta_160140_399947	meta_C11orf65_C11orf87	148	3.94740471E-2	DAVIES_SUCCESS
chr11	109963925	110335608	+	meta_85463_2230	meta_ZC3H12C_FDX1	276	2.15678017E-2	DAVIES_SUCCESS
chr11	110045604	112140678	+	meta_5962_341032_5805	meta_RDX_C11orf53_PTS	405	1.62026189E-1	DAVIES_SUCCESS
chr11	111126706	111893307	+	meta_341032_85458	meta_C11orf53_DIXDC1	189	6.11171913E-2	DAVIES_SUCCESS
chr11	111126706	112043279	+	meta_341032_85458_56158	meta_C11orf53_DIXDC1_TEX12	262	1.51839154E-1	DAVIES_SUCCESS
chr11	111126706	112140678	+	meta_341032_6392_5805	meta_C11orf53_SDHD_PTS	270	3.28698129E-1	DAVIES_SUCCESS
chr11	111385509	112043279	+	meta_399949_56158	meta_C11orf88_TEX12	130	2.03380694E-1	DAVIES_SUCCESS
chr11	111597631	112140678	+	meta_5519_100528019_5805	meta_PPP2R1B_HSPB2-C11orf52_PTS	188	8.88321086E-2	DAVIES_SUCCESS
chr11	111597631	112140678	+	meta_5519_5805	meta_PPP2R1B_PTS	156	1.48533755E-1	DAVIES_SUCCESS
chr11	111783459	111957522	+	meta_100528019_26521	meta_HSPB2-C11orf52_TIMM8B	57	2.22054659E-2	DAVIES_SUCCESS
chr11	111944967	113244018	+	meta_55216_4684_54970	meta_C11orf57_NCAM1_TTC12	643	2.03807613E-1	DAVIES_SUCCESS
chr11	112046207	113244018	+	meta_83875_4684_54970	meta_BCO2_NCAM1_TTC12	735	3.65156267E-1	DAVIES_SUCCESS
chr11	113603904	114430580	+	meta_9183_120400	meta_ZW10_NXPE1	257	5.03213205E-1	DAVIES_SUCCESS
chr11	113775517	114430580	+	meta_9177_120400	meta_HTR3B_NXPE1	218	3.67262687E-1	DAVIES_SUCCESS
chr11	114441312	115375241	+	meta_54827_23705	meta_NXPE4_CADM1	445	9.52555291E-1	DAVIES_SUCCESS
chr11	117070039	117800168	+	meta_6876_84000	meta_TAGLN_TMPRSS13	203	2.42933775E-4	DAVIES_SUCCESS
chr11	117070039	118047337	+	meta_6876_100533181_53826_84000_6327	meta_TAGLN_FXYD6-FXYD2_FXYD6_TMPRSS13_SCN2B	419	4.77615996E-3	DAVIES_SUCCESS
chr11	117070039	118047337	+	meta_6876_100533181_84000_6327	meta_TAGLN_FXYD6-FXYD2_TMPRSS13_SCN2B	419	4.77615996E-3	DAVIES_SUCCESS
chr11	117070039	118047337	+	meta_6876_53826_6327	meta_TAGLN_FXYD6_SCN2B	357	3.36748578E-3	DAVIES_SUCCESS
chr11	117070039	118047337	+	meta_6876_57453_84000_6327	meta_TAGLN_DSCAML1_TMPRSS13_SCN2B	818	4.70338846E-3	DAVIES_SUCCESS
chr11	117070039	118047337	+	meta_6876_6327	meta_TAGLN_SCN2B	193	1.22481799E-3	DAVIES_SUCCESS
chr11	117070039	118047337	+	meta_6876_84000_6327	meta_TAGLN_TMPRSS13_SCN2B	325	1.99359435E-3	DAVIES_SUCCESS
chr11	117070039	118781613	+	meta_6876_53826_6327_283149	meta_TAGLN_FXYD6_SCN2B_BCL9L	409	4.32688704E-3	DAVIES_SUCCESS
chr11	117070039	118781613	+	meta_6876_57453_6327_283149	meta_TAGLN_DSCAML1_SCN2B_BCL9L	770	3.52324835E-3	DAVIES_SUCCESS
chr11	117070039	118829269	+	meta_6876_6327_7379	meta_TAGLN_SCN2B_UPK2	236	9.05826393E-4	DAVIES_SUCCESS
chr11	117070039	118886455	+	meta_6876_53826_6327_283149_338657	meta_TAGLN_FXYD6_SCN2B_BCL9L_CCDC84	467	1.44319564E-3	DAVIES_SUCCESS
chr11	117070039	118886455	+	meta_6876_57453_100533181_53826_6327_283149_338657	meta_TAGLN_DSCAML1_FXYD6-FXYD2_FXYD6_SCN2B_BCL9L_CCDC84	886	1.99748503E-3	DAVIES_SUCCESS
chr11	117070039	118886455	+	meta_6876_57453_100533181_6327_7379_338657	meta_TAGLN_DSCAML1_FXYD6-FXYD2_SCN2B_UPK2_CCDC84	855	1.77795087E-3	DAVIES_SUCCESS
chr11	117070039	118886455	+	meta_6876_57453_84000_6327_338657	meta_TAGLN_DSCAML1_TMPRSS13_SCN2B_CCDC84	881	1.80476275E-3	DAVIES_SUCCESS
chr11	117070039	119054725	+	meta_6876_53826_6327_79671	meta_TAGLN_FXYD6_SCN2B_NLRX1	397	4.23139393E-3	DAVIES_SUCCESS
chr11	117070039	119054725	+	meta_6876_57453_84000_6327_79671	meta_TAGLN_DSCAML1_TMPRSS13_SCN2B_NLRX1	858	5.2261912E-3	DAVIES_SUCCESS
chr11	117103340	117996042	+	meta_257160_56649	meta_RNF214_TMPRSS4	291	2.8462872E-3	DAVIES_SUCCESS
chr11	117103340	118473747	+	meta_257160_56649_372	meta_RNF214_TMPRSS4_ARCN1	352	3.16584184E-3	DAVIES_SUCCESS
chr11	117192493	118473747	+	meta_22897_120425_372	meta_CEP164_AMICA1_ARCN1	410	1.35562472E-2	DAVIES_SUCCESS
chr11	117298488	118047337	+	meta_57453_84000_6327	meta_DSCAML1_TMPRSS13_SCN2B	747	1.40060793E-1	DAVIES_SUCCESS
chr11	117298488	118781613	+	meta_57453_100533181_6327_643_283149	meta_DSCAML1_FXYD6-FXYD2_SCN2B_CXCR5_BCL9L	763	1.4965207E-1	DAVIES_SUCCESS
chr11	117298488	118886455	+	meta_57453_100533181_6327_643_283149_338657	meta_DSCAML1_FXYD6-FXYD2_SCN2B_CXCR5_BCL9L_CCDC84	821	6.56381434E-2	DAVIES_SUCCESS
chr11	117298488	119054725	+	meta_57453_100533181_53826_84000_6327_79671	meta_DSCAML1_FXYD6-FXYD2_FXYD6_TMPRSS13_SCN2B_NLRX1	787	1.46063473E-1	DAVIES_SUCCESS
chr11	117298488	119054725	+	meta_57453_53826_6327_3014_79671	meta_DSCAML1_FXYD6_SCN2B_H2AFX_NLRX1	798	5.61687686E-2	DAVIES_SUCCESS
chr11	117298488	119054725	+	meta_57453_53826_6327_79671	meta_DSCAML1_FXYD6_SCN2B_NLRX1	745	1.41565218E-1	DAVIES_SUCCESS
chr11	117298488	119054725	+	meta_57453_53826_84000_6327_3014_79671	meta_DSCAML1_FXYD6_TMPRSS13_SCN2B_H2AFX_NLRX1	840	5.89770131E-2	DAVIES_SUCCESS
chr11	117707690	118047337	+	meta_53826_6327	meta_FXYD6_SCN2B	286	5.17893931E-1	DAVIES_SUCCESS
chr11	117707690	118047337	+	meta_53826_84000_6327	meta_FXYD6_TMPRSS13_SCN2B	328	5.16573949E-1	DAVIES_SUCCESS
chr11	117707690	119054725	+	meta_53826_6327_3014_79671	meta_FXYD6_SCN2B_H2AFX_NLRX1	379	1.547665E-1	DAVIES_SUCCESS
chr11	117707690	119054725	+	meta_53826_6327_79671	meta_FXYD6_SCN2B_NLRX1	326	5.19625244E-1	DAVIES_SUCCESS
chr11	118033518	118781613	+	meta_6327_283149	meta_SCN2B_BCL9L	174	5.49578765E-1	DAVIES_SUCCESS
chr11	118064441	119178859	+	meta_120425_372_867	meta_AMICA1_ARCN1_CBL	321	3.83029353E-1	DAVIES_SUCCESS
chr11	118230295	119060932	+	meta_9354_1798_79849	meta_UBE4A_DPAGT1_PDZD3	155	1.22773341E-1	DAVIES_SUCCESS
chr11	118230295	119060932	+	meta_9354_79849	meta_UBE4A_PDZD3	97	6.97759962E-1	DAVIES_SUCCESS
chr11	118272103	119060932	+	meta_10632_1798_79849	meta_ATP5L_DPAGT1_PDZD3	131	8.69833826E-2	DAVIES_SUCCESS
chr11	118272103	119060932	+	meta_10632_79849	meta_ATP5L_PDZD3	73	6.03116862E-1	DAVIES_SUCCESS
chr11	118398209	118851995	+	meta_143941_283149_283150	meta_TTC36_BCL9L_FOXR1	138	2.18044458E-1	DAVIES_SUCCESS
chr11	118398209	118851995	+	meta_143941_283150	meta_TTC36_FOXR1	104	1.75463072E-1	DAVIES_SUCCESS
chr11	118398209	119033374	+	meta_143941_283149_283150_64137	meta_TTC36_BCL9L_FOXR1_ABCG4	180	2.53852268E-1	DAVIES_SUCCESS
chr11	118754474	118966177	+	meta_643_3014	meta_CXCR5_H2AFX	115	3.23964893E-2	DAVIES_SUCCESS
chr11	118754474	119060932	+	meta_643_338657_1798_79849	meta_CXCR5_CCDC84_DPAGT1_PDZD3	198	2.31717854E-2	DAVIES_SUCCESS
chr11	118766850	118851995	+	meta_283149_283150	meta_BCL9L_FOXR1	92	1.35645517E-1	DAVIES_SUCCESS
chr11	118766850	119033374	+	meta_283149_283150_64137	meta_BCL9L_FOXR1_ABCG4	134	1.86531996E-1	DAVIES_SUCCESS
chr11	118827007	119599435	+	meta_7379_5818	meta_UPK2_PVRL1	195	6.09019813E-1	DAVIES_SUCCESS
chr11	118955586	119599435	+	meta_3145_5818	meta_HMBS_PVRL1	213	2.37313069E-1	DAVIES_SUCCESS
chr11	118967212	119060932	+	meta_1798_79849	meta_DPAGT1_PDZD3	94	4.76886869E-2	DAVIES_SUCCESS
chr11	120081746	120190653	+	meta_220323_25833	meta_OAF_POU2F3	127	1.61325254E-1	DAVIES_SUCCESS
chr11	120081746	121061515	+	meta_220323_25833_7007	meta_OAF_POU2F3_TECTA	342	6.06781807E-1	DAVIES_SUCCESS
chr11	120081746	121061515	+	meta_220323_7007	meta_OAF_TECTA	284	8.2278207E-1	DAVIES_SUCCESS
chr11	120107348	121061515	+	meta_25833_7007	meta_POU2F3_TECTA	326	5.77468563E-1	DAVIES_SUCCESS
chr11	123777138	124490251	+	meta_338662_116337	meta_OR8D4_PANX3	187	7.00111022E-1	DAVIES_SUCCESS
chr11	123777138	124490251	+	meta_338662_219874_4013_390275_116337	meta_OR8D4_OR6T1_VWA5A_OR8A1_PANX3	450	3.99924637E-1	DAVIES_SUCCESS
chr11	123777138	124622109	+	meta_338662_219874_4013_23584	meta_OR8D4_OR6T1_VWA5A_VSIG2	378	6.02582696E-1	DAVIES_SUCCESS
chr11	123777138	124622109	+	meta_338662_23584	meta_OR8D4_VSIG2	177	8.25201674E-1	DAVIES_SUCCESS
chr11	123777138	124622109	+	meta_338662_4013_23584	meta_OR8D4_VWA5A_VSIG2	350	6.11127816E-1	DAVIES_SUCCESS
chr11	123777138	125619743	+	meta_338662_23584_160065	meta_OR8D4_VSIG2_PATE1	322	7.36469954E-1	DAVIES_SUCCESS
chr11	123777138	125648714	+	meta_338662_23584_1111_160065_399967	meta_OR8D4_VSIG2_CHEK1_PATE1_PATE2	477	4.42279948E-1	DAVIES_SUCCESS
chr11	123777138	125648714	+	meta_338662_23584_160065_399967	meta_OR8D4_VSIG2_PATE1_PATE2	357	5.39589587E-1	DAVIES_SUCCESS
chr11	123777138	126081587	+	meta_338662_23584_1111_160065_399967_84881	meta_OR8D4_VSIG2_CHEK1_PATE1_PATE2_RPUSD4	621	2.9962854E-1	DAVIES_SUCCESS
chr11	123777138	126081587	+	meta_338662_23584_1111_84881	meta_OR8D4_VSIG2_CHEK1_RPUSD4	483	3.5928869E-1	DAVIES_SUCCESS
chr11	123813573	124490251	+	meta_219874_116337	meta_OR6T1_PANX3	173	5.7005788E-1	DAVIES_SUCCESS
chr11	123986110	124490251	+	meta_4013_116337	meta_VWA5A_PANX3	241	3.733953E-1	DAVIES_SUCCESS
chr11	124492741	125366206	+	meta_84897_4900_9638	meta_TBRG1_NRGN_FEZ1	217	7.78270607E-1	DAVIES_SUCCESS
chr11	124492741	125366206	+	meta_84897_9638	meta_TBRG1_FEZ1	160	6.23682057E-1	DAVIES_SUCCESS
chr11	124505684	125366206	+	meta_54414_9638	meta_SIAE_FEZ1	154	5.89814316E-1	DAVIES_SUCCESS
chr11	124609828	125366206	+	meta_4900_9638	meta_NRGN_FEZ1	175	7.11634822E-1	DAVIES_SUCCESS
chr11	124617369	126081587	+	meta_23584_1111_399967_84881	meta_VSIG2_CHEK1_PATE2_RPUSD4	502	2.2369346E-1	DAVIES_SUCCESS
chr11	124617369	126081587	+	meta_23584_1111_84881	meta_VSIG2_CHEK1_RPUSD4	364	2.414396E-1	DAVIES_SUCCESS
chr11	124754113	125648714	+	meta_54538_399967	meta_ROBO4_PATE2	251	2.06273888E-1	DAVIES_SUCCESS
chr11	124789145	124911385	+	meta_220296_80071	meta_HEPACAM_CCDC15	177	5.55338339E-1	DAVIES_SUCCESS
chr11	124789145	125454575	+	meta_220296_80071_9538	meta_HEPACAM_CCDC15_EI24	264	3.76251391E-1	DAVIES_SUCCESS
chr11	124789145	126310752	+	meta_220296_80071_83480_6484	meta_HEPACAM_CCDC15_PUS3_ST3GAL4	428	1.15645626E-1	DAVIES_SUCCESS
chr11	125495030	126310752	+	meta_1111_55572_6484	meta_CHEK1_FOXRED1_ST3GAL4	372	3.14657818E-2	DAVIES_SUCCESS
chr11	125495030	126310752	+	meta_1111_6484	meta_CHEK1_ST3GAL4	317	5.52004673E-2	DAVIES_SUCCESS
chr11	125616187	126215644	+	meta_160065_399967_50937_55572_28960	meta_PATE1_PATE2_CDON_FOXRED1_DCPS	567	2.00260715E-1	DAVIES_SUCCESS
chr11	126071988	126148027	+	meta_84881_55572	meta_RPUSD4_FOXRED1	208	6.96698444E-2	DAVIES_SUCCESS
chr11	128328655	128776126	+	meta_2113_219833	meta_ETS1_C11orf45	357	1.49289848E-2	DAVIES_SUCCESS
chr11	128761312	129872730	+	meta_3762_56980	meta_KCNJ5_PRDM10	261	1.49829864E-2	DAVIES_SUCCESS
chr11	128769459	129322174	+	meta_219833_8538	meta_C11orf45_BARX2	287	5.52154827E-1	DAVIES_SUCCESS
chr11	128804626	129062093	+	meta_63970_9743	meta_TP53AIP1_ARHGAP32	298	5.84933953E-2	DAVIES_SUCCESS
chr11	128804626	130080257	+	meta_63970_9743_6768	meta_TP53AIP1_ARHGAP32_ST14	403	9.16170398E-2	DAVIES_SUCCESS
chr11	128834954	130080257	+	meta_9743_6768	meta_ARHGAP32_ST14	380	1.08376355E-1	DAVIES_SUCCESS
chr11	129733669	129872730	+	meta_4798_56980	meta_NFRKB_PRDM10	148	2.6521293E-2	DAVIES_SUCCESS
chr11	129769600	130014706	+	meta_56980_334	meta_PRDM10_APLP2	193	1.13731441E-1	DAVIES_SUCCESS
chr11	129769600	130786382	+	meta_56980_399979	meta_PRDM10_SNX19	327	3.19843145E-1	DAVIES_SUCCESS
chr11	134118172	134135746	+	meta_29087_27034	meta_THYN1_ACAD8	79	5.9605707E-1	DAVIES_SUCCESS
chr12	329786	498620	+	meta_6540_5927	meta_SLC6A13_KDM5A	172	9.81112996E-1	DAVIES_SUCCESS
chr12	329786	772755	+	meta_6540_4815	meta_SLC6A13_NINJ2	311	4.76680241E-1	DAVIES_SUCCESS
chr12	329786	772755	+	meta_6540_5927_4815	meta_SLC6A13_KDM5A_NINJ2	368	6.19472454E-1	DAVIES_SUCCESS
chr12	389222	772755	+	meta_5927_4815	meta_KDM5A_NINJ2	322	5.17477045E-1	DAVIES_SUCCESS
chr12	498515	2968961	+	meta_84318_23085_654429_83714_100507424	meta_CCDC77_ERC1_LRTM2_NRIP2_LOC100507424	620	8.74815926E-1	DAVIES_SUCCESS
chr12	1100403	2968961	+	meta_23085_654429_83714_100507424	meta_ERC1_LRTM2_NRIP2_LOC100507424	551	7.78130672E-1	DAVIES_SUCCESS
chr12	2934513	3050306	+	meta_83714_7289	meta_NRIP2_TULP3	128	4.78622095E-1	DAVIES_SUCCESS
chr12	3068477	3395730	+	meta_7004_10867	meta_TEAD4_TSPAN9	466	5.84017537E-1	DAVIES_SUCCESS
chr12	3068477	5604465	+	meta_7004_56341_8798_4908	meta_TEAD4_PRMT8_DYRK4_NTF3	851	8.81318843E-1	DAVIES_SUCCESS
chr12	3490514	5604465	+	meta_56341_57102_8798_4908	meta_PRMT8_C12orf4_DYRK4_NTF3	769	8.69005993E-1	DAVIES_SUCCESS
chr12	3490514	5604465	+	meta_56341_8798_4908	meta_PRMT8_DYRK4_NTF3	712	8.13641601E-1	DAVIES_SUCCESS
chr12	3918026	4960278	+	meta_57097_3742	meta_PARP11_KCNA6	350	9.78241177E-1	DAVIES_SUCCESS
chr12	4596900	5604465	+	meta_57102_4908	meta_C12orf4_NTF3	337	7.61150014E-1	DAVIES_SUCCESS
chr12	4596900	5604465	+	meta_57102_8798_4908	meta_C12orf4_DYRK4_NTF3	442	8.83584931E-1	DAVIES_SUCCESS
chr12	4671369	5604465	+	meta_8798_4908	meta_DYRK4_NTF3	385	8.12085411E-1	DAVIES_SUCCESS
chr12	5671816	6980110	+	meta_57101_84519_7167	meta_ANO2_ACRBP_TPI1	675	8.07474339E-1	DAVIES_SUCCESS
chr12	6058039	6887621	+	meta_7450_55200_3902	meta_VWF_PLEKHG6_LAG3	414	7.90991552E-1	DAVIES_SUCCESS
chr12	6419601	7053815	+	meta_55200_51258_8078_1822	meta_PLEKHG6_MRPL51_USP5_ATN1	280	9.16350447E-1	DAVIES_SUCCESS
chr12	6419601	8218955	+	meta_55200_84519_10162_9573_719	meta_PLEKHG6_ACRBP_LPCAT3_GDF3_C3AR1	278	1.73988848E-1	DAVIES_SUCCESS
chr12	6561176	7055165	+	meta_55080_113246	meta_TAPBPL_C12orf57	173	9.16629114E-1	DAVIES_SUCCESS
chr12	6601315	6975795	+	meta_51258_8078	meta_MRPL51_USP5	194	9.0797102E-1	DAVIES_SUCCESS
chr12	6643584	7261869	+	meta_2597_51279	meta_GAPDH_C1RL	134	6.4371552E-1	DAVIES_SUCCESS
chr12	6643584	7261869	+	meta_2597_57121_51279	meta_GAPDH_LPAR5_C1RL	160	5.3530163E-1	DAVIES_SUCCESS
chr12	6647538	6841041	+	meta_25900_50813	meta_IFFO1_COPS7A	123	4.02600598E-1	DAVIES_SUCCESS
chr12	6647538	6949018	+	meta_25900_50813_10536	meta_IFFO1_COPS7A_LEPREL2	193	7.2160018E-1	DAVIES_SUCCESS
chr12	6647538	7902069	+	meta_25900_50813_10536_170482	meta_IFFO1_COPS7A_LEPREL2_CLEC4C	273	7.28524695E-1	DAVIES_SUCCESS
chr12	6666035	6956557	+	meta_4839_2784	meta_NOP2_GNB3	114	6.11781083E-1	DAVIES_SUCCESS
chr12	6747241	7125842	+	meta_84519_10162	meta_ACRBP_LPCAT3	71	4.36127598E-1	DAVIES_SUCCESS
