chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr12	108909050	108963160	+	meta_11153_23479	meta_FICD_ISCU	6	7.99502597E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	108909050	109706030	+	meta_11153_23479_32	meta_FICD_ISCU_ACACB	11	5.18951101E-1	DAVIES_SUCCESS
chr12	108956293	109706030	+	meta_23479_32	meta_ISCU_ACACB	9	4.52201573E-1	DAVIES_SUCCESS
chr12	108956293	110477235	+	meta_23479_32_4598_88455	meta_ISCU_ACACB_MVK_ANKRD13A	252	5.92455127E-6	DAVIES_SUCCESS
chr12	109015679	109251359	+	meta_6404_54434	meta_SELPLG_SSH1	4	9.47381805E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	109015679	109974510	+	meta_6404_54434_89910	meta_SELPLG_SSH1_UBE3B	219	4.14697936E-6	DAVIES_SUCCESS
chr12	109015679	111358404	+	meta_6404_121643_488_10094_4633	meta_SELPLG_FOXN4_ATP2A2_ARPC3_MYL2	205	2.36661557E-1	DAVIES_SUCCESS
chr12	109038884	109251359	+	meta_23603_54434	meta_CORO1C_SSH1	3	8.50523542E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	109038884	109294710	+	meta_23603_54434_1610	meta_CORO1C_SSH1_DAO	4	9.47000493E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	109176465	109974510	+	meta_54434_89910	meta_SSH1_UBE3B	217	4.08624834E-6	DAVIES_SUCCESS
chr12	109554399	110477235	+	meta_32_4598_88455	meta_ACACB_MVK_ANKRD13A	248	5.79306093E-6	DAVIES_SUCCESS
chr12	110719031	110888158	+	meta_488_10094	meta_ATP2A2_ARPC3	57	5.61935661E-1	DAVIES_SUCCESS
chr12	110719031	111127617	+	meta_488_10094_84329	meta_ATP2A2_ARPC3_HVCN1	61	5.5043076E-1	DAVIES_SUCCESS
chr12	110719031	111127617	+	meta_488_84329	meta_ATP2A2_HVCN1	44	5.31002233E-1	DAVIES_SUCCESS
chr12	110719031	111358404	+	meta_488_10094_4633	meta_ATP2A2_ARPC3_MYL2	164	4.9043888E-1	DAVIES_SUCCESS
chr12	110810704	110906526	+	meta_51434_51184	meta_ANAPC7_GPN3	47	5.32113349E-1	DAVIES_SUCCESS
chr12	110890290	110928192	+	meta_51184_29902	meta_GPN3_FAM216A	32	5.83578465E-1	DAVIES_SUCCESS
chr12	112079949	112451023	+	meta_8315_89894	meta_BRAP_TMEM116	140	1.1350478E-1	DAVIES_SUCCESS
chr12	112204690	112591408	+	meta_217_10906	meta_ALDH2_TRAFD1	90	1.03894727E-1	DAVIES_SUCCESS
chr12	112204690	112847443	+	meta_217_8550_6128	meta_ALDH2_MAPKAPK5_RPL6	127	2.10127558E-1	DAVIES_SUCCESS
chr12	112856535	113535833	+	meta_5781_1840	meta_PTPN11_DTX1	62	1.28022316E-1	DAVIES_SUCCESS
chr12	113536623	113597081	+	meta_8437_387885	meta_RASAL1_CCDC42B	2	8.97708132E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	113536623	113623284	+	meta_8437_79039	meta_RASAL1_DDX54	2	8.97708132E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	114791734	115121969	+	meta_6910_6926	meta_TBX5_TBX3	11	1.29957513E-1	DAVIES_SUCCESS
chr12	117176095	118855840	+	meta_84900_283455_64426	meta_RNFT2_KSR2_SUDS3	17	4.77567889E-1	DAVIES_SUCCESS
chr12	117890816	118498951	+	meta_283455_55884	meta_KSR2_WSB2	17	5.76838805E-1	DAVIES_SUCCESS
chr12	117890816	118541810	+	meta_283455_54621	meta_KSR2_VSIG10	17	5.76838805E-1	DAVIES_SUCCESS
chr12	118454505	118498951	+	meta_5985_55884	meta_RFC5_WSB2	3	8.04942902E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120151438	120639014	+	meta_100302274_6175	meta_MIR1178_RPLP0	3	5.8536503E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120151438	120907558	+	meta_100302274_6175_8683	meta_MIR1178_RPLP0_SRSF9	6	8.39689856E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120532898	122270562	+	meta_11021_6927_54509_23067	meta_RAB35_HNF1A_RHOF_SETD1B	126	3.32420138E-2	DAVIES_SUCCESS
chr12	120565013	120884215	+	meta_10985_51499	meta_GCN1L1_TRIAP1	4	7.93875559E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120565013	121792012	+	meta_10985_8655_6927_51433	meta_GCN1L1_DYNLL1_HNF1A_ANAPC5	128	4.84536663E-2	DAVIES_SUCCESS
chr12	120634502	120907558	+	meta_6175_8683	meta_RPLP0_SRSF9	4	9.91865758E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120779132	121792012	+	meta_4440_6927_51433	meta_MSI1_HNF1A_ANAPC5	125	4.61723756E-2	DAVIES_SUCCESS
chr12	120881763	121454300	+	meta_51499_64897	meta_TRIAP1_C12orf43	115	5.26739501E-2	DAVIES_SUCCESS
chr12	120881763	121671909	+	meta_51499_5025	meta_TRIAP1_P2RX4	14	3.19684407E-1	DAVIES_SUCCESS
chr12	120881763	121671909	+	meta_51499_9761_5025	meta_TRIAP1_MLEC_P2RX4	50	2.96391661E-1	DAVIES_SUCCESS
chr12	120899470	120966964	+	meta_8683_84274	meta_SRSF9_COQ5	3	9.28221154E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120899470	122219974	+	meta_8683_8638_144404	meta_SRSF9_OASL_TMEM120B	110	9.2195984E-2	DAVIES_SUCCESS
chr12	120907659	121792012	+	meta_8655_51433	meta_DYNLL1_ANAPC5	8	6.61899627E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	120907659	121792012	+	meta_8655_84274_6927_51433	meta_DYNLL1_COQ5_HNF1A_ANAPC5	126	4.78832151E-2	DAVIES_SUCCESS
chr12	120941081	121161069	+	meta_84274_100616329	meta_COQ5_MIR4700	61	1.64677092E-1	DAVIES_SUCCESS
chr12	121416453	122110537	+	meta_6927_283385	meta_HNF1A_MORN3	121	4.67746924E-2	DAVIES_SUCCESS
chr12	121647663	121862155	+	meta_5025_10645_80196	meta_P2RX4_CAMKK2_RNF34	16	1.91796275E-1	DAVIES_SUCCESS
chr12	121647663	121862155	+	meta_5025_80196	meta_P2RX4_RNF34	14	1.40244837E-1	DAVIES_SUCCESS
chr12	122242637	124800570	+	meta_23067_55596_91574_196383_2967_100533183	meta_SETD1B_ZCCHC8_C12orf65_RILPL2_GTF2H3_ZNF664-FAM101A	47	4.79817297E-11	DAVIES_SUCCESS
chr12	122326636	123011560	+	meta_5715_605_65117	meta_PSMD9_BCL7A_RSRC2	6	8.60598739E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122326636	123380712	+	meta_5715_79720	meta_PSMD9_VPS37B	7	7.46717171E-7	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122356462	124800570	+	meta_144406_55596_91574_196383_100533183	meta_WDR66_ZCCHC8_C12orf65_RILPL2_ZNF664-FAM101A	40	1.46186174E-10	DAVIES_SUCCESS
chr12	122356462	124800570	+	meta_144406_55596_91574_196383_2967_100533183	meta_WDR66_ZCCHC8_C12orf65_RILPL2_GTF2H3_ZNF664-FAM101A	42	1.31354816E-10	DAVIES_SUCCESS
chr12	122459860	123011560	+	meta_605_65117	meta_BCL7A_RSRC2	3	1.41343948E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122692208	123011560	+	meta_65082_65117	meta_VPS33A_RSRC2	3	6.4880621E-8	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122956145	123921264	+	meta_55596_196383	meta_ZCCHC8_RILPL2	2	1.70317088E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122956145	123921264	+	meta_55596_91574_196383	meta_ZCCHC8_C12orf65_RILPL2	5	6.182721E-12	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	122956145	124800570	+	meta_55596_196383_100533183	meta_ZCCHC8_RILPL2_ZNF664-FAM101A	35	2.90716176E-8	DAVIES_SUCCESS
chr12	122956145	124800570	+	meta_55596_91574_196383_100533183	meta_ZCCHC8_C12orf65_RILPL2_ZNF664-FAM101A	38	1.49768087E-10	DAVIES_SUCCESS
chr12	122956145	124800570	+	meta_55596_91574_196383_2967_100533183	meta_ZCCHC8_C12orf65_RILPL2_GTF2H3_ZNF664-FAM101A	40	1.34549705E-10	DAVIES_SUCCESS
chr12	122989189	123380712	+	meta_65117_79720	meta_RSRC2_VPS37B	5	2.7360127E-7	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123212152	123717658	+	meta_27198_23457_10198	meta_HCAR1_ABCB9_MPHOSPH9	9	3.2359265E-8	DAVIES_SUCCESS
chr12	123319294	124105482	+	meta_9026_10959_57696	meta_HIP1R_TMED2_DDX55	8	1.03482676E-6	DAVIES_SUCCESS
chr12	123319294	124105482	+	meta_9026_91574_57696	meta_HIP1R_C12orf65_DDX55	11	7.00661751E-12	DAVIES_SUCCESS
chr12	123319294	124457163	+	meta_9026_91574_80212	meta_HIP1R_C12orf65_CCDC92	27	2.39978037E-10	DAVIES_SUCCESS
chr12	123349874	123717658	+	meta_79720_10198	meta_VPS37B_MPHOSPH9	7	1.45561785E-10	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123459353	124192950	+	meta_79676_10198_79867	meta_OGFOD2_MPHOSPH9_TCTN2	9	4.49349853E-6	DAVIES_SUCCESS
chr12	123640945	123756863	+	meta_10198_8099	meta_MPHOSPH9_CDK2AP1	8	2.21035856E-10	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123640945	124192950	+	meta_10198_79867	meta_MPHOSPH9_TCTN2	6	1.00200718E-6	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	123640945	125052010	+	meta_10198_79867_9612	meta_MPHOSPH9_TCTN2_NCOR2	13	1.08453176E-6	DAVIES_SUCCESS
chr12	125396191	125473667	+	meta_7316_57647	meta_UBC_DHX37	7	1.36544109E-11	DAVIES_SUCCESS
chr12	125396191	126143589	+	meta_7316_114795	meta_UBC_TMEM132B	18	2.609577E-10	DAVIES_SUCCESS
chr12	125478193	126143589	+	meta_140707_114795	meta_BRI3BP_TMEM132B	12	2.56458436E-4	DAVIES_SUCCESS
chr12	130822432	131323819	+	meta_9271_2054	meta_PIWIL1_STX2	4	9.48246367E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	133067156	133812422	+	meta_57666_647589	meta_FBRSL1_ANHX	9	6.44384663E-1	DAVIES_SUCCESS
chr13	19997018	20767114	+	meta_93492_2706	meta_TPTE2_GJB2	8	5.65303065E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	19997018	20806534	+	meta_93492_10804	meta_TPTE2_GJB6	7	4.8788274E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	19997018	20806534	+	meta_93492_2706_10804	meta_TPTE2_GJB2_GJB6	8	5.65303065E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	19997018	21348095	+	meta_93492_10804_221143	meta_TPTE2_GJB6_N6AMT2	8	5.74800741E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	19997018	21348095	+	meta_93492_2706_10804_221143	meta_TPTE2_GJB2_GJB6_N6AMT2	9	6.49180097E-1	DAVIES_SUCCESS
chr13	19997018	21348095	+	meta_93492_7750_2706_10804_221143	meta_TPTE2_ZMYM2_GJB2_GJB6_N6AMT2	11	6.61865672E-1	DAVIES_SUCCESS
chr13	19997018	21348095	+	meta_93492_7750_2706_221143	meta_TPTE2_ZMYM2_GJB2_N6AMT2	11	6.61865672E-1	DAVIES_SUCCESS
chr13	20207787	21348095	+	meta_54737_7750_221143	meta_MPHOSPH8_ZMYM2_N6AMT2	6	7.83746731E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20277008	20767114	+	meta_55269_2706	meta_PSPC1_GJB2	9	7.00640957E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20277008	21100012	+	meta_55269_51084	meta_PSPC1_CRYL1	8	7.61290645E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20532809	21348095	+	meta_7750_2706_10804_221143	meta_ZMYM2_GJB2_GJB6_N6AMT2	8	7.06220272E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20532809	21348095	+	meta_7750_2706_221143	meta_ZMYM2_GJB2_N6AMT2	8	7.06220272E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20712394	21100012	+	meta_2700_51084	meta_GJA3_CRYL1	6	8.30202026E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20712394	21348095	+	meta_2700_221143	meta_GJA3_N6AMT2	3	8.71288703E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20761603	20806534	+	meta_2706_10804	meta_GJB2_GJB6	5	5.87623686E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20761603	21348095	+	meta_2706_221143	meta_GJB2_N6AMT2	6	7.0506229E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	20796100	22178355	+	meta_10804_78988_221154	meta_GJB6_MRP63_MICU2	8	6.58335486E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	21727733	22178355	+	meta_221150_78988_221154	meta_SKA3_MRP63_MICU2	4	9.44253023E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	25802306	26595420	+	meta_9107_51761	meta_MTMR6_ATP8A2	8	4.20795501E-1	DAVIES_SUCCESS
chr13	27640286	28543505	+	meta_219333_1045	meta_USP12_CDX2	9	8.15630543E-1	DAVIES_SUCCESS
chr13	28009775	29069265	+	meta_219402_1045_2321	meta_MTIF3_CDX2_FLT1	12	5.76693796E-1	DAVIES_SUCCESS
chr13	28536204	29069265	+	meta_1045_2321	meta_CDX2_FLT1	10	6.35018895E-1	DAVIES_SUCCESS
chr13	28536204	29069265	+	meta_1045_255967_2321	meta_CDX2_PAN3_FLT1	10	6.35018895E-1	DAVIES_SUCCESS
chr13	31480311	31906411	+	meta_84935_145173	meta_MEDAG_B3GALTL	6	6.71869644E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	32889616	33640282	+	meta_675_9365	meta_BRCA2_KL	18	4.46638277E-2	DAVIES_SUCCESS
chr13	33160563	33640282	+	meta_23047_9365	meta_PDS5B_KL	14	9.42807231E-1	DAVIES_SUCCESS
chr13	37418967	37583751	+	meta_4093_11340	meta_SMAD9_EXOSC8	4	1.62073043E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	37574677	37633850	+	meta_11340_55578	meta_EXOSC8_SUPT20H	2	2.23599054E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	39261172	39612213	+	meta_341640_80209	meta_FREM2_PROSER1	2	6.39846451E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	41506054	41658139	+	meta_1997_11193	meta_ELF1_WBP4	3	9.06539856E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	41635696	41951166	+	meta_11193_79612	meta_WBP4_NAA16	4	1.63246133E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	45006278	46110833	+	meta_8848_83548	meta_TSC22D1_COG3	9	2.45784806E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	49280952	49867622	+	meta_57105_81602	meta_CYSLTR2_CDADC1	4	4.52259497E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	49822046	50103117	+	meta_81602_51131	meta_CDADC1_PHF11	5	1.69359255E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	50106081	51544596	+	meta_55213_283518_79621	meta_RCBTB1_KCNRG_RNASEH2B	12	2.52213992E-1	DAVIES_SUCCESS
chr13	52706778	53050763	+	meta_4752_26586	meta_NEK3_CKAP2	2	1.67415217E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	53226830	53422775	+	meta_10910_5100	meta_SUGT1_PCDH8	4	5.79330078E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	60239720	61148013	+	meta_81624_81550	meta_DIAPH3_TDRD3	16	2.53485267E-1	DAVIES_SUCCESS
chr13	73302041	73651676	+	meta_79866_688	meta_BORA_KLF5	7	5.08062573E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	77579388	78219398	+	meta_26224_8796	meta_FBXL3_SCEL	6	9.13939836E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	78109808	78549664	+	meta_8796_122060_1910	meta_SCEL_SLAIN1_EDNRB	6	9.88702849E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	78109808	78549664	+	meta_8796_1910	meta_SCEL_EDNRB	5	9.76246461E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	93879077	95364389	+	meta_10082_11166	meta_GPC6_SOX21	36	2.19565808E-1	DAVIES_SUCCESS
chr13	95672082	96705736	+	meta_10257_55757	meta_ABCC4_UGGT2	5	4.12504941E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	96230455	96705736	+	meta_22873_55757	meta_DZIP1_UGGT2	2	6.46931665E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	98086474	99102023	+	meta_5911_10160	meta_RAP2A_FARP1	20	6.01042733E-1	DAVIES_SUCCESS
chr13	98794815	99404929	+	meta_10160_6564	meta_FARP1_SLC15A1	24	5.00125004E-1	DAVIES_SUCCESS
chr13	98794815	100639019	+	meta_10160_1880_7546	meta_FARP1_GPR183_ZIC2	21	5.89097856E-1	DAVIES_SUCCESS
chr13	98794815	100639019	+	meta_10160_6564_1880_7546	meta_FARP1_SLC15A1_GPR183_ZIC2	26	5.43495279E-1	DAVIES_SUCCESS
chr13	99336054	99959749	+	meta_6564_1880	meta_SLC15A1_GPR183	6	3.42625621E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	99336054	100038753	+	meta_6564_23348_337867	meta_SLC15A1_DOCK9_UBAC2	12	4.36806693E-1	DAVIES_SUCCESS
chr13	99336054	100038753	+	meta_6564_337867	meta_SLC15A1_UBAC2	7	4.43982873E-1	DAVIES_SUCCESS
chr13	99445740	100038753	+	meta_23348_337867	meta_DOCK9_UBAC2	10	4.88579989E-1	DAVIES_SUCCESS
chr13	99906966	100216302	+	meta_2841_9375	meta_GPR18_TM9SF2	6	5.95773828E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	99946788	100639019	+	meta_1880_7546	meta_GPR183_ZIC2	2	5.5502454E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	100615274	100639019	+	meta_85416_7546	meta_ZIC5_ZIC2	1	7.257E-1	NOT_RUN
chr13	103418462	103719196	+	meta_93081_6555	meta_TEX30_SLC10A2	4	1.42513241E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr13	112721912	113541482	+	meta_6656_23250	meta_SOX1_ATP11A	16	5.42612438E-1	DAVIES_SUCCESS
chr13	113344642	113774995	+	meta_23250_2155	meta_ATP11A_F7	21	3.32070021E-1	DAVIES_SUCCESS
chr13	114110133	115092803	+	meta_55208_283489	meta_DCUN1D2_CHAMP1	4	1.34830189E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	20388765	20692861	+	meta_79317_122748	meta_OR4K5_OR11H6	6	8.88452568E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	20388765	21979457	+	meta_79317_122748_64184_56339	meta_OR4K5_OR11H6_EDDM3B_METTL3	12	2.55772092E-1	DAVIES_SUCCESS
chr14	20388765	21979457	+	meta_79317_64184_56339	meta_OR4K5_EDDM3B_METTL3	7	8.7205219E-1	DAVIES_SUCCESS
chr14	20482419	21470034	+	meta_122740_29986	meta_OR4K14_SLC39A2	8	1.15945639E-1	DAVIES_SUCCESS
chr14	20482419	21571883	+	meta_122740_328_6035_643382	meta_OR4K14_APEX1_RNASE1_TMEM253	15	2.4270136E-1	DAVIES_SUCCESS
chr14	20833825	21058417	+	meta_7011_55644_122651	meta_TEP1_OSGEP_RNASE11	8	3.11661537E-1	DAVIES_SUCCESS
chr14	20833825	21058417	+	meta_7011_55644_4860_122651	meta_TEP1_OSGEP_PNP_RNASE11	8	3.11661537E-1	DAVIES_SUCCESS
chr14	20915206	20946165	+	meta_55644_4860	meta_OSGEP_PNP	4	2.42281006E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	20915206	21058417	+	meta_55644_122651	meta_OSGEP_RNASE11	7	2.87863609E-1	DAVIES_SUCCESS
chr14	20923289	21424594	+	meta_328_6036	meta_APEX1_RNASE2	5	2.18596791E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	20978630	21967319	+	meta_338879_9878	meta_RNASE10_TOX4	6	6.43129153E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	21051051	21624184	+	meta_122651_390445	meta_RNASE11_OR5AU1	5	3.33007679E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	21051051	22134238	+	meta_122651_390445_11198_26686	meta_RNASE11_OR5AU1_SUPT16H_OR4E2	16	1.72309167E-1	DAVIES_SUCCESS
chr14	21051051	22134238	+	meta_122651_390445_26686	meta_RNASE11_OR5AU1_OR4E2	13	1.41742553E-1	DAVIES_SUCCESS
chr14	21214098	21819460	+	meta_10876_57096	meta_EDDM3A_RPGRIP1	9	7.21066E-1	DAVIES_SUCCESS
chr14	21236585	21945132	+	meta_64184_84932	meta_EDDM3B_RAB2B	4	6.5775025E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	21236585	22134238	+	meta_64184_84932_26686	meta_EDDM3B_RAB2B_OR4E2	12	5.70460629E-1	DAVIES_SUCCESS
chr14	21236585	23081265	+	meta_64184_84932_26686_63874	meta_EDDM3B_RAB2B_OR4E2_ABHD4	23	8.27906753E-1	DAVIES_SUCCESS
chr14	21269514	21571883	+	meta_6035_643382	meta_RNASE1_TMEM253	6	1.51135174E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	21510384	21979457	+	meta_84659_56339	meta_RNASE7_METTL3	11	1.2998828E-1	DAVIES_SUCCESS
chr14	21567095	21967319	+	meta_643382_9878	meta_TMEM253_TOX4	8	2.50112582E-1	DAVIES_SUCCESS
chr14	21927178	22134238	+	meta_84932_26686	meta_RAB2B_OR4E2	11	5.55508816E-1	DAVIES_SUCCESS
chr14	21927178	23081265	+	meta_84932_26686_63874	meta_RAB2B_OR4E2_ABHD4	22	8.24777307E-1	DAVIES_SUCCESS
chr14	21927178	23349586	+	meta_84932_26686_63874_26020	meta_RAB2B_OR4E2_ABHD4_LRP10	23	7.92049785E-1	DAVIES_SUCCESS
chr14	22133296	23058143	+	meta_26686_1603	meta_OR4E2_DAD1	17	7.4036376E-1	DAVIES_SUCCESS
chr14	22133296	23289020	+	meta_26686_1603_9056	meta_OR4E2_DAD1_SLC7A7	19	6.98497076E-1	DAVIES_SUCCESS
chr14	23033806	23289020	+	meta_1603_9056	meta_DAD1_SLC7A7	11	7.70000037E-1	DAVIES_SUCCESS
chr14	23033806	24114848	+	meta_1603_9056_10202	meta_DAD1_SLC7A7_DHRS2	12	4.12901016E-1	DAVIES_SUCCESS
chr14	23033806	24683357	+	meta_1603_9056_10202_10548	meta_DAD1_SLC7A7_DHRS2_TM9SF1	13	4.58885396E-1	DAVIES_SUCCESS
chr14	23067146	23356889	+	meta_63874_161253	meta_ABHD4_REM2	12	8.12129959E-1	DAVIES_SUCCESS
chr14	23067146	23564823	+	meta_63874_22985	meta_ABHD4_ACIN1	17	9.52764969E-1	DAVIES_SUCCESS
chr14	23242431	24804277	+	meta_9056_10202_10548_196883	meta_SLC7A7_DHRS2_TM9SF1_ADCY4	5	1.26441983E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	23305792	23569665	+	meta_4323_55017	meta_MMP14_C14orf119	7	6.72711617E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	23440409	24594451	+	meta_84962_60686_317749_80344	meta_AJUBA_C14orf93_DHRS4L2_DCAF11	8	5.07758775E-1	DAVIES_SUCCESS
chr14	23440409	24610797	+	meta_84962_60686_317749_5106_80344_51016	meta_AJUBA_C14orf93_DHRS4L2_PCK2_DCAF11_EMC9	8	5.07758775E-1	DAVIES_SUCCESS
chr14	23440409	24635774	+	meta_84962_8106_10202_161247_5720_55072	meta_AJUBA_PABPN1_DHRS2_FITM1_PSME1_RNF31	5	3.24198795E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	23456109	23564823	+	meta_60686_22985	meta_C14orf93_ACIN1	6	8.6658154E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	23456109	24518020	+	meta_60686_317749	meta_C14orf93_DHRS4L2	7	4.0865584E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	23456109	24977471	+	meta_60686_317749_51016_7051_1215	meta_C14orf93_DHRS4L2_EMC9_TGM1_CMA1	10	5.45476902E-1	DAVIES_SUCCESS
chr14	23527773	24635774	+	meta_22985_100529063_116173_10379	meta_ACIN1_BCL2L2-PABPN1_CMTM5_IRF9	10	9.427597E-1	DAVIES_SUCCESS
chr14	23527773	24912007	+	meta_22985_317749_56948	meta_ACIN1_DHRS4L2_SDR39U1	22	4.24207611E-1	DAVIES_SUCCESS
chr14	23742843	23848981	+	meta_57594_116173	meta_HOMEZ_CMTM5	4	5.73871057E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	23846016	24635774	+	meta_116173_10379	meta_CMTM5_IRF9	4	8.04076233E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	24099323	24635774	+	meta_10202_55072	meta_DHRS2_RNF31	2	6.68302639E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	24099323	24701576	+	meta_10202_55072_4738	meta_DHRS2_RNF31_NEDD8	3	1.22173084E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	24099323	24701576	+	meta_10202_90668_55072_4738	meta_DHRS2_LRRC16B_RNF31_NEDD8	6	3.20320157E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	24521205	24708447	+	meta_90668_51292	meta_LRRC16B_GMPR2	5	8.72460201E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	24563482	24594451	+	meta_5106_80344	meta_PCK2_DCAF11	3	9.56436526E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	24616095	24701576	+	meta_55072_4738	meta_RNF31_NEDD8	2	8.20491043E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	24657924	24804277	+	meta_10548_196883	meta_TM9SF1_ADCY4	2	6.99847594E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	24657924	24809242	+	meta_10548_196883_11035	meta_TM9SF1_ADCY4_RIPK3	3	8.56194648E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	24674902	24740833	+	meta_283629_5875	meta_TSSK4_RABGGTA	1	5.34E-1	NOT_RUN
chr14	24759803	24910547	+	meta_115817_23351	meta_DHRS1_KHNYN	14	4.18412082E-1	DAVIES_SUCCESS
chr14	30045686	31364261	+	meta_5587_1690	meta_PRKD1_COCH	10	9.91064864E-1	DAVIES_SUCCESS
chr14	31494311	31676915	+	meta_11154_25831	meta_AP4S1_HECTD1	4	3.59563869E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	34985134	35786682	+	meta_55837_5687	meta_EAPP_PSMA6	3	8.01200491E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
