chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr12	125396191	125473667	+	meta_7316_57647	meta_UBC_DHX37	97	6.20862602E-1	DAVIES_SUCCESS
chr12	125396191	126143589	+	meta_7316_114795	meta_UBC_TMEM132B	530	7.26864188E-1	DAVIES_SUCCESS
chr12	125478193	126143589	+	meta_140707_114795	meta_BRI3BP_TMEM132B	544	6.786741E-1	DAVIES_SUCCESS
chr12	130822432	131323819	+	meta_9271_2054	meta_PIWIL1_STX2	345	5.35753052E-1	DAVIES_SUCCESS
chr12	130822432	131360826	+	meta_9271_5901	meta_PIWIL1_RAN	267	3.78806377E-1	DAVIES_SUCCESS
chr12	131356616	132284283	+	meta_5901_6433	meta_RAN_SFSWAP	189	8.82667305E-1	DAVIES_SUCCESS
chr12	131438451	132628880	+	meta_283383_317781	meta_GPR133_DDX51	355	8.69396597E-1	DAVIES_SUCCESS
chr12	132195631	132628880	+	meta_6433_317781	meta_SFSWAP_DDX51	176	8.34426754E-1	DAVIES_SUCCESS
chr12	132621139	133783697	+	meta_317781_7574_10795	meta_DDX51_ZNF26_ZNF268	122	3.76974572E-1	DAVIES_SUCCESS
chr12	132628992	133161773	+	meta_79050_57666	meta_NOC4L_FBRSL1	173	7.1058919E-2	DAVIES_SUCCESS
chr12	132628992	133299323	+	meta_79050_192111	meta_NOC4L_PGAM5	145	1.6849231E-3	DAVIES_SUCCESS
chr12	133067156	133812422	+	meta_57666_647589	meta_FBRSL1_ANHX	137	1.23081722E-1	DAVIES_SUCCESS
chr12	133562933	133783697	+	meta_7574_10795	meta_ZNF26_ZNF268	79	2.70816147E-1	DAVIES_SUCCESS
chr13	19997018	20767114	+	meta_93492_2706	meta_TPTE2_GJB2	189	7.27689429E-1	DAVIES_SUCCESS
chr13	19997018	20806534	+	meta_93492_10804	meta_TPTE2_GJB6	174	8.28032681E-1	DAVIES_SUCCESS
chr13	19997018	20806534	+	meta_93492_2706_10804	meta_TPTE2_GJB2_GJB6	215	7.57806725E-1	DAVIES_SUCCESS
chr13	19997018	21348095	+	meta_93492_10804_221143	meta_TPTE2_GJB6_N6AMT2	269	7.95163189E-1	DAVIES_SUCCESS
chr13	19997018	21348095	+	meta_93492_2706_10804_221143	meta_TPTE2_GJB2_GJB6_N6AMT2	310	7.55379827E-1	DAVIES_SUCCESS
chr13	19997018	21348095	+	meta_93492_7750_2706_10804_221143	meta_TPTE2_ZMYM2_GJB2_GJB6_N6AMT2	433	7.25567409E-1	DAVIES_SUCCESS
chr13	19997018	21348095	+	meta_93492_7750_2706_221143	meta_TPTE2_ZMYM2_GJB2_N6AMT2	407	7.0559532E-1	DAVIES_SUCCESS
chr13	20207787	21348095	+	meta_54737_7750_221143	meta_MPHOSPH8_ZMYM2_N6AMT2	300	7.18661342E-1	DAVIES_SUCCESS
chr13	20277008	20767114	+	meta_55269_2706	meta_PSPC1_GJB2	179	8.46209352E-1	DAVIES_SUCCESS
chr13	20277008	21100012	+	meta_55269_51084	meta_PSPC1_CRYL1	316	7.89713866E-1	DAVIES_SUCCESS
chr13	20532809	21348095	+	meta_7750_2706_10804_221143	meta_ZMYM2_GJB2_GJB6_N6AMT2	329	6.48636701E-1	DAVIES_SUCCESS
chr13	20532809	21348095	+	meta_7750_2706_221143	meta_ZMYM2_GJB2_N6AMT2	303	6.20612429E-1	DAVIES_SUCCESS
chr13	20712394	21100012	+	meta_2700_51084	meta_GJA3_CRYL1	316	6.56291901E-1	DAVIES_SUCCESS
chr13	20712394	21348095	+	meta_2700_221143	meta_GJA3_N6AMT2	189	5.89108611E-1	DAVIES_SUCCESS
chr13	20761603	20806534	+	meta_2706_10804	meta_GJB2_GJB6	111	6.97555807E-1	DAVIES_SUCCESS
chr13	20761603	21348095	+	meta_2706_221143	meta_GJB2_N6AMT2	180	6.36868729E-1	DAVIES_SUCCESS
chr13	20796100	22178355	+	meta_10804_78988_221154	meta_GJB6_MRP63_MICU2	318	5.76780404E-1	DAVIES_SUCCESS
chr13	21141207	21635722	+	meta_8100_26524	meta_IFT88_LATS2	295	4.65357108E-1	DAVIES_SUCCESS
chr13	21727733	22178355	+	meta_221150_78988_221154	meta_SKA3_MRP63_MICU2	270	4.74211666E-1	DAVIES_SUCCESS
chr13	25802306	26595420	+	meta_9107_51761	meta_MTMR6_ATP8A2	704	1.71035479E-1	DAVIES_SUCCESS
chr13	27640286	28543505	+	meta_219333_1045	meta_USP12_CDX2	204	6.82779437E-1	DAVIES_SUCCESS
chr13	28009775	29069265	+	meta_219402_1045_2321	meta_MTIF3_CDX2_FLT1	391	5.57281029E-1	DAVIES_SUCCESS
chr13	28536204	29069265	+	meta_1045_2321	meta_CDX2_FLT1	287	3.59232005E-1	DAVIES_SUCCESS
chr13	28536204	29293150	+	meta_1045_255967_2321_283537	meta_CDX2_PAN3_FLT1_SLC46A3	455	4.22356949E-1	DAVIES_SUCCESS
chr13	28536204	29293150	+	meta_1045_283537	meta_CDX2_SLC46A3	155	3.14757311E-1	DAVIES_SUCCESS
chr13	29274217	30080084	+	meta_283537_23281	meta_SLC46A3_MTUS2	722	9.42087279E-1	DAVIES_SUCCESS
chr13	31480311	31906411	+	meta_84935_145173	meta_MEDAG_B3GALTL	313	7.29495668E-1	DAVIES_SUCCESS
chr13	32889616	33640282	+	meta_675_9365	meta_BRCA2_KL	371	7.32591725E-4	DAVIES_SUCCESS
chr13	33160563	33640282	+	meta_23047_9365	meta_PDS5B_KL	371	3.24790439E-1	DAVIES_SUCCESS
chr13	36342788	36871992	+	meta_9201_728591	meta_DCLK1_CCDC169	737	9.80503767E-2	DAVIES_SUCCESS
chr13	37418967	37583751	+	meta_4093_11340	meta_SMAD9_EXOSC8	158	3.51065031E-1	DAVIES_SUCCESS
chr13	37574677	37633850	+	meta_11340_55578	meta_EXOSC8_SUPT20H	106	4.84114162E-2	DAVIES_SUCCESS
chr13	39261172	39612213	+	meta_341640_80209	meta_FREM2_PROSER1	401	4.4804995E-1	DAVIES_SUCCESS
chr13	39612447	40177356	+	meta_387921_10186	meta_NHLRC3_LHFP	464	3.34822009E-1	DAVIES_SUCCESS
chr13	41048130	41386596	+	meta_2308_10166	meta_FOXO1_SLC25A15	254	5.03440344E-1	DAVIES_SUCCESS
chr13	41048130	42045013	+	meta_2308_28984	meta_FOXO1_RGCC	288	3.04345111E-1	DAVIES_SUCCESS
chr13	41303431	41386596	+	meta_10240_10166	meta_MRPS31_SLC25A15	78	9.82174477E-1	DAVIES_SUCCESS
chr13	41506054	41658139	+	meta_1997_11193	meta_ELF1_WBP4	105	8.47994508E-1	DAVIES_SUCCESS
chr13	41635696	41951166	+	meta_11193_84078_79612	meta_WBP4_KBTBD7_NAA16	222	4.74623204E-1	DAVIES_SUCCESS
chr13	45006278	46110833	+	meta_8848_83548	meta_TSC22D1_COG3	283	6.89456042E-1	DAVIES_SUCCESS
chr13	45694630	45915297	+	meta_2963_7178	meta_GTF2F2_TPT1	184	4.82983583E-2	DAVIES_SUCCESS
chr13	45694630	46110833	+	meta_2963_83548	meta_GTF2F2_COG3	313	1.38626491E-1	DAVIES_SUCCESS
chr13	45694630	46756459	+	meta_2963_7178_3936	meta_GTF2F2_TPT1_LCP1	331	5.22384918E-2	DAVIES_SUCCESS
chr13	45911303	46756459	+	meta_7178_3936	meta_TPT1_LCP1	205	2.16790718E-1	DAVIES_SUCCESS
chr13	48516790	48836232	+	meta_8803_9445	meta_SUCLA2_ITM2B	215	7.24057914E-1	DAVIES_SUCCESS
chr13	48649863	48836232	+	meta_29079_9445	meta_MED4_ITM2B	155	5.56236226E-1	DAVIES_SUCCESS
chr13	48963706	49110118	+	meta_10161_1102	meta_LPAR6_RCBTB2	47	3.33425008E-1	DAVIES_SUCCESS
chr13	48963706	51544596	+	meta_10161_1102_55213_283518_79621	meta_LPAR6_RCBTB2_RCBTB1_KCNRG_RNASEH2B	411	7.45347589E-1	DAVIES_SUCCESS
chr13	49063098	50018221	+	meta_1102_81617	meta_RCBTB2_CAB39L	210	7.34911921E-1	DAVIES_SUCCESS
chr13	49280952	49867622	+	meta_57105_81602	meta_CYSLTR2_CDADC1	155	3.93941612E-1	DAVIES_SUCCESS
chr13	49822046	50103117	+	meta_81602_51131	meta_CDADC1_PHF11	221	6.5425939E-1	DAVIES_SUCCESS
chr13	50069800	50265623	+	meta_51131_84650	meta_PHF11_EBPL	216	6.53142902E-1	DAVIES_SUCCESS
chr13	52436116	52703214	+	meta_83446_341676	meta_CCDC70_NEK5	162	9.48788578E-1	DAVIES_SUCCESS
chr13	52638899	53422775	+	meta_341676_10910_5100	meta_NEK5_SUGT1_PCDH8	199	8.13391145E-1	DAVIES_SUCCESS
chr13	52706778	53050763	+	meta_4752_26586	meta_NEK3_CKAP2	68	9.33990959E-1	DAVIES_SUCCESS
chr13	60239720	61148013	+	meta_81624_81550	meta_DIAPH3_TDRD3	717	7.7191925E-1	DAVIES_SUCCESS
chr13	73302041	73651676	+	meta_79866_688	meta_BORA_KLF5	182	7.70496716E-2	DAVIES_SUCCESS
chr13	77579388	78219398	+	meta_26224_8796	meta_FBXL3_SCEL	244	2.11391479E-1	DAVIES_SUCCESS
chr13	78109808	78549664	+	meta_8796_122060_1910	meta_SCEL_SLAIN1_EDNRB	439	4.50320717E-1	DAVIES_SUCCESS
chr13	78109808	78549664	+	meta_8796_1910	meta_SCEL_EDNRB	352	4.64799314E-1	DAVIES_SUCCESS
chr13	95672082	96705736	+	meta_10257_55757	meta_ABCC4_UGGT2	615	5.60387668E-1	DAVIES_SUCCESS
chr13	96230455	96705736	+	meta_22873_55757	meta_DZIP1_UGGT2	237	8.5580998E-1	DAVIES_SUCCESS
chr13	98086474	99102023	+	meta_5911_10160	meta_RAP2A_FARP1	551	7.52430098E-1	DAVIES_SUCCESS
chr13	98794815	99404929	+	meta_10160_6564	meta_FARP1_SLC15A1	739	9.4553192E-1	DAVIES_SUCCESS
chr13	98794815	100639019	+	meta_10160_1880_7546	meta_FARP1_GPR183_ZIC2	652	8.44020748E-1	DAVIES_SUCCESS
chr13	98794815	100639019	+	meta_10160_6564_1880_7546	meta_FARP1_SLC15A1_GPR183_ZIC2	885	9.53335736E-1	DAVIES_SUCCESS
chr13	99336054	99959749	+	meta_6564_1880	meta_SLC15A1_GPR183	321	8.89860572E-1	DAVIES_SUCCESS
chr13	99336054	100038753	+	meta_6564_23348_337867	meta_SLC15A1_DOCK9_UBAC2	840	6.54253399E-1	DAVIES_SUCCESS
chr13	99336054	100038753	+	meta_6564_337867	meta_SLC15A1_UBAC2	462	8.02276897E-1	DAVIES_SUCCESS
chr13	99445740	100038753	+	meta_23348_337867	meta_DOCK9_UBAC2	703	5.63963954E-1	DAVIES_SUCCESS
chr13	99906966	100216302	+	meta_2841_9375	meta_GPR18_TM9SF2	248	3.94382781E-1	DAVIES_SUCCESS
chr13	99946788	100639019	+	meta_1880_7546	meta_GPR183_ZIC2	146	6.65079517E-1	DAVIES_SUCCESS
chr13	100615274	100639019	+	meta_85416_7546	meta_ZIC5_ZIC2	79	9.55057298E-1	DAVIES_SUCCESS
chr13	103418462	103719196	+	meta_93081_6555	meta_TEX30_SLC10A2	259	1.54920777E-1	DAVIES_SUCCESS
chr13	112721912	113541482	+	meta_6656_23250	meta_SOX1_ATP11A	296	4.21641561E-1	DAVIES_SUCCESS
chr13	113344642	113774995	+	meta_23250_2155	meta_ATP11A_F7	333	3.51159818E-1	DAVIES_SUCCESS
chr13	114110133	115092803	+	meta_55208_283489	meta_DCUN1D2_CHAMP1	154	4.35377327E-1	DAVIES_SUCCESS
chr14	20388765	20692861	+	meta_79317_122748	meta_OR4K5_OR11H6	203	2.06766596E-1	DAVIES_SUCCESS
chr14	20388765	21979457	+	meta_79317_122748_64184_56339	meta_OR4K5_OR11H6_EDDM3B_METTL3	430	3.55696329E-1	DAVIES_SUCCESS
chr14	20388765	21979457	+	meta_79317_64184_56339	meta_OR4K5_EDDM3B_METTL3	301	6.36070496E-1	DAVIES_SUCCESS
chr14	20482419	21470034	+	meta_122740_29986	meta_OR4K14_SLC39A2	247	2.53578725E-1	DAVIES_SUCCESS
chr14	20482419	21571883	+	meta_122740_328_6035_643382	meta_OR4K14_APEX1_RNASE1_TMEM253	438	2.45603034E-1	DAVIES_SUCCESS
chr14	20833825	21058417	+	meta_7011_55644_122651	meta_TEP1_OSGEP_RNASE11	355	4.93581607E-1	DAVIES_SUCCESS
chr14	20833825	21058417	+	meta_7011_55644_4860_122651	meta_TEP1_OSGEP_PNP_RNASE11	367	5.17007699E-1	DAVIES_SUCCESS
chr14	20915206	20946165	+	meta_55644_4860	meta_OSGEP_PNP	143	4.64768942E-1	DAVIES_SUCCESS
chr14	20915206	21058417	+	meta_55644_122651	meta_OSGEP_RNASE11	270	7.45491832E-1	DAVIES_SUCCESS
chr14	20923289	21424594	+	meta_328_6036	meta_APEX1_RNASE2	228	7.02818747E-1	DAVIES_SUCCESS
chr14	20978630	21967319	+	meta_338879_9878	meta_RNASE10_TOX4	199	6.0064682E-1	DAVIES_SUCCESS
chr14	21051051	21624184	+	meta_122651_390445	meta_RNASE11_OR5AU1	228	8.48634284E-1	DAVIES_SUCCESS
chr14	21051051	22134238	+	meta_122651_390445_11198_26686	meta_RNASE11_OR5AU1_SUPT16H_OR4E2	419	6.74762473E-1	DAVIES_SUCCESS
chr14	21051051	22134238	+	meta_122651_390445_26686	meta_RNASE11_OR5AU1_OR4E2	337	6.61943987E-1	DAVIES_SUCCESS
chr14	21214098	21819460	+	meta_10876_57096	meta_EDDM3A_RPGRIP1	236	5.73830231E-1	DAVIES_SUCCESS
chr14	21236585	21945132	+	meta_64184_84932	meta_EDDM3B_RAB2B	208	5.12201344E-1	DAVIES_SUCCESS
chr14	21236585	22134238	+	meta_64184_84932_26686	meta_EDDM3B_RAB2B_OR4E2	317	4.39548657E-1	DAVIES_SUCCESS
chr14	21236585	23081265	+	meta_64184_84932_26686_63874	meta_EDDM3B_RAB2B_OR4E2_ABHD4	523	6.95287277E-1	DAVIES_SUCCESS
chr14	21269514	21571883	+	meta_6035_643382	meta_RNASE1_TMEM253	172	4.13135043E-1	DAVIES_SUCCESS
chr14	21510384	21979457	+	meta_84659_56339	meta_RNASE7_METTL3	170	3.17092151E-1	DAVIES_SUCCESS
chr14	21567095	21967319	+	meta_643382_9878	meta_TMEM253_TOX4	169	3.77112748E-1	DAVIES_SUCCESS
chr14	21927178	22134238	+	meta_84932_26686	meta_RAB2B_OR4E2	188	3.39725365E-1	DAVIES_SUCCESS
chr14	21927178	23081265	+	meta_84932_26686_63874	meta_RAB2B_OR4E2_ABHD4	394	6.53195492E-1	DAVIES_SUCCESS
chr14	21927178	23349586	+	meta_84932_26686_63874_26020	meta_RAB2B_OR4E2_ABHD4_LRP10	467	7.3428841E-1	DAVIES_SUCCESS
chr14	22133296	23058143	+	meta_26686_1603	meta_OR4E2_DAD1	335	6.64142584E-1	DAVIES_SUCCESS
chr14	22133296	23289020	+	meta_26686_1603_9056	meta_OR4E2_DAD1_SLC7A7	468	5.39327765E-1	DAVIES_SUCCESS
chr14	23033806	23289020	+	meta_1603_9056	meta_DAD1_SLC7A7	359	6.03294359E-1	DAVIES_SUCCESS
chr14	23033806	25078926	+	meta_1603_9056_10202_10548_2999	meta_DAD1_SLC7A7_DHRS2_TM9SF1_GZMH	612	6.87588221E-1	DAVIES_SUCCESS
chr14	23033806	25078926	+	meta_1603_9056_10202_9985_1511_2999	meta_DAD1_SLC7A7_DHRS2_REC8_CTSG_GZMH	608	5.68684622E-1	DAVIES_SUCCESS
chr14	23067146	23356889	+	meta_63874_161253	meta_ABHD4_REM2	277	8.87981039E-1	DAVIES_SUCCESS
chr14	23067146	23564823	+	meta_63874_22985	meta_ABHD4_ACIN1	292	8.68848572E-1	DAVIES_SUCCESS
chr14	23242431	25078926	+	meta_9056_10202_10548_196883_2999	meta_SLC7A7_DHRS2_TM9SF1_ADCY4_GZMH	486	5.25056379E-1	DAVIES_SUCCESS
chr14	23305792	23569665	+	meta_4323_55017	meta_MMP14_C14orf119	165	7.06593297E-1	DAVIES_SUCCESS
chr14	23369853	23479360	+	meta_55147_60686	meta_RBM23_C14orf93	97	7.72404018E-1	DAVIES_SUCCESS
chr14	23369853	23848981	+	meta_55147_57594_116173	meta_RBM23_HOMEZ_CMTM5	201	5.06059261E-1	DAVIES_SUCCESS
chr14	23369853	24518020	+	meta_55147_60686_317749	meta_RBM23_C14orf93_DHRS4L2	168	8.18333721E-1	DAVIES_SUCCESS
chr14	23369853	24594451	+	meta_55147_84962_60686_317749_80344	meta_RBM23_AJUBA_C14orf93_DHRS4L2_DCAF11	205	7.09284563E-1	DAVIES_SUCCESS
chr14	23369853	24610797	+	meta_55147_84962_60686_317749_5106_80344_51016	meta_RBM23_AJUBA_C14orf93_DHRS4L2_PCK2_DCAF11_EMC9	220	7.39754185E-1	DAVIES_SUCCESS
chr14	23440409	24635774	+	meta_84962_8106_10202_161247_5720_55072	meta_AJUBA_PABPN1_DHRS2_FITM1_PSME1_RNF31	271	5.39144109E-1	DAVIES_SUCCESS
chr14	23456109	23564823	+	meta_60686_22985	meta_C14orf93_ACIN1	112	8.12040586E-1	DAVIES_SUCCESS
chr14	23456109	24977471	+	meta_60686_317749_51016_7051_1215	meta_C14orf93_DHRS4L2_EMC9_TGM1_CMA1	378	8.96406283E-2	DAVIES_SUCCESS
chr14	23527773	24635774	+	meta_22985_100529063_116173_10379	meta_ACIN1_BCL2L2-PABPN1_CMTM5_IRF9	264	4.83923831E-1	DAVIES_SUCCESS
chr14	23527773	24912007	+	meta_22985_317749_56948	meta_ACIN1_DHRS4L2_SDR39U1	328	4.69268606E-2	DAVIES_SUCCESS
chr14	23846016	24635774	+	meta_116173_10379	meta_CMTM5_IRF9	136	3.68837146E-1	DAVIES_SUCCESS
chr14	24099323	25078926	+	meta_10202_55072_2999	meta_DHRS2_RNF31_GZMH	253	4.9095605E-1	DAVIES_SUCCESS
chr14	24099323	25078926	+	meta_10202_55072_9985_4738_2999	meta_DHRS2_RNF31_REC8_NEDD8_GZMH	279	4.99895911E-1	DAVIES_SUCCESS
chr14	24099323	25078926	+	meta_10202_90668_55072_9985_4738_2999	meta_DHRS2_LRRC16B_RNF31_REC8_NEDD8_GZMH	305	4.95622377E-1	DAVIES_SUCCESS
chr14	24521205	24708447	+	meta_90668_51292	meta_LRRC16B_GMPR2	90	5.57477536E-1	DAVIES_SUCCESS
chr14	24563482	24594451	+	meta_5106_80344	meta_PCK2_DCAF11	55	1.64850071E-1	DAVIES_SUCCESS
chr14	24600674	25078926	+	meta_161247_2999	meta_FITM1_GZMH	126	3.41490784E-1	DAVIES_SUCCESS
chr14	24616095	25078926	+	meta_55072_9985_4738_2999	meta_RNF31_REC8_NEDD8_GZMH	169	4.5369028E-1	DAVIES_SUCCESS
chr14	24641233	25078926	+	meta_9985_1511_2999	meta_REC8_CTSG_GZMH	139	3.47023757E-1	DAVIES_SUCCESS
chr14	24641233	25078926	+	meta_9985_2999	meta_REC8_GZMH	131	4.79615741E-1	DAVIES_SUCCESS
chr14	24649424	24740833	+	meta_79711_5875	meta_IPO4_RABGGTA	105	6.62957807E-1	DAVIES_SUCCESS
chr14	24657924	24804277	+	meta_10548_196883	meta_TM9SF1_ADCY4	165	6.91595481E-1	DAVIES_SUCCESS
chr14	24657924	24809242	+	meta_10548_196883_11035	meta_TM9SF1_ADCY4_RIPK3	171	6.98918855E-1	DAVIES_SUCCESS
chr14	24674902	24740833	+	meta_283629_5875	meta_TSSK4_RABGGTA	96	7.48462475E-1	DAVIES_SUCCESS
chr14	24759803	24910547	+	meta_115817_23351	meta_DHRS1_KHNYN	275	4.42440995E-2	DAVIES_SUCCESS
chr14	30045686	31364261	+	meta_5587_1690	meta_PRKD1_COCH	384	1.49073171E-1	DAVIES_SUCCESS
chr14	31494311	31676915	+	meta_11154_25831	meta_AP4S1_HECTD1	94	1.39512954E-1	DAVIES_SUCCESS
chr14	34393420	35008943	+	meta_112399_55837	meta_EGLN3_EAPP	120	8.0074857E-1	DAVIES_SUCCESS
chr14	34985134	35786682	+	meta_55837_5687	meta_EAPP_PSMA6	141	9.26711283E-1	DAVIES_SUCCESS
chr14	39617014	39901704	+	meta_122553_254170	meta_TRAPPC6B_FBXO33	163	6.08760744E-2	DAVIES_SUCCESS
chr14	45366506	45584804	+	meta_122525_23116_55015	meta_C14orf28_FAM179B_PRPF39	111	4.45117911E-1	DAVIES_SUCCESS
chr14	45431415	45584804	+	meta_23116_55015	meta_FAM179B_PRPF39	73	6.37462464E-1	DAVIES_SUCCESS
chr14	45431415	45604009	+	meta_23116_2287	meta_FAM179B_FKBP3	79	6.22153425E-1	DAVIES_SUCCESS
chr14	45431415	45604009	+	meta_23116_55015_2287	meta_FAM179B_PRPF39_FKBP3	79	6.22153425E-1	DAVIES_SUCCESS
chr14	50065414	50802276	+	meta_122769_27109	meta_LRR1_ATP5S	190	7.51867901E-1	DAVIES_SUCCESS
chr14	50091891	50219870	+	meta_55172_122773	meta_DNAAF2_KLHDC1	83	4.19494101E-1	DAVIES_SUCCESS
chr14	50091891	50583297	+	meta_55172_79609	meta_DNAAF2_METTL21D	162	6.88896175E-1	DAVIES_SUCCESS
chr14	50359735	51099784	+	meta_382_27109_11183_51062	meta_ARF6_ATP5S_MAP4K5_ATL1	289	4.0393075E-1	DAVIES_SUCCESS
chr14	50779046	51099784	+	meta_27109_51062	meta_ATP5S_ATL1	214	3.74464958E-1	DAVIES_SUCCESS
chr14	51338877	51411248	+	meta_145447_5836	meta_ABHD12B_PYGL	196	4.04698439E-1	DAVIES_SUCCESS
chr14	51338877	52197444	+	meta_145447_5836_122786	meta_ABHD12B_PYGL_FRMD6	575	6.00946187E-1	DAVIES_SUCCESS
chr14	51371934	52197444	+	meta_5836_122786	meta_PYGL_FRMD6	543	5.36216112E-1	DAVIES_SUCCESS
chr14	51371934	52795322	+	meta_5836_122786_5732	meta_PYGL_FRMD6_PTGER2	639	6.42062279E-1	DAVIES_SUCCESS
chr14	51955838	52436518	+	meta_122786_54331	meta_FRMD6_GNG2	659	4.03046859E-1	DAVIES_SUCCESS
chr14	51955838	52795322	+	meta_122786_54331_5732	meta_FRMD6_GNG2_PTGER2	755	4.91174553E-1	DAVIES_SUCCESS
chr14	51955838	52795322	+	meta_122786_5732	meta_FRMD6_PTGER2	475	7.4947193E-1	DAVIES_SUCCESS
chr14	52313951	53258386	+	meta_54331_64841	meta_GNG2_GNPNAT1	318	2.73159118E-1	DAVIES_SUCCESS
chr14	52897307	53241705	+	meta_57544_6815	meta_TXNDC16_STYX	184	8.20242719E-1	DAVIES_SUCCESS
chr14	52897307	53620046	+	meta_57544_5706_80821	meta_TXNDC16_PSMC6_DDHD1	317	8.14132551E-1	DAVIES_SUCCESS
chr14	54941208	55260033	+	meta_2764_23034	meta_GMFB_SAMD4A	325	7.54459265E-1	DAVIES_SUCCESS
chr14	55034329	56151302	+	meta_23034_2643_3895	meta_SAMD4A_GCH1_KTN1	535	4.60749236E-1	DAVIES_SUCCESS
chr14	55405655	55658396	+	meta_11169_9787	meta_WDHD1_DLGAP5	128	8.83016434E-1	DAVIES_SUCCESS
chr14	59951160	60952764	+	meta_51528_317761	meta_JKAMP_C14orf39	221	1.21566953E-1	DAVIES_SUCCESS
chr14	59951160	61435398	+	meta_51528_317761_4331	meta_JKAMP_C14orf39_MNAT1	278	8.17075203E-2	DAVIES_SUCCESS
chr14	60558628	61435398	+	meta_64430_4331	meta_PCNXL4_MNAT1	182	2.63380233E-1	DAVIES_SUCCESS
chr14	60558628	61435398	+	meta_64430_51635_4331	meta_PCNXL4_DHRS7_MNAT1	183	2.61300397E-1	DAVIES_SUCCESS
chr14	60611499	61435398	+	meta_51635_4331	meta_DHRS7_MNAT1	152	2.22222736E-1	DAVIES_SUCCESS
chr14	60902673	61435398	+	meta_317761_4331	meta_C14orf39_MNAT1	163	8.06503996E-2	DAVIES_SUCCESS
chr14	61201458	62263146	+	meta_4331_6617	meta_MNAT1_SNAPC1	118	1.59842005E-1	DAVIES_SUCCESS
chr14	62162118	62263146	+	meta_3091_6617	meta_HIF1A_SNAPC1	100	6.96777745E-1	DAVIES_SUCCESS
chr14	63671101	65000408	+	meta_57381_81537_22890	meta_RHOJ_SGPP1_ZBTB1	250	4.83095784E-1	DAVIES_SUCCESS
chr14	64693750	65529373	+	meta_2100_2342	meta_ESR2_FNTB	231	9.61338274E-1	DAVIES_SUCCESS
chr14	64915823	65529373	+	meta_7597_100529261	meta_ZBTB25_CHURC1-FNTB	261	9.73109192E-1	DAVIES_SUCCESS
chr14	64970702	65438875	+	meta_22890_376267	meta_ZBTB1_RAB15	177	9.7582671E-1	DAVIES_SUCCESS
chr14	66974124	68056255	+	meta_10243_57475	meta_GPHN_PLEKHH1	434	6.43663423E-1	DAVIES_SUCCESS
chr14	67656109	67802778	+	meta_161142_64398	meta_FAM71D_MPP5	55	7.73160797E-1	DAVIES_SUCCESS
chr14	67708011	67826720	+	meta_64398_51382	meta_MPP5_ATP6V1D	39	8.93051743E-1	DAVIES_SUCCESS
chr14	67708011	68201168	+	meta_64398_145226	meta_MPP5_RDH12	129	9.70987889E-1	DAVIES_SUCCESS
chr14	67920796	68118436	+	meta_161145_384	meta_TMEM229B_ARG2	224	6.8925792E-1	DAVIES_SUCCESS
chr14	68086578	68201168	+	meta_384_145226	meta_ARG2_RDH12	158	8.10491126E-1	DAVIES_SUCCESS
chr14	69254371	70499083	+	meta_677_2079_64093	meta_ZFP36L1_ERH_SMOC1	457	7.401267E-1	DAVIES_SUCCESS
chr14	69340839	69619914	+	meta_87_8816	meta_ACTN1_DCAF5	323	7.49062235E-1	DAVIES_SUCCESS
chr14	69340839	69929107	+	meta_87_8816_55334	meta_ACTN1_DCAF5_SLC39A9	419	7.97236279E-1	DAVIES_SUCCESS
chr14	69340839	70655787	+	meta_87_8816_55334_6547	meta_ACTN1_DCAF5_SLC39A9_SLC8A3	716	8.45641932E-1	DAVIES_SUCCESS
chr14	69340839	71275888	+	meta_87_8816_55334_6547_4293	meta_ACTN1_DCAF5_SLC39A9_SLC8A3_MAP3K9	910	8.18218802E-1	DAVIES_SUCCESS
chr14	69517636	69929107	+	meta_8816_55334	meta_DCAF5_SLC39A9	212	7.56976039E-1	DAVIES_SUCCESS
chr14	69517636	71275888	+	meta_8816_55334_6547_4293	meta_DCAF5_SLC39A9_SLC8A3_MAP3K9	703	7.82910734E-1	DAVIES_SUCCESS
chr14	69846839	70264006	+	meta_2079_9766_6554	meta_ERH_KIAA0247_SLC10A1	212	8.07870461E-1	DAVIES_SUCCESS
chr14	69846839	70499083	+	meta_2079_64093	meta_ERH_SMOC1	371	6.68100884E-1	DAVIES_SUCCESS
chr14	69846839	71067384	+	meta_2079_6554_10001	meta_ERH_SLC10A1_MED6	234	8.92159474E-1	DAVIES_SUCCESS
chr14	69865095	71275888	+	meta_55334_6547_55333_4293	meta_SLC39A9_SLC8A3_SYNJ2BP_MAP3K9	716	7.40094245E-1	DAVIES_SUCCESS
chr14	70510933	71275888	+	meta_6547_4293	meta_SLC8A3_MAP3K9	491	6.49176172E-1	DAVIES_SUCCESS
chr14	70833212	71275888	+	meta_55333_4293	meta_SYNJ2BP_MAP3K9	323	5.62189608E-1	DAVIES_SUCCESS
chr14	73393039	74398991	+	meta_26094_57862	meta_DCAF4_ZNF410	265	4.68867896E-1	DAVIES_SUCCESS
chr14	73945188	75748937	+	meta_399671_641372_55237_2353	meta_HEATR4_ACOT6_VRTN_FOS	195	5.61309883E-1	DAVIES_SUCCESS
chr14	74003927	74062470	+	meta_641371_122970	meta_ACOT1_ACOT4	56	7.82379493E-1	DAVIES_SUCCESS
