chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr14	60902673	61435398	+	meta_317761_4331	meta_C14orf39_MNAT1	163	1.58300308E-1	DAVIES_SUCCESS
chr14	61201458	62263146	+	meta_4331_6617	meta_MNAT1_SNAPC1	118	5.27130729E-1	DAVIES_SUCCESS
chr14	62162118	62263146	+	meta_3091_6617	meta_HIF1A_SNAPC1	100	2.67741659E-1	DAVIES_SUCCESS
chr14	63671101	65000408	+	meta_57381_81537_22890	meta_RHOJ_SGPP1_ZBTB1	250	3.37027902E-1	DAVIES_SUCCESS
chr14	64693750	65529373	+	meta_2100_2342	meta_ESR2_FNTB	231	9.657283E-1	DAVIES_SUCCESS
chr14	64915823	65529373	+	meta_7597_100529261	meta_ZBTB25_CHURC1-FNTB	261	8.59143951E-1	DAVIES_SUCCESS
chr14	64970702	65438875	+	meta_22890_376267	meta_ZBTB1_RAB15	177	8.77948753E-1	DAVIES_SUCCESS
chr14	66974124	68056255	+	meta_10243_57475	meta_GPHN_PLEKHH1	434	2.18344961E-1	DAVIES_SUCCESS
chr14	67656109	67802778	+	meta_161142_64398	meta_FAM71D_MPP5	55	4.43031032E-1	DAVIES_SUCCESS
chr14	67708011	67826720	+	meta_64398_51382	meta_MPP5_ATP6V1D	39	4.56249801E-1	DAVIES_SUCCESS
chr14	67708011	68201168	+	meta_64398_145226	meta_MPP5_RDH12	129	4.1599885E-1	DAVIES_SUCCESS
chr14	67920796	68118436	+	meta_161145_384	meta_TMEM229B_ARG2	224	9.44488974E-1	DAVIES_SUCCESS
chr14	68086578	68201168	+	meta_384_145226	meta_ARG2_RDH12	158	5.73462908E-1	DAVIES_SUCCESS
chr14	69254371	70499083	+	meta_677_2079_64093	meta_ZFP36L1_ERH_SMOC1	457	5.55193997E-1	DAVIES_SUCCESS
chr14	69340839	69619914	+	meta_87_8816	meta_ACTN1_DCAF5	323	6.06845864E-1	DAVIES_SUCCESS
chr14	69340839	69929107	+	meta_87_8816_55334	meta_ACTN1_DCAF5_SLC39A9	419	5.18692182E-1	DAVIES_SUCCESS
chr14	69340839	70655787	+	meta_87_8816_55334_6547	meta_ACTN1_DCAF5_SLC39A9_SLC8A3	716	3.76766602E-1	DAVIES_SUCCESS
chr14	69340839	71275888	+	meta_87_8816_55334_6547_4293	meta_ACTN1_DCAF5_SLC39A9_SLC8A3_MAP3K9	910	6.08886946E-1	DAVIES_SUCCESS
chr14	69517636	69929107	+	meta_8816_55334	meta_DCAF5_SLC39A9	212	4.52825281E-1	DAVIES_SUCCESS
chr14	69517636	71275888	+	meta_8816_55334_6547_4293	meta_DCAF5_SLC39A9_SLC8A3_MAP3K9	703	5.83779483E-1	DAVIES_SUCCESS
chr14	69846839	70264006	+	meta_2079_9766_6554	meta_ERH_KIAA0247_SLC10A1	212	1.19147536E-1	DAVIES_SUCCESS
chr14	69846839	70499083	+	meta_2079_64093	meta_ERH_SMOC1	371	4.05759952E-1	DAVIES_SUCCESS
chr14	69846839	71067384	+	meta_2079_6554_10001	meta_ERH_SLC10A1_MED6	234	1.39161537E-1	DAVIES_SUCCESS
chr14	69865095	71275888	+	meta_55334_6547_55333_4293	meta_SLC39A9_SLC8A3_SYNJ2BP_MAP3K9	716	5.95703386E-1	DAVIES_SUCCESS
chr14	70510933	71275888	+	meta_6547_4293	meta_SLC8A3_MAP3K9	491	5.72951688E-1	DAVIES_SUCCESS
chr14	70833212	71275888	+	meta_55333_4293	meta_SYNJ2BP_MAP3K9	323	9.25162357E-1	DAVIES_SUCCESS
chr14	73393039	74398991	+	meta_26094_57862	meta_DCAF4_ZNF410	265	8.99098581E-1	DAVIES_SUCCESS
chr14	73945188	75748937	+	meta_399671_641372_55237_2353	meta_HEATR4_ACOT6_VRTN_FOS	195	2.71074009E-1	DAVIES_SUCCESS
chr14	74003927	74062470	+	meta_641371_122970	meta_ACOT1_ACOT4	56	1.00001385E-1	DAVIES_SUCCESS
chr14	74003927	74398991	+	meta_641371_122970_57862	meta_ACOT1_ACOT4_ZNF410	197	6.17709461E-1	DAVIES_SUCCESS
chr14	74003927	74398991	+	meta_641371_57862	meta_ACOT1_ZNF410	182	7.29649155E-1	DAVIES_SUCCESS
chr14	74058409	74398991	+	meta_122970_57862	meta_ACOT4_ZNF410	175	6.53264904E-1	DAVIES_SUCCESS
chr14	74058409	74962271	+	meta_122970_122961	meta_ACOT4_ISCA2	119	5.09628426E-1	DAVIES_SUCCESS
chr14	74083547	74826711	+	meta_641372_55237	meta_ACOT6_VRTN	88	1.61075276E-1	DAVIES_SUCCESS
chr14	74111577	74549566	+	meta_83544_80127	meta_DNAL1_CCDC176	197	3.24302847E-1	DAVIES_SUCCESS
chr14	74111577	74551196	+	meta_83544_4329	meta_DNAL1_ALDH6A1	173	2.55245332E-1	DAVIES_SUCCESS
chr14	74111577	74551196	+	meta_83544_80127_4329	meta_DNAL1_CCDC176_ALDH6A1	199	3.31571286E-1	DAVIES_SUCCESS
chr14	74111577	76421425	+	meta_83544_80127_283571_23093	meta_DNAL1_CCDC176_PROX2_TTLL5	507	5.99435244E-2	DAVIES_SUCCESS
chr14	74751979	75643349	+	meta_5826_56252_10972	meta_ABCD4_YLPM1_TMED10	205	2.9123972E-1	DAVIES_SUCCESS
chr14	74815165	75544799	+	meta_55237_79696	meta_VRTN_ZC2HC1C	93	6.87430919E-1	DAVIES_SUCCESS
chr14	74964885	75476294	+	meta_4053_8892	meta_LTBP2_EIF2B2	194	2.27303525E-1	DAVIES_SUCCESS
chr14	74964885	75643349	+	meta_4053_56252_8892_10972	meta_LTBP2_YLPM1_EIF2B2_TMED10	345	2.16652868E-1	DAVIES_SUCCESS
chr14	74964885	75643349	+	meta_4053_8892_10972	meta_LTBP2_EIF2B2_TMED10	253	3.17260771E-1	DAVIES_SUCCESS
chr14	75127954	76114512	+	meta_9870_55640	meta_AREL1_FLVCR2	185	2.79477761E-1	DAVIES_SUCCESS
chr14	75319735	76421425	+	meta_283571_23093	meta_PROX2_TTLL5	310	5.67024684E-2	DAVIES_SUCCESS
chr14	75319735	77608134	+	meta_283571_23093_55668_283576	meta_PROX2_TTLL5_GPATCH2L_ZDHHC22	582	1.83227961E-2	DAVIES_SUCCESS
chr14	75408532	76669134	+	meta_5228_2353_55668	meta_PGF_FOS_GPATCH2L	288	3.96832863E-2	DAVIES_SUCCESS
chr14	75469611	75748937	+	meta_8892_2353	meta_EIF2B2_FOS	107	7.17553755E-1	DAVIES_SUCCESS
chr14	75536298	75643349	+	meta_79696_10972	meta_ZC2HC1C_TMED10	86	5.76718185E-1	DAVIES_SUCCESS
chr14	75745480	76669134	+	meta_2353_55668	meta_FOS_GPATCH2L	230	2.45745798E-2	DAVIES_SUCCESS
chr14	76044939	76421425	+	meta_55640_23093	meta_FLVCR2_TTLL5	311	8.96091115E-2	DAVIES_SUCCESS
chr14	76044939	77608134	+	meta_55640_23093_112752_55668_283576	meta_FLVCR2_TTLL5_IFT43_GPATCH2L_ZDHHC22	674	2.89280862E-2	DAVIES_SUCCESS
chr14	76452095	76669134	+	meta_112752_55668	meta_IFT43_GPATCH2L	295	1.55018904E-2	DAVIES_SUCCESS
chr14	76837689	78174356	+	meta_2103_145497_8846	meta_ESRRB_C14orf166B_ALKBH1	463	4.46761239E-1	DAVIES_SUCCESS
chr14	77292724	77787225	+	meta_145497_29954	meta_C14orf166B_POMT2	240	8.3839896E-1	DAVIES_SUCCESS
chr14	77292724	77857587	+	meta_145497_161394	meta_C14orf166B_SAMD15	169	8.36526241E-1	DAVIES_SUCCESS
chr14	77292724	78174356	+	meta_145497_85457_29954_8846	meta_C14orf166B_KIAA1737_POMT2_ALKBH1	490	5.72782699E-1	DAVIES_SUCCESS
chr14	77597612	77923983	+	meta_283576_63894	meta_ZDHHC22_VIPAS39	211	6.37950342E-1	DAVIES_SUCCESS
chr14	77597612	77935815	+	meta_283576_10598	meta_ZDHHC22_AHSA1	200	5.79607134E-1	DAVIES_SUCCESS
chr14	77597612	77935815	+	meta_283576_63894_10598	meta_ZDHHC22_VIPAS39_AHSA1	220	6.2970612E-1	DAVIES_SUCCESS
chr14	77597612	77965210	+	meta_283576_10598_145501	meta_ZDHHC22_AHSA1_ISM2	222	5.00079352E-1	DAVIES_SUCCESS
chr14	77597612	77965210	+	meta_283576_63894_145501	meta_ZDHHC22_VIPAS39_ISM2	242	5.53429644E-1	DAVIES_SUCCESS
chr14	77597612	78083110	+	meta_283576_10598_9517	meta_ZDHHC22_AHSA1_SPTLC2	340	5.41025126E-1	DAVIES_SUCCESS
chr14	77597612	78083110	+	meta_283576_63894_10598_145501_9517	meta_ZDHHC22_VIPAS39_AHSA1_ISM2_SPTLC2	360	5.8348267E-1	DAVIES_SUCCESS
chr14	77597612	78083110	+	meta_283576_63894_145501_9517	meta_ZDHHC22_VIPAS39_ISM2_SPTLC2	360	5.8348267E-1	DAVIES_SUCCESS
chr14	77597612	78083110	+	meta_283576_63894_9517	meta_ZDHHC22_VIPAS39_SPTLC2	360	5.8348267E-1	DAVIES_SUCCESS
chr14	77893017	77965210	+	meta_63894_145501	meta_VIPAS39_ISM2	135	6.9689025E-1	DAVIES_SUCCESS
chr14	77893017	78083110	+	meta_63894_145501_9517	meta_VIPAS39_ISM2_SPTLC2	253	6.84387428E-1	DAVIES_SUCCESS
chr14	77893017	78083110	+	meta_63894_9517	meta_VIPAS39_SPTLC2	253	6.84387428E-1	DAVIES_SUCCESS
chr14	80943325	82000205	+	meta_145508_6400	meta_CEP128_SEL1L	615	1.58133876E-2	DAVIES_SUCCESS
chr14	81641795	82000205	+	meta_2957_6400	meta_GTF2A1_SEL1L	164	7.19136469E-1	DAVIES_SUCCESS
chr14	88304163	89079853	+	meta_2581_11099_79882	meta_GALC_PTPN21_ZC3H14	397	5.33865386E-1	DAVIES_SUCCESS
chr14	88932121	89079853	+	meta_11099_79882	meta_PTPN21_ZC3H14	108	8.27359186E-1	DAVIES_SUCCESS
chr14	91337166	92572965	+	meta_9252_4287	meta_RPS6KA5_ATXN3	299	4.7395047E-1	DAVIES_SUCCESS
chr14	93403258	94395954	+	meta_3705_90050	meta_ITPK1_FAM181A	364	4.01187892E-1	DAVIES_SUCCESS
chr14	93673400	94443076	+	meta_55148_51676	meta_UBR7_ASB2	270	6.83120881E-1	DAVIES_SUCCESS
chr14	93703895	94254766	+	meta_55727_145270	meta_BTBD7_PRIMA1	258	1.0456237E-1	DAVIES_SUCCESS
chr14	93703895	94547558	+	meta_55727_57062	meta_BTBD7_DDX24	259	2.66107742E-1	DAVIES_SUCCESS
chr14	94184643	94395954	+	meta_145270_90050	meta_PRIMA1_FAM181A	300	2.729106E-1	DAVIES_SUCCESS
chr14	94184643	94547558	+	meta_145270_57062	meta_PRIMA1_DDX24	271	7.71817993E-2	DAVIES_SUCCESS
chr14	94184643	94984181	+	meta_145270_57718_145264	meta_PRIMA1_PPP4R4_SERPINA12	540	2.19702109E-1	DAVIES_SUCCESS
chr14	94184643	94984181	+	meta_145270_90050_57718_145264	meta_PRIMA1_FAM181A_PPP4R4_SERPINA12	705	3.66284261E-1	DAVIES_SUCCESS
chr14	94749649	94789688	+	meta_51156_866	meta_SERPINA10_SERPINA6	154	5.60408944E-1	DAVIES_SUCCESS
chr14	96176303	96560226	+	meta_8115_56967	meta_TCL1A_C14orf132	303	4.86498936E-1	DAVIES_SUCCESS
chr14	99177949	100070727	+	meta_283598_317762	meta_C14orf177_CCDC85C	283	7.00539502E-1	DAVIES_SUCCESS
chr14	99635624	100070727	+	meta_64919_317762	meta_BCL11B_CCDC85C	326	9.93914535E-1	DAVIES_SUCCESS
chr14	100111479	100626012	+	meta_84439_123099	meta_HHIPL1_DEGS2	126	6.71205562E-1	DAVIES_SUCCESS
chr14	100111479	100796715	+	meta_84439_10858_283600	meta_HHIPL1_CYP46A1_SLC25A47	170	4.97003536E-1	DAVIES_SUCCESS
chr14	102547074	102690010	+	meta_3320_91833	meta_HSP90AA1_WDR20	78	3.89798086E-1	DAVIES_SUCCESS
chr14	102606188	102968818	+	meta_91833_9895	meta_WDR20_TECPR2	150	1.04297118E-1	DAVIES_SUCCESS
chr14	102690833	104200005	+	meta_5891_7187_7517_79038	meta_MOK_TRAF3_XRCC3_ZFYVE21	225	7.12148618E-1	DAVIES_SUCCESS
chr14	102690833	104200005	+	meta_5891_7187_79038	meta_MOK_TRAF3_ZFYVE21	221	7.00095091E-1	DAVIES_SUCCESS
chr14	103058995	103397179	+	meta_23186_81693	meta_RCOR1_AMN	148	9.68260166E-1	DAVIES_SUCCESS
chr14	103058995	103603776	+	meta_23186_7127	meta_RCOR1_TNFAIP2	160	9.81424061E-1	DAVIES_SUCCESS
chr14	103058995	103603776	+	meta_23186_81693_7127	meta_RCOR1_AMN_TNFAIP2	201	9.88640388E-1	DAVIES_SUCCESS
chr14	103388992	103603776	+	meta_81693_7127	meta_AMN_TNFAIP2	94	9.5118252E-1	DAVIES_SUCCESS
chr14	103388992	105531754	+	meta_81693_9556_400258_29933	meta_AMN_C14orf2_C14orf180_GPR132	203	6.89629885E-1	DAVIES_SUCCESS
chr14	103566480	104029151	+	meta_91828_4140_9529	meta_EXOC3L4_MARK3_BAG5	202	4.10088181E-1	DAVIES_SUCCESS
chr14	103566480	104324386	+	meta_91828_4140_145216	meta_EXOC3L4_MARK3_LINC00637	241	5.05101105E-1	DAVIES_SUCCESS
chr14	103851700	104029151	+	meta_4140_9529	meta_MARK3_BAG5	160	3.29184862E-1	DAVIES_SUCCESS
chr14	103985994	104200005	+	meta_1152_79038	meta_CKB_ZFYVE21	126	6.6582916E-1	DAVIES_SUCCESS
chr14	104378624	105531754	+	meta_9556_400258_100128927_29933	meta_C14orf2_C14orf180_ZBTB42_GPR132	188	2.14232921E-1	DAVIES_SUCCESS
chr14	104378624	105531754	+	meta_9556_400258_29933	meta_C14orf2_C14orf180_GPR132	162	5.50113609E-1	DAVIES_SUCCESS
chr14	105046055	105531754	+	meta_400258_122618_29933	meta_C14orf180_PLD4_GPR132	152	5.14739031E-1	DAVIES_SUCCESS
chr14	105046055	105531754	+	meta_400258_122622_29933	meta_C14orf180_ADSSL1_GPR132	145	1.43521194E-1	DAVIES_SUCCESS
chr14	105046055	105531754	+	meta_400258_29933	meta_C14orf180_GPR132	105	4.28393199E-1	DAVIES_SUCCESS
chr14	105046055	105996539	+	meta_400258_29933_80757	meta_C14orf180_GPR132_TMEM121	117	4.73008253E-1	DAVIES_SUCCESS
chr14	105190533	105531754	+	meta_122622_29933	meta_ADSSL1_GPR132	81	1.08114442E-1	DAVIES_SUCCESS
chr14	105331649	105946507	+	meta_283638_1397	meta_CEP170B_CRIP2	66	4.79968524E-1	DAVIES_SUCCESS
chr14	105391186	105531754	+	meta_122618_29933	meta_PLD4_GPR132	88	5.87234435E-1	DAVIES_SUCCESS
chr14	105452615	105635161	+	meta_122616_3714	meta_C14orf79_JAG2	123	7.99007291E-1	DAVIES_SUCCESS
chr14	105864919	105946507	+	meta_647310_1397	meta_TEX22_CRIP2	13	7.60837774E-1	DAVIES_SUCCESS
chr15	23004683	23813166	+	meta_81614_7681	meta_NIPA2_MKRN3	187	5.0991052E-1	DAVIES_SUCCESS
chr15	24920540	25244225	+	meta_23742_6638	meta_NPAP1_SNRPN	325	7.74913967E-2	DAVIES_SUCCESS
chr15	27111865	28344458	+	meta_2558_4948	meta_GABRA5_OCA2	486	1.62916032E-1	DAVIES_SUCCESS
chr15	28356182	29410516	+	meta_8924_321	meta_HERC2_APBA2	265	6.35616937E-1	DAVIES_SUCCESS
chr15	28356182	29562020	+	meta_8924_56160	meta_HERC2_NDNL2	160	3.83660168E-1	DAVIES_SUCCESS
chr15	28356182	30114706	+	meta_8924_56160_7082	meta_HERC2_NDNL2_TJP1	270	5.3966767E-1	DAVIES_SUCCESS
chr15	29560352	30114706	+	meta_56160_7082	meta_NDNL2_TJP1	225	5.58410178E-1	DAVIES_SUCCESS
chr15	31196054	31670102	+	meta_22909_51621	meta_FAN1_KLF13	170	2.51568762E-1	DAVIES_SUCCESS
chr15	34633916	34649931	+	meta_55505_256646	meta_NOP10_NUTM1	63	2.58799846E-1	DAVIES_SUCCESS
chr15	35080296	35838404	+	meta_70_54989_89978	meta_ACTC1_ZNF770_DPH6	402	2.54637316E-1	DAVIES_SUCCESS
chr15	35080296	35838404	+	meta_70_89978	meta_ACTC1_DPH6	346	1.87608765E-1	DAVIES_SUCCESS
chr15	38226826	38777063	+	meta_145942_283742	meta_TMCO5A_FAM98B	138	8.69607858E-2	DAVIES_SUCCESS
chr15	39873279	40401085	+	meta_7057_90427	meta_THBS1_BMF	187	7.95189332E-1	DAVIES_SUCCESS
chr15	39873279	40569688	+	meta_7057_90427_56924	meta_THBS1_BMF_PAK6	281	8.11668308E-1	DAVIES_SUCCESS
chr15	39873279	41120907	+	meta_7057_6727_54866	meta_THBS1_SRP14_PPP1R14D	248	9.31023995E-1	DAVIES_SUCCESS
chr15	39873279	41120907	+	meta_7057_6727_90427_54866	meta_THBS1_SRP14_BMF_PPP1R14D	288	9.43871516E-1	DAVIES_SUCCESS
chr15	39873279	41149853	+	meta_7057_113189_27079_6692	meta_THBS1_CHST14_RPUSD2_SPINT1	321	8.99718457E-1	DAVIES_SUCCESS
chr15	39873279	41149853	+	meta_7057_113189_6692	meta_THBS1_CHST14_SPINT1	212	9.21181782E-1	DAVIES_SUCCESS
chr15	39873279	41149853	+	meta_7057_6727_113189_27079_6692	meta_THBS1_SRP14_CHST14_RPUSD2_SPINT1	407	9.42401467E-1	DAVIES_SUCCESS
chr15	39873279	41149853	+	meta_7057_90427_6692	meta_THBS1_BMF_SPINT1	235	9.23001475E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_113189_6692_54567	meta_THBS1_CHST14_SPINT1_DLL4	248	8.39440464E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_6727_113189_27079_6692_54567	meta_THBS1_SRP14_CHST14_RPUSD2_SPINT1_DLL4	443	9.05664652E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_6727_113189_54866_6692_54567	meta_THBS1_SRP14_CHST14_PPP1R14D_SPINT1_DLL4	342	9.07010795E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_6727_113189_6692_54567	meta_THBS1_SRP14_CHST14_SPINT1_DLL4	334	9.09697468E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_6727_54866_6692_54567	meta_THBS1_SRP14_PPP1R14D_SPINT1_DLL4	292	8.73853252E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_6727_6692_54567	meta_THBS1_SRP14_SPINT1_DLL4	284	8.74107842E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_6727_90427_113189_54866_6692_54567	meta_THBS1_SRP14_BMF_CHST14_PPP1R14D_SPINT1_DLL4	382	9.24052795E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_6727_90427_113189_6692_54567	meta_THBS1_SRP14_BMF_CHST14_SPINT1_DLL4	374	9.26311767E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_6727_90427_54866_54567	meta_THBS1_SRP14_BMF_PPP1R14D_DLL4	331	8.96834713E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_6727_90427_56924_113189_27079_54866_6692_54567	meta_THBS1_SRP14_BMF_PAK6_CHST14_RPUSD2_PPP1R14D_SPINT1_DLL4	585	9.21271227E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_6727_90427_56924_113189_54866_6692_54567	meta_THBS1_SRP14_BMF_PAK6_CHST14_PPP1R14D_SPINT1_DLL4	476	9.22122547E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_6727_90427_56924_113189_6692_54567	meta_THBS1_SRP14_BMF_PAK6_CHST14_SPINT1_DLL4	468	9.23720256E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_6727_90427_6692_54567	meta_THBS1_SRP14_BMF_SPINT1_DLL4	324	8.98274677E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_90427_113189_54866_6692_54567	meta_THBS1_BMF_CHST14_PPP1R14D_SPINT1_DLL4	329	8.88539782E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_90427_113189_6692_54567	meta_THBS1_BMF_CHST14_SPINT1_DLL4	321	8.91222273E-1	DAVIES_SUCCESS
chr15	39873279	41231258	+	meta_7057_90427_6692_54567	meta_THBS1_BMF_SPINT1_DLL4	271	8.48581579E-1	DAVIES_SUCCESS
chr15	40380090	40569688	+	meta_90427_56924	meta_BMF_PAK6	167	7.16325828E-1	DAVIES_SUCCESS
chr15	40509628	40633168	+	meta_56924_388115	meta_PAK6_C15orf52	140	6.78968339E-1	DAVIES_SUCCESS
chr15	40580097	40857252	+	meta_5330_90416	meta_PLCB2_C15orf57	204	6.90292301E-1	DAVIES_SUCCESS
chr15	40580097	41166487	+	meta_5330_90416_171177	meta_PLCB2_C15orf57_RHOV	248	8.10371312E-1	DAVIES_SUCCESS
chr15	40580097	41166487	+	meta_5330_90416_57082_171177	meta_PLCB2_C15orf57_CASC5_RHOV	294	7.86547209E-1	DAVIES_SUCCESS
chr15	40580097	41166487	+	meta_5330_90416_57082_55192_171177	meta_PLCB2_C15orf57_CASC5_DNAJC17_RHOV	341	8.18557727E-1	DAVIES_SUCCESS
chr15	40623652	41059911	+	meta_388115_2644	meta_C15orf52_GCHFR	121	6.14421427E-1	DAVIES_SUCCESS
chr15	40623652	41624819	+	meta_388115_2644_11339	meta_C15orf52_GCHFR_OIP5	159	5.2870048E-1	DAVIES_SUCCESS
chr15	40623652	42704515	+	meta_388115_11339_23168_825	meta_C15orf52_OIP5_RTF1_CAPN3	233	2.71084145E-1	DAVIES_SUCCESS
chr15	40674921	41871536	+	meta_90417_57082_55192_7301	meta_KNSTRN_CASC5_DNAJC17_TYRO3	323	4.32913369E-1	DAVIES_SUCCESS
chr15	40674921	42120053	+	meta_90417_3712_5888_57617_161829_51103_23005	meta_KNSTRN_IVD_RAD51_VPS18_EXD1_NDUFAF1_MAPKBP1	402	7.03953121E-1	DAVIES_SUCCESS
chr15	40674921	44064804	+	meta_90417_3712_5888_57617_161829_11261_51103_7301_23005_64397_8773_9836_9677_2923	meta_KNSTRN_IVD_RAD51_VPS18_EXD1_CHP1_NDUFAF1_TYRO3_MAPKBP1_ZNF106_SNAP23_LCMT2_PPIP5K1_PDIA3	694	2.09458212E-1	DAVIES_SUCCESS
chr15	40674921	44064804	+	meta_90417_3712_5888_57617_161829_11261_51103_7301_23005_8773_9836_9677_2923	meta_KNSTRN_IVD_RAD51_VPS18_EXD1_CHP1_NDUFAF1_TYRO3_MAPKBP1_SNAP23_LCMT2_PPIP5K1_PDIA3	664	1.82082512E-1	DAVIES_SUCCESS
chr15	40697685	41694658	+	meta_3712_5888_51103	meta_IVD_RAD51_NDUFAF1	158	6.49975865E-1	DAVIES_SUCCESS
chr15	40697685	42120053	+	meta_3712_57617_161829_51103_23005	meta_IVD_VPS18_EXD1_NDUFAF1_MAPKBP1	327	6.38945148E-1	DAVIES_SUCCESS
chr15	40763159	41624819	+	meta_113189_11339	meta_CHST14_OIP5	88	5.3976612E-1	DAVIES_SUCCESS
chr15	40823537	41099676	+	meta_90416_55192	meta_C15orf57_DNAJC17	178	8.26117933E-1	DAVIES_SUCCESS
chr15	40823537	41248717	+	meta_90416_57082_55192_79094	meta_C15orf57_CASC5_DNAJC17_CHAC1	263	7.02980069E-1	DAVIES_SUCCESS
chr15	40823537	41871536	+	meta_90416_57082_55192_79094_7301	meta_C15orf57_CASC5_DNAJC17_CHAC1_TYRO3	316	3.79537298E-1	DAVIES_SUCCESS
chr15	40823537	42264755	+	meta_90416_57082_55192_54617_30844	meta_C15orf57_CASC5_DNAJC17_INO80_EHD4	445	8.17217942E-1	DAVIES_SUCCESS
chr15	40886446	41099676	+	meta_57082_55192	meta_CASC5_DNAJC17	188	7.63807162E-1	DAVIES_SUCCESS
chr15	40886446	41871536	+	meta_57082_55192_79094_7301	meta_CASC5_DNAJC17_CHAC1_TYRO3	280	3.19423669E-1	DAVIES_SUCCESS
chr15	41056284	41624819	+	meta_2644_11339	meta_GCHFR_OIP5	90	6.0870458E-1	DAVIES_SUCCESS
chr15	41060066	41871536	+	meta_55192_7301	meta_DNAJC17_TYRO3	115	1.3066031E-1	DAVIES_SUCCESS
chr15	41107642	41775761	+	meta_54866_23168	meta_PPP1R14D_RTF1	97	2.55778402E-1	DAVIES_SUCCESS
chr15	41136245	41231258	+	meta_6692_54567	meta_SPINT1_DLL4	84	6.43182199E-1	DAVIES_SUCCESS
chr15	41601465	41775761	+	meta_11339_23168	meta_OIP5_RTF1	85	1.30038107E-1	DAVIES_SUCCESS
chr15	41624891	42645864	+	meta_51203_4058_2595	meta_NUSAP1_LTK_GANC	161	2.20091719E-1	DAVIES_SUCCESS
chr15	41709301	42704515	+	meta_23168_825	meta_RTF1_CAPN3	128	2.76770959E-1	DAVIES_SUCCESS
chr15	41795839	42645864	+	meta_4058_2595	meta_LTK_GANC	121	2.10724411E-1	DAVIES_SUCCESS
chr15	41795839	42704515	+	meta_4058_825	meta_LTK_CAPN3	119	1.85084137E-1	DAVIES_SUCCESS
chr15	42120282	43398286	+	meta_8681_25963_825_197131	meta_JMJD7-PLA2G4B_TMEM87A_CAPN3_UBR1	280	8.27089876E-1	DAVIES_SUCCESS
chr15	42120282	43398286	+	meta_8681_825_197131	meta_JMJD7-PLA2G4B_CAPN3_UBR1	235	7.96303653E-1	DAVIES_SUCCESS
chr15	42191638	42645864	+	meta_30844_2595	meta_EHD4_GANC	245	9.21886991E-1	DAVIES_SUCCESS
chr15	43568478	44855001	+	meta_116179_161497_79968_8669	meta_TGM7_STRC_WDR76_EIF3J	152	1.35637851E-1	DAVIES_SUCCESS
chr15	43885251	44955876	+	meta_1159_80208	meta_CKMT1B_SPG11	39	6.35158795E-2	DAVIES_SUCCESS
chr15	43885251	45901909	+	meta_1159_80208_26258	meta_CKMT1B_SPG11_BLOC1S6	106	3.6712288E-1	DAVIES_SUCCESS
chr15	43891760	44855001	+	meta_161497_8669	meta_STRC_EIF3J	30	5.92964834E-2	DAVIES_SUCCESS
chr15	44096732	44855001	+	meta_4236_8669	meta_MFAP1_EIF3J	61	7.71589759E-2	DAVIES_SUCCESS
chr15	44119111	44855001	+	meta_79968_8669	meta_WDR76_EIF3J	59	4.96701073E-2	DAVIES_SUCCESS
chr15	44829265	45901909	+	meta_8669_567_26258	meta_EIF3J_B2M_BLOC1S6	125	3.42790524E-1	DAVIES_SUCCESS
chr15	44854893	45406359	+	meta_80208_50506	meta_SPG11_DUOX2	67	3.62569732E-1	DAVIES_SUCCESS
chr15	44854893	45901909	+	meta_80208_26258	meta_SPG11_BLOC1S6	83	7.83962911E-1	DAVIES_SUCCESS
chr15	44957929	45367287	+	meta_197135_6652	meta_PATL2_SORD	88	3.54589975E-1	DAVIES_SUCCESS
chr15	45021218	45815002	+	meta_140691_7782	meta_TRIM69_SLC30A4	131	2.85609556E-1	DAVIES_SUCCESS
chr15	45248899	45568132	+	meta_145645_9153	meta_C15orf43_SLC28A2	127	9.46059252E-1	DAVIES_SUCCESS
chr15	45384851	45901909	+	meta_50506_26258	meta_DUOX2_BLOC1S6	118	7.51983334E-1	DAVIES_SUCCESS
chr15	45409563	45983492	+	meta_90527_58472	meta_DUOXA1_SQRDL	189	5.93823419E-1	DAVIES_SUCCESS
chr15	45879416	45983492	+	meta_26258_58472	meta_BLOC1S6_SQRDL	141	7.4275374E-1	DAVIES_SUCCESS
