chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr1	158735533	160924589	+	meta_128372_57863_56833_25790_1314_142683	meta_OR6N1_CADM3_SLAMF8_CCDC19_COPA_ITLN2	498	3.78370872E-1	DAVIES_SUCCESS
chr1	158735533	161933860	+	meta_128372_57863_56833_25790_1314_23385_142683_22926	meta_OR6N1_CADM3_SLAMF8_CCDC19_COPA_NCSTN_ITLN2_ATF6	864	3.32139434E-1	DAVIES_SUCCESS
chr1	159409511	159895332	+	meta_26476_8407	meta_OR10J1_TAGLN2	179	3.39573206E-1	DAVIES_SUCCESS
chr1	159409511	160313354	+	meta_26476_1314	meta_OR10J1_COPA	123	8.69809649E-1	DAVIES_SUCCESS
chr1	159409511	160313354	+	meta_26476_8407_1314	meta_OR10J1_TAGLN2_COPA	243	5.02570853E-1	DAVIES_SUCCESS
chr1	159409511	160724601	+	meta_26476_8407_57216_57823	meta_OR10J1_TAGLN2_VANGL2_SLAMF7	298	5.78718923E-1	DAVIES_SUCCESS
chr1	159409511	160724601	+	meta_26476_8407_57216_6504_57823	meta_OR10J1_TAGLN2_VANGL2_SLAMF1_SLAMF7	389	6.3025424E-1	DAVIES_SUCCESS
chr1	159409511	160724601	+	meta_26476_8407_57823	meta_OR10J1_TAGLN2_SLAMF7	222	4.47725274E-1	DAVIES_SUCCESS
chr1	159409511	160724601	+	meta_26476_8407_6504_57823	meta_OR10J1_TAGLN2_SLAMF1_SLAMF7	313	5.30541277E-1	DAVIES_SUCCESS
chr1	159409511	160924589	+	meta_26476_1314_142683	meta_OR10J1_COPA_ITLN2	183	6.54173009E-1	DAVIES_SUCCESS
chr1	159409511	160924589	+	meta_26476_56833_1314_142683	meta_OR10J1_SLAMF8_COPA_ITLN2	292	5.94491696E-1	DAVIES_SUCCESS
chr1	159409511	160924589	+	meta_26476_56833_25790_480_1314_142683	meta_OR10J1_SLAMF8_CCDC19_ATP1A4_COPA_ITLN2	469	6.99305971E-1	DAVIES_SUCCESS
chr1	159409511	161128646	+	meta_26476_8407_57823_51506	meta_OR10J1_TAGLN2_SLAMF7_UFC1	256	5.61149125E-1	DAVIES_SUCCESS
chr1	159409511	161168845	+	meta_26476_25790_480_1314_142683_9507	meta_OR10J1_CCDC19_ATP1A4_COPA_ITLN2_ADAMTS4	491	7.07124597E-1	DAVIES_SUCCESS
chr1	159409511	161168845	+	meta_26476_8407_57216_6504_57823_9507	meta_OR10J1_TAGLN2_VANGL2_SLAMF1_SLAMF7_ADAMTS4	447	7.37463671E-1	DAVIES_SUCCESS
chr1	159557615	160254941	+	meta_325_50717_5824	meta_APCS_DCAF8_PEX19	181	7.50933736E-1	DAVIES_SUCCESS
chr1	159557615	160254941	+	meta_325_5824	meta_APCS_PEX19	133	7.65905534E-1	DAVIES_SUCCESS
chr1	159557615	161008774	+	meta_325_5824_50848	meta_APCS_PEX19_F11R	225	5.32908311E-1	DAVIES_SUCCESS
chr1	159557615	161128646	+	meta_325_50717_5824_50848_51506	meta_APCS_DCAF8_PEX19_F11R_UFC1	307	6.29220639E-1	DAVIES_SUCCESS
chr1	159796478	159869906	+	meta_56833_25790	meta_SLAMF8_CCDC19	170	3.85976666E-1	DAVIES_SUCCESS
chr1	159796478	160924589	+	meta_56833_25790_1314_142683	meta_SLAMF8_CCDC19_COPA_ITLN2	294	4.55774224E-1	DAVIES_SUCCESS
chr1	159796478	160924589	+	meta_56833_25790_480_1314_142683	meta_SLAMF8_CCDC19_ATP1A4_COPA_ITLN2	410	5.95578331E-1	DAVIES_SUCCESS
chr1	159796478	160924589	+	meta_56833_25790_480_142683	meta_SLAMF8_CCDC19_ATP1A4_ITLN2	346	4.8466586E-1	DAVIES_SUCCESS
chr1	159796478	162346644	+	meta_56833_25790_480_1314_142683_22926_284680	meta_SLAMF8_CCDC19_ATP1A4_COPA_ITLN2_ATF6_C1orf111	960	5.51659604E-1	DAVIES_SUCCESS
chr1	159842153	160924589	+	meta_25790_1314_142683	meta_CCDC19_COPA_ITLN2	258	3.41331608E-1	DAVIES_SUCCESS
chr1	159842153	160924589	+	meta_25790_480_142683	meta_CCDC19_ATP1A4_ITLN2	310	3.61783904E-1	DAVIES_SUCCESS
chr1	159842153	161168845	+	meta_25790_480_142683_9507	meta_CCDC19_ATP1A4_ITLN2_ADAMTS4	368	5.01265702E-1	DAVIES_SUCCESS
chr1	159842153	162750247	+	meta_25790_480_142683_22926_4921	meta_CCDC19_ATP1A4_ITLN2_ATF6_DDR2	815	4.53040511E-1	DAVIES_SUCCESS
chr1	159896828	160254941	+	meta_57549_50717	meta_IGSF9_DCAF8	206	2.82948301E-1	DAVIES_SUCCESS
chr1	159896828	160254941	+	meta_57549_5824	meta_IGSF9_PEX19	158	2.50161426E-1	DAVIES_SUCCESS
chr1	159997461	161039760	+	meta_93183_844_257106	meta_PIGM_CASQ1_ARHGAP30	265	4.46690937E-2	DAVIES_SUCCESS
chr1	160007256	160171676	+	meta_3766_477_844	meta_KCNJ10_ATP1A2_CASQ1	225	6.37581282E-2	DAVIES_SUCCESS
chr1	160061128	161039760	+	meta_93185_257106	meta_IGSF8_ARHGAP30	135	6.11521228E-1	DAVIES_SUCCESS
chr1	160085519	160171676	+	meta_477_844	meta_ATP1A2_CASQ1	136	8.3535217E-1	DAVIES_SUCCESS
chr1	160121351	160924589	+	meta_480_142683	meta_ATP1A4_ITLN2	176	5.33529661E-1	DAVIES_SUCCESS
chr1	160258376	160924589	+	meta_1314_142683	meta_COPA_ITLN2	124	4.6054371E-1	DAVIES_SUCCESS
chr1	160313062	160832692	+	meta_23385_51744	meta_NCSTN_CD244	160	7.18038107E-1	DAVIES_SUCCESS
chr1	160313062	161147758	+	meta_23385_51744_8703	meta_NCSTN_CD244_B4GALT3	208	8.54445236E-1	DAVIES_SUCCESS
chr1	160579890	161039760	+	meta_6504_257106	meta_SLAMF1_ARHGAP30	161	5.49123529E-1	DAVIES_SUCCESS
chr1	160579890	161168845	+	meta_6504_142683_9507	meta_SLAMF1_ITLN2_ADAMTS4	210	5.68683132E-1	DAVIES_SUCCESS
chr1	160579890	161168845	+	meta_6504_57823_51744_9507	meta_SLAMF1_SLAMF7_CD244_ADAMTS4	290	8.26679509E-1	DAVIES_SUCCESS
chr1	160579890	162499419	+	meta_6504_81607_3310_127933	meta_SLAMF1_PVRL4_HSPA6_UHMK1	305	2.36139888E-3	DAVIES_SUCCESS
chr1	160914815	161168845	+	meta_142683_9507	meta_ITLN2_ADAMTS4	118	4.84039787E-1	DAVIES_SUCCESS
chr1	161040780	161496687	+	meta_81607_3310	meta_PVRL4_HSPA6	130	8.59048919E-6	DAVIES_SUCCESS
chr1	161040780	161496687	+	meta_81607_6391_3310	meta_PVRL4_SDHC_HSPA6	256	5.92523259E-3	DAVIES_SUCCESS
chr1	161040780	162499419	+	meta_81607_3310_127933	meta_PVRL4_HSPA6_UHMK1	213	5.40807401E-4	DAVIES_SUCCESS
chr1	161040780	162499419	+	meta_81607_6391_3310_127933	meta_PVRL4_SDHC_HSPA6_UHMK1	339	1.27338096E-2	DAVIES_SUCCESS
chr1	161475204	163291581	+	meta_2212_84824_4921_8490	meta_FCGR2A_FCRLA_DDR2_RGS5	759	1.56585674E-3	DAVIES_SUCCESS
chr1	162343514	162750247	+	meta_284680_4921	meta_C1orf111_DDR2	349	9.38818202E-1	DAVIES_SUCCESS
chr1	164528596	165414592	+	meta_5087_6258	meta_PBX1_RXRG	557	4.90564595E-1	DAVIES_SUCCESS
chr1	164528596	165667900	+	meta_5087_223	meta_PBX1_ALDH9A1	604	4.14923133E-1	DAVIES_SUCCESS
chr1	165877157	167098402	+	meta_100500832_117143_92235	meta_MIR3658_TADA1_DUSP27	359	3.31387226E-1	DAVIES_SUCCESS
chr1	166882440	167523056	+	meta_387597_84944_8804	meta_ILDR2_MAEL_CREG1	276	7.33827866E-1	DAVIES_SUCCESS
chr1	166882440	167761156	+	meta_387597_9019	meta_ILDR2_MPZL1	222	8.18156788E-1	DAVIES_SUCCESS
chr1	166882440	168045083	+	meta_387597_9019_55827	meta_ILDR2_MPZL1_DCAF6	326	8.30384851E-1	DAVIES_SUCCESS
chr1	166882440	168698442	+	meta_387597_9019_1805	meta_ILDR2_MPZL1_DPT	369	8.24517648E-1	DAVIES_SUCCESS
chr1	166944818	168283664	+	meta_84944_8804_9019_9095	meta_MAEL_CREG1_MPZL1_TBX19	552	9.20405444E-1	DAVIES_SUCCESS
chr1	167064070	168216668	+	meta_92235_23432_84832	meta_DUSP27_GPR161_ANKRD36BP1	345	5.54045471E-1	DAVIES_SUCCESS
chr1	167399876	167906307	+	meta_919_25874	meta_CD247_MPC2	261	7.10589571E-1	DAVIES_SUCCESS
chr1	167510250	167761156	+	meta_8804_9019	meta_CREG1_MPZL1	305	8.66545241E-1	DAVIES_SUCCESS
chr1	167510250	168283664	+	meta_8804_9019_9095	meta_CREG1_MPZL1_TBX19	456	9.45142517E-1	DAVIES_SUCCESS
chr1	167510250	168283664	+	meta_8804_9095	meta_CREG1_TBX19	305	9.23489278E-1	DAVIES_SUCCESS
chr1	167510250	169822229	+	meta_8804_261726_1805_55732	meta_CREG1_TIPRL_DPT_C1orf112	788	7.70180631E-1	DAVIES_SUCCESS
chr1	167599473	168216668	+	meta_92241_23432_84832	meta_RCSD1_GPR161_ANKRD36BP1	321	9.76910185E-1	DAVIES_SUCCESS
chr1	167691186	168045083	+	meta_9019_55827	meta_MPZL1_DCAF6	255	7.71121168E-1	DAVIES_SUCCESS
chr1	167691186	168283664	+	meta_9019_55827_9095	meta_MPZL1_DCAF6_TBX19	406	9.02370071E-1	DAVIES_SUCCESS
chr1	167691186	168283664	+	meta_9019_9095	meta_MPZL1_TBX19	302	9.09394413E-1	DAVIES_SUCCESS
chr1	167905796	168283664	+	meta_55827_9095	meta_DCAF6_TBX19	255	8.4614914E-1	DAVIES_SUCCESS
chr1	168195254	169703220	+	meta_9095_29922_6403_6401	meta_TBX19_NME7_SELP_SELE	974	1.47885972E-1	DAVIES_SUCCESS
chr1	168664694	169822229	+	meta_1805_55732	meta_DPT_C1orf112	569	6.59673047E-1	DAVIES_SUCCESS
chr1	169101768	169703220	+	meta_29922_6403_6401	meta_NME7_SELP_SELE	823	1.1281949E-1	DAVIES_SUCCESS
chr1	169558087	169703220	+	meta_6403_6401	meta_SELP_SELE	417	7.11021638E-1	DAVIES_SUCCESS
chr1	169822214	171130702	+	meta_57147_5396_388714	meta_SCYL3_PRRX1_FMO6P	482	6.96150415E-1	DAVIES_SUCCESS
chr1	170633312	171130702	+	meta_5396_388714	meta_PRRX1_FMO6P	302	4.91665464E-1	DAVIES_SUCCESS
chr1	171060017	171621823	+	meta_2328_4653	meta_FMO3_MYOC	243	4.60665019E-1	DAVIES_SUCCESS
chr1	171060017	172387567	+	meta_2328_4653_26052	meta_FMO3_MYOC_DNM3	806	7.510885E-2	DAVIES_SUCCESS
chr1	171154387	171255113	+	meta_2327_2326	meta_FMO2_FMO1	195	6.53632188E-1	DAVIES_SUCCESS
chr1	171154387	171621823	+	meta_2327_4653	meta_FMO2_MYOC	257	5.4546754E-1	DAVIES_SUCCESS
chr1	171669295	173176471	+	meta_8674_5279_7292	meta_VAMP4_PIGC_TNFSF4	462	1.99749889E-2	DAVIES_SUCCESS
chr1	171810617	173176471	+	meta_26052_51430_7292	meta_DNM3_SUCO_TNFSF4	729	4.0048882E-2	DAVIES_SUCCESS
chr1	172502259	173457946	+	meta_51430_9588	meta_SUCO_PRDX6	181	1.55148642E-1	DAVIES_SUCCESS
chr1	173152869	173962210	+	meta_7292_149041	meta_TNFSF4_RC3H1	126	5.62891192E-1	DAVIES_SUCCESS
chr1	180123967	181031074	+	meta_5768_3140	meta_QSOX1_MR1	200	6.02720461E-1	DAVIES_SUCCESS
chr1	180123967	182573548	+	meta_5768_3140_777_6004	meta_QSOX1_MR1_CACNA1E_RGS16	618	4.9710409E-1	DAVIES_SUCCESS
chr1	181452685	182573548	+	meta_777_6004	meta_CACNA1E_RGS16	418	3.95597196E-1	DAVIES_SUCCESS
chr1	181452685	182799519	+	meta_777_80896	meta_CACNA1E_NPL	405	3.96349341E-1	DAVIES_SUCCESS
chr1	181452685	183114727	+	meta_777_80896_3915	meta_CACNA1E_NPL_LAMC1	653	5.6426022E-2	DAVIES_SUCCESS
chr1	182350838	182857117	+	meta_2752_1660	meta_GLUL_DHX9	145	9.74248052E-1	DAVIES_SUCCESS
chr1	182350838	183605076	+	meta_2752_1660_10092	meta_GLUL_DHX9_ARPC5	202	8.20881767E-1	DAVIES_SUCCESS
chr1	182350838	183605076	+	meta_2752_1660_23057_10092	meta_GLUL_DHX9_NMNAT2_ARPC5	419	1.50823612E-1	DAVIES_SUCCESS
chr1	182350838	183605076	+	meta_2752_1660_81626_10092	meta_GLUL_DHX9_SHCBP1L_ARPC5	251	7.78760016E-1	DAVIES_SUCCESS
chr1	182350838	183605076	+	meta_2752_81626_10092	meta_GLUL_SHCBP1L_ARPC5	230	7.32995177E-1	DAVIES_SUCCESS
chr1	182567757	183114727	+	meta_6004_3915	meta_RGS16_LAMC1	310	4.35584285E-2	DAVIES_SUCCESS
chr1	182808438	183605076	+	meta_1660_10092	meta_DHX9_ARPC5	92	4.38355596E-1	DAVIES_SUCCESS
chr1	182868999	183605076	+	meta_81626_10092	meta_SHCBP1L_ARPC5	120	3.72022001E-1	DAVIES_SUCCESS
chr1	185703682	186430240	+	meta_83872_5132	meta_HMCN1_PDC	315	8.00882521E-1	DAVIES_SUCCESS
chr1	186344889	186390503	+	meta_54953_10896	meta_C1orf27_OCLM	73	5.29792436E-1	DAVIES_SUCCESS
chr1	192286121	193155743	+	meta_431704_8707	meta_RGS21_B3GALT2	146	9.54899467E-2	DAVIES_SUCCESS
chr1	192981495	193223942	+	meta_51377_79577	meta_UCHL5_CDC73	115	3.76924747E-2	DAVIES_SUCCESS
chr1	196748291	197036397	+	meta_3078_2165	meta_CFHR1_F13B	159	5.39265836E-1	DAVIES_SUCCESS
chr1	196748291	197169672	+	meta_3078_360023	meta_CFHR1_ZBTB41	157	4.1407036E-1	DAVIES_SUCCESS
chr1	196912933	197876497	+	meta_3080_388722	meta_CFHR2_C1orf53	119	8.9523957E-1	DAVIES_SUCCESS
chr1	200375419	200843306	+	meta_23528_2848	meta_ZNF281_GPR25	149	6.2443267E-2	DAVIES_SUCCESS
chr1	200708685	200992828	+	meta_23271_55765_23046	meta_CAMSAP2_C1orf106_KIF21B	294	5.88081571E-2	DAVIES_SUCCESS
chr1	200708685	201302121	+	meta_23271_5317	meta_CAMSAP2_PKP1	360	7.89835527E-1	DAVIES_SUCCESS
chr1	200708685	203055166	+	meta_23271_5317_59352_4656	meta_CAMSAP2_PKP1_LGR6_MYOG	615	8.66117139E-1	DAVIES_SUCCESS
chr1	200842082	201368669	+	meta_2848_3898	meta_GPR25_LAD1	201	5.6435509E-1	DAVIES_SUCCESS
chr1	200842082	201861715	+	meta_2848_3898_149345	meta_GPR25_LAD1_SHISA4	254	7.07987882E-1	DAVIES_SUCCESS
chr1	200860626	200992828	+	meta_55765_23046	meta_C1orf106_KIF21B	191	1.87451689E-2	DAVIES_SUCCESS
chr1	200860626	202679551	+	meta_55765_23046_25802_59352_127833	meta_C1orf106_KIF21B_LMOD1_LGR6_SYT2	619	1.05351797E-1	DAVIES_SUCCESS
chr1	201159952	201368669	+	meta_91156_3898	meta_IGFN1_LAD1	341	9.02511879E-1	DAVIES_SUCCESS
chr1	201349965	204135465	+	meta_3898_4660_1116_5972	meta_LAD1_PPP1R12B_CHI3L1_REN	505	6.95995159E-1	DAVIES_SUCCESS
chr1	201372894	201915716	+	meta_7135_25802	meta_TNNI1_LMOD1	213	7.9543737E-1	DAVIES_SUCCESS
chr1	201372894	202679551	+	meta_7135_89796_25802_127833	meta_TNNI1_NAV1_LMOD1_SYT2	511	9.10902397E-1	DAVIES_SUCCESS
chr1	201865583	202679551	+	meta_25802_59352_127833	meta_LMOD1_LGR6_SYT2	428	5.91231321E-1	DAVIES_SUCCESS
chr1	201865583	203055166	+	meta_25802_59352_4656	meta_LMOD1_LGR6_MYOG	341	7.27691347E-1	DAVIES_SUCCESS
chr1	202163117	202679551	+	meta_59352_127833	meta_LGR6_SYT2	342	5.70097899E-1	DAVIES_SUCCESS
chr1	202163117	202777549	+	meta_59352_10765	meta_LGR6_KDM5B	291	8.51115383E-1	DAVIES_SUCCESS
chr1	202163117	203055166	+	meta_59352_4656	meta_LGR6_MYOG	255	7.27156084E-1	DAVIES_SUCCESS
chr1	202163117	204463852	+	meta_59352_10765_1118_3814_5287	meta_LGR6_KDM5B_CHIT1_KISS1_PIK3C2B	643	3.29187978E-1	DAVIES_SUCCESS
chr1	202300784	203278729	+	meta_29089_4608_1116_7832	meta_UBE2T_MYBPH_CHI3L1_BTG2	307	8.04342622E-1	DAVIES_SUCCESS
chr1	202300784	204183220	+	meta_29089_4608_5972_127845	meta_UBE2T_MYBPH_REN_GOLT1A	348	5.50339791E-1	DAVIES_SUCCESS
chr1	202300784	204183220	+	meta_29089_4608_7832_127845	meta_UBE2T_MYBPH_BTG2_GOLT1A	389	5.8430906E-1	DAVIES_SUCCESS
chr1	202317829	204135465	+	meta_4660_1116_5972	meta_PPP1R12B_CHI3L1_REN	377	5.00694712E-1	DAVIES_SUCCESS
chr1	202317829	204135465	+	meta_4660_4608_1116_7832_5972	meta_PPP1R12B_MYBPH_CHI3L1_BTG2_REN	466	6.31285986E-1	DAVIES_SUCCESS
chr1	202696531	202795421	+	meta_10765_641515	meta_KDM5B_LOC641515	130	9.97244707E-1	DAVIES_SUCCESS
chr1	202696531	204654597	+	meta_10765_9877_127845_5287_10446	meta_KDM5B_ZC3H11A_GOLT1A_PIK3C2B_LRRN2	559	5.75466109E-2	DAVIES_SUCCESS
chr1	203052256	203241937	+	meta_4656_1118	meta_MYOG_CHIT1	249	7.86546666E-1	DAVIES_SUCCESS
chr1	203136938	203155922	+	meta_4608_1116	meta_MYBPH_CHI3L1	163	6.26443377E-1	DAVIES_SUCCESS
chr1	203136938	204121307	+	meta_4608_55224	meta_MYBPH_ETNK2	258	7.10667617E-1	DAVIES_SUCCESS
chr1	203136938	204121307	+	meta_4608_5549_55224	meta_MYBPH_PRELP_ETNK2	280	6.77699383E-1	DAVIES_SUCCESS
chr1	203136938	204135465	+	meta_4608_1116_5972	meta_MYBPH_CHI3L1_REN	248	6.79101233E-1	DAVIES_SUCCESS
chr1	203136938	204183220	+	meta_4608_1116_7832_127845	meta_MYBPH_CHI3L1_BTG2_GOLT1A	338	5.00816801E-1	DAVIES_SUCCESS
chr1	203148058	204135465	+	meta_1116_5972	meta_CHI3L1_REN	241	6.49113981E-1	DAVIES_SUCCESS
chr1	203444882	203713209	+	meta_5549_493	meta_PRELP_ATP2B4	140	3.04275304E-1	DAVIES_SUCCESS
chr1	203444882	204121307	+	meta_5549_493_55224	meta_PRELP_ATP2B4_ETNK2	246	4.20633466E-1	DAVIES_SUCCESS
chr1	203444882	204121307	+	meta_5549_55224	meta_PRELP_ETNK2	128	5.30295892E-1	DAVIES_SUCCESS
chr1	203764750	204654597	+	meta_9877_127845_22874_10446	meta_ZC3H11A_GOLT1A_PLEKHA6_LRRN2	509	9.11487309E-2	DAVIES_SUCCESS
chr1	204100189	204135465	+	meta_55224_5972	meta_ETNK2_REN	111	5.84313219E-1	DAVIES_SUCCESS
chr1	204159468	204463852	+	meta_3814_5287	meta_KISS1_PIK3C2B	182	3.33461391E-2	DAVIES_SUCCESS
chr1	204159468	204654597	+	meta_3814_22874_5287_10446	meta_KISS1_PLEKHA6_PIK3C2B_LRRN2	472	7.1602236E-2	DAVIES_SUCCESS
chr1	204167287	204654597	+	meta_127845_10446	meta_GOLT1A_LRRN2	224	5.70382855E-2	DAVIES_SUCCESS
chr1	204167287	204654597	+	meta_127845_22874_10446	meta_GOLT1A_PLEKHA6_LRRN2	386	1.50401352E-1	DAVIES_SUCCESS
chr1	204187978	205501921	+	meta_22874_81788_5129	meta_PLEKHA6_NUAK2_CDK18	534	6.31766148E-1	DAVIES_SUCCESS
chr1	204485506	205501921	+	meta_4194_81788_5129	meta_MDM4_NUAK2_CDK18	483	9.80142363E-2	DAVIES_SUCCESS
chr1	205111630	205326218	+	meta_25778_55220	meta_DSTYK_KLHDC8A	250	9.67733088E-1	DAVIES_SUCCESS
chr1	205111630	205501921	+	meta_25778_55220_5129	meta_DSTYK_KLHDC8A_CDK18	408	9.14397978E-1	DAVIES_SUCCESS
chr1	205271190	205326218	+	meta_81788_55220	meta_NUAK2_KLHDC8A	164	9.55972897E-1	DAVIES_SUCCESS
chr1	205271190	205501921	+	meta_81788_5129	meta_NUAK2_CDK18	295	8.15118443E-1	DAVIES_SUCCESS
chr1	205271190	205501921	+	meta_81788_55220_5129	meta_NUAK2_KLHDC8A_CDK18	322	8.57674365E-1	DAVIES_SUCCESS
chr1	205350505	205719372	+	meta_93273_64710	meta_LEMD1_NUCKS1	229	9.67755354E-1	DAVIES_SUCCESS
chr1	205592803	205819276	+	meta_85414_148811	meta_SLC45A3_PM20D1	201	9.33611158E-1	DAVIES_SUCCESS
chr1	205592803	206857760	+	meta_85414_148811_8444	meta_SLC45A3_PM20D1_DYRK3	310	9.17763089E-1	DAVIES_SUCCESS
chr1	206808880	207663240	+	meta_8444_1380	meta_DYRK3_CR2	191	2.38022997E-1	DAVIES_SUCCESS
chr1	207131311	207273337	+	meta_83953_725	meta_FCAMR_C4BPB	146	2.17807359E-1	DAVIES_SUCCESS
chr1	207262211	207318317	+	meta_725_722	meta_C4BPB_C4BPA	80	5.19648819E-1	DAVIES_SUCCESS
chr1	209955661	211489725	+	meta_148304_3756_55758	meta_C1orf74_KCNH1_RCOR3	635	1.72096438E-1	DAVIES_SUCCESS
chr1	210851656	211489725	+	meta_3756_55758	meta_KCNH1_RCOR3	537	2.04054739E-1	DAVIES_SUCCESS
chr1	212113740	212535205	+	meta_25896_5525	meta_INTS7_PPP2R5A	204	2.54162751E-1	DAVIES_SUCCESS
chr1	212797788	212873327	+	meta_149647_55509	meta_FAM71A_BATF3	152	4.79044904E-1	DAVIES_SUCCESS
chr1	212797788	212990167	+	meta_149647_55509_128387	meta_FAM71A_BATF3_TATDN3	233	2.48967196E-1	DAVIES_SUCCESS
chr1	212859758	212990167	+	meta_55509_128387	meta_BATF3_TATDN3	161	1.5373784E-1	DAVIES_SUCCESS
chr1	212859758	213446808	+	meta_55509_26750	meta_BATF3_RPS6KC1	146	4.0765246E-1	DAVIES_SUCCESS
chr1	213003484	213189168	+	meta_149643_90806	meta_C1orf227_ANGEL2	150	2.39973769E-1	DAVIES_SUCCESS
chr1	214776531	215410436	+	meta_1063_3776	meta_CENPF_KCNK2	487	6.1995622E-1	DAVIES_SUCCESS
chr1	219858768	220220000	+	meta_55532_2058	meta_SLC30A10_EPRS	376	7.37070134E-1	DAVIES_SUCCESS
chr1	219858768	220987741	+	meta_55532_2058_64757	meta_SLC30A10_EPRS_MARC1	485	1.02269618E-3	DAVIES_SUCCESS
chr1	222731243	222886526	+	meta_9015_64853	meta_TAF1A_AIDA	181	5.49385772E-1	DAVIES_SUCCESS
chr1	222841354	223537544	+	meta_64853_55061	meta_AIDA_SUSD4	150	5.17253844E-1	DAVIES_SUCCESS
chr1	222988430	223316624	+	meta_84976_7100	meta_DISP1_TLR5	4	6.41394252E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	223282747	224517891	+	meta_7100_388743_8560_4931	meta_TLR5_CAPN8_DEGS1_NVL	238	7.02053367E-1	DAVIES_SUCCESS
chr1	223714971	224517891	+	meta_388743_8560_4931	meta_CAPN8_DEGS1_NVL	235	6.91213492E-1	DAVIES_SUCCESS
chr1	223967594	224349749	+	meta_7159_23219	meta_TP53BP2_FBXO28	241	3.79473845E-1	DAVIES_SUCCESS
chr1	224301788	224517891	+	meta_23219_4931	meta_FBXO28_NVL	177	3.69363012E-1	DAVIES_SUCCESS
chr1	224301788	224622001	+	meta_23219_4931_80232	meta_FBXO28_NVL_WDR26	239	4.37735146E-1	DAVIES_SUCCESS
chr1	224370909	224517891	+	meta_8560_4931	meta_DEGS1_NVL	89	4.01981261E-1	DAVIES_SUCCESS
chr1	227751219	228613026	+	meta_339500_89780_8290	meta_ZNF678_WNT3A_HIST3H3	261	8.93698682E-1	DAVIES_SUCCESS
chr1	227916239	228347527	+	meta_116841_57165	meta_SNAP47_GJC2	89	9.09317757E-1	DAVIES_SUCCESS
chr1	227918889	228645560	+	meta_65094_8290_92815	meta_JMJD4_HIST3H3_HIST3H2A	98	8.00843527E-1	DAVIES_SUCCESS
chr1	227918889	228645560	+	meta_65094_92815	meta_JMJD4_HIST3H2A	87	7.73002003E-1	DAVIES_SUCCESS
chr1	228003417	228336655	+	meta_339501_79169_2987	meta_PRSS38_C1orf35_GUK1	108	9.81845148E-1	DAVIES_SUCCESS
chr1	228003417	228401365	+	meta_339501_574407	meta_PRSS38_C1orf145	138	9.32772085E-1	DAVIES_SUCCESS
chr1	228194722	228613026	+	meta_89780_8290	meta_WNT3A_HIST3H3	100	9.20949443E-1	DAVIES_SUCCESS
chr1	228391206	228882416	+	meta_574407_58480	meta_C1orf145_RHOU	144	8.70082856E-1	DAVIES_SUCCESS
chr1	228391206	229795946	+	meta_574407_58480_9816	meta_C1orf145_RHOU_URB2	251	9.43982348E-1	DAVIES_SUCCESS
chr1	230838271	230937749	+	meta_183_10753	meta_AGT_CAPN9	285	6.00452471E-1	DAVIES_SUCCESS
chr1	230883129	231357314	+	meta_10753_64801_440730	meta_CAPN9_ARV1_TRIM67	417	3.36812532E-1	DAVIES_SUCCESS
chr1	231041986	231357314	+	meta_79573_440730	meta_TTC13_TRIM67	242	2.00904225E-1	DAVIES_SUCCESS
chr1	231041986	232177019	+	meta_79573_440730_149371_27185	meta_TTC13_TRIM67_EXOC8_DISC1	772	6.51201412E-1	DAVIES_SUCCESS
chr1	231114822	231357314	+	meta_64801_440730	meta_ARV1_TRIM67	188	2.15996948E-1	DAVIES_SUCCESS
chr1	233086369	233808258	+	meta_84284_3775	meta_NTPCR_KCNK1	209	1.19235719E-1	DAVIES_SUCCESS
chr1	235294497	236767841	+	meta_51742_4811_55127	meta_ARID4B_NID1_HEATR1	499	5.07011037E-1	DAVIES_SUCCESS
chr1	235530727	236372209	+	meta_6905_4811_7107	meta_TBCE_NID1_GPR137B	394	6.54321407E-1	DAVIES_SUCCESS
chr1	235530727	236372209	+	meta_6905_7107	meta_TBCE_GPR137B	237	5.08234137E-1	DAVIES_SUCCESS
chr1	235530727	236927558	+	meta_6905_4811_7107_55127_88	meta_TBCE_NID1_GPR137B_HEATR1_ACTN2	744	7.19098161E-1	DAVIES_SUCCESS
chr1	235530727	236927558	+	meta_6905_4811_7107_88	meta_TBCE_NID1_GPR137B_ACTN2	582	8.11387987E-1	DAVIES_SUCCESS
chr1	235530727	236927558	+	meta_6905_7107_55127_88	meta_TBCE_GPR137B_HEATR1_ACTN2	587	6.40718134E-1	DAVIES_SUCCESS
chr1	235530727	236927558	+	meta_6905_7107_88	meta_TBCE_GPR137B_ACTN2	425	7.48951138E-1	DAVIES_SUCCESS
chr1	235710984	236445339	+	meta_2786_56605	meta_GNG4_ERO1LB	263	8.2842956E-1	DAVIES_SUCCESS
chr1	235824330	236927558	+	meta_1130_88	meta_LYST_ACTN2	304	8.24701864E-1	DAVIES_SUCCESS
chr1	235824330	237067281	+	meta_1130_4548	meta_LYST_MTR	325	8.99046696E-1	DAVIES_SUCCESS
chr1	236139131	236372209	+	meta_4811_7107	meta_NID1_GPR137B	297	6.71914684E-1	DAVIES_SUCCESS
