chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr12	120899470	122219974	+	meta_8683_8638_144404	meta_SRSF9_OASL_TMEM120B	192	5.6288091E-1	DAVIES_SUCCESS
chr12	120907659	121792012	+	meta_8655_51433	meta_DYNLL1_ANAPC5	85	5.02903123E-1	DAVIES_SUCCESS
chr12	120907659	121792012	+	meta_8655_84274_6927_51433	meta_DYNLL1_COQ5_HNF1A_ANAPC5	186	7.29950372E-1	DAVIES_SUCCESS
chr12	120941081	121161069	+	meta_84274_100616329	meta_COQ5_MIR4700	107	7.86148265E-1	DAVIES_SUCCESS
chr12	121416453	122110537	+	meta_6927_283385	meta_HNF1A_MORN3	125	5.86237466E-1	DAVIES_SUCCESS
chr12	121647663	121862155	+	meta_5025_10645_80196	meta_P2RX4_CAMKK2_RNF34	190	5.63316799E-1	DAVIES_SUCCESS
chr12	121647663	121862155	+	meta_5025_80196	meta_P2RX4_RNF34	180	5.23144628E-1	DAVIES_SUCCESS
chr12	122242637	124800570	+	meta_23067_55596_91574_196383_2967_100533183	meta_SETD1B_ZCCHC8_C12orf65_RILPL2_GTF2H3_ZNF664-FAM101A	597	3.15087946E-1	DAVIES_SUCCESS
chr12	122326636	123011560	+	meta_5715_605_65117	meta_PSMD9_BCL7A_RSRC2	132	1.11155173E-1	DAVIES_SUCCESS
chr12	122326636	123380712	+	meta_5715_79720	meta_PSMD9_VPS37B	116	3.83875893E-1	DAVIES_SUCCESS
chr12	122356462	124800570	+	meta_144406_55596_91574_196383_100533183	meta_WDR66_ZCCHC8_C12orf65_RILPL2_ZNF664-FAM101A	528	1.84965462E-1	DAVIES_SUCCESS
chr12	122356462	124800570	+	meta_144406_55596_91574_196383_2967_100533183	meta_WDR66_ZCCHC8_C12orf65_RILPL2_GTF2H3_ZNF664-FAM101A	612	3.19888179E-1	DAVIES_SUCCESS
chr12	122459860	123011560	+	meta_605_65117	meta_BCL7A_RSRC2	62	2.12651357E-2	DAVIES_SUCCESS
chr12	122692208	123011560	+	meta_65082_65117	meta_VPS33A_RSRC2	94	1.01951093E-1	DAVIES_SUCCESS
chr12	122956145	123921264	+	meta_55596_196383	meta_ZCCHC8_RILPL2	37	1.70538363E-2	DAVIES_SUCCESS
chr12	122956145	123921264	+	meta_55596_91574_196383	meta_ZCCHC8_C12orf65_RILPL2	88	1.24689731E-1	DAVIES_SUCCESS
chr12	122956145	124800570	+	meta_55596_196383_100533183	meta_ZCCHC8_RILPL2_ZNF664-FAM101A	400	1.19812401E-1	DAVIES_SUCCESS
chr12	122956145	124800570	+	meta_55596_91574_196383_100533183	meta_ZCCHC8_C12orf65_RILPL2_ZNF664-FAM101A	451	1.790764E-1	DAVIES_SUCCESS
chr12	122956145	124800570	+	meta_55596_91574_196383_2967_100533183	meta_ZCCHC8_C12orf65_RILPL2_GTF2H3_ZNF664-FAM101A	535	3.22939045E-1	DAVIES_SUCCESS
chr12	122989189	123380712	+	meta_65117_79720	meta_RSRC2_VPS37B	79	6.54761343E-2	DAVIES_SUCCESS
chr12	123212152	123717658	+	meta_27198_23457_10198	meta_HCAR1_ABCB9_MPHOSPH9	125	3.89721178E-1	DAVIES_SUCCESS
chr12	123319294	124105482	+	meta_9026_10959_57696	meta_HIP1R_TMED2_DDX55	113	5.98296198E-1	DAVIES_SUCCESS
chr12	123319294	124105482	+	meta_9026_91574_57696	meta_HIP1R_C12orf65_DDX55	162	7.65927621E-1	DAVIES_SUCCESS
chr12	123319294	124457163	+	meta_9026_91574_80212	meta_HIP1R_C12orf65_CCDC92	196	3.05648743E-1	DAVIES_SUCCESS
chr12	123349874	123717658	+	meta_79720_10198	meta_VPS37B_MPHOSPH9	122	4.6413404E-1	DAVIES_SUCCESS
chr12	123459353	124192950	+	meta_79676_10198_79867	meta_OGFOD2_MPHOSPH9_TCTN2	178	8.06567866E-1	DAVIES_SUCCESS
chr12	123640945	123756863	+	meta_10198_8099	meta_MPHOSPH9_CDK2AP1	95	6.30782481E-1	DAVIES_SUCCESS
chr12	123640945	124192950	+	meta_10198_79867	meta_MPHOSPH9_TCTN2	166	8.09063491E-1	DAVIES_SUCCESS
chr12	123640945	125052010	+	meta_10198_79867_9612	meta_MPHOSPH9_TCTN2_NCOR2	402	7.10581252E-1	DAVIES_SUCCESS
chr12	125396191	125473667	+	meta_7316_57647	meta_UBC_DHX37	87	2.20482603E-1	DAVIES_SUCCESS
chr12	125396191	126143589	+	meta_7316_114795	meta_UBC_TMEM132B	521	4.42915504E-1	DAVIES_SUCCESS
chr12	125478193	126143589	+	meta_140707_114795	meta_BRI3BP_TMEM132B	532	4.80644664E-1	DAVIES_SUCCESS
chr12	130822432	131323819	+	meta_9271_2054	meta_PIWIL1_STX2	341	2.46762831E-1	DAVIES_SUCCESS
chr12	130822432	131360826	+	meta_9271_5901	meta_PIWIL1_RAN	265	5.6924377E-1	DAVIES_SUCCESS
chr12	131356616	132284283	+	meta_5901_6433	meta_RAN_SFSWAP	181	1.30319301E-1	DAVIES_SUCCESS
chr12	131438451	132628880	+	meta_283383_317781	meta_GPR133_DDX51	344	7.25481326E-1	DAVIES_SUCCESS
chr12	132195631	132628880	+	meta_6433_317781	meta_SFSWAP_DDX51	167	2.51082322E-1	DAVIES_SUCCESS
chr12	132621139	133783697	+	meta_317781_7574_10795	meta_DDX51_ZNF26_ZNF268	119	3.17825812E-1	DAVIES_SUCCESS
chr12	132628992	133161773	+	meta_79050_57666	meta_NOC4L_FBRSL1	168	8.69540534E-1	DAVIES_SUCCESS
chr12	132628992	133299323	+	meta_79050_192111	meta_NOC4L_PGAM5	139	9.53664213E-1	DAVIES_SUCCESS
chr12	133067156	133812422	+	meta_57666_647589	meta_FBRSL1_ANHX	133	7.32337134E-1	DAVIES_SUCCESS
chr12	133562933	133783697	+	meta_7574_10795	meta_ZNF26_ZNF268	78	2.15263433E-1	DAVIES_SUCCESS
chr13	19997018	20767114	+	meta_93492_2706	meta_TPTE2_GJB2	184	4.65213202E-1	DAVIES_SUCCESS
chr13	19997018	20806534	+	meta_93492_10804	meta_TPTE2_GJB6	169	5.40167462E-1	DAVIES_SUCCESS
chr13	19997018	20806534	+	meta_93492_2706_10804	meta_TPTE2_GJB2_GJB6	210	5.29016435E-1	DAVIES_SUCCESS
chr13	19997018	21348095	+	meta_93492_10804_221143	meta_TPTE2_GJB6_N6AMT2	262	4.29533978E-2	DAVIES_SUCCESS
chr13	19997018	21348095	+	meta_93492_2706_10804_221143	meta_TPTE2_GJB2_GJB6_N6AMT2	303	4.50013095E-2	DAVIES_SUCCESS
chr13	19997018	21348095	+	meta_93492_7750_2706_10804_221143	meta_TPTE2_ZMYM2_GJB2_GJB6_N6AMT2	421	7.43109953E-2	DAVIES_SUCCESS
chr13	19997018	21348095	+	meta_93492_7750_2706_221143	meta_TPTE2_ZMYM2_GJB2_N6AMT2	395	6.61962845E-2	DAVIES_SUCCESS
chr13	20207787	21348095	+	meta_54737_7750_221143	meta_MPHOSPH8_ZMYM2_N6AMT2	294	1.46141266E-2	DAVIES_SUCCESS
chr13	20277008	20767114	+	meta_55269_2706	meta_PSPC1_GJB2	178	8.22861774E-2	DAVIES_SUCCESS
chr13	20277008	21100012	+	meta_55269_51084	meta_PSPC1_CRYL1	310	1.26206733E-2	DAVIES_SUCCESS
chr13	20532809	21348095	+	meta_7750_2706_10804_221143	meta_ZMYM2_GJB2_GJB6_N6AMT2	321	3.73665804E-2	DAVIES_SUCCESS
chr13	20532809	21348095	+	meta_7750_2706_221143	meta_ZMYM2_GJB2_N6AMT2	295	3.16023811E-2	DAVIES_SUCCESS
chr13	20712394	21100012	+	meta_2700_51084	meta_GJA3_CRYL1	310	2.13217753E-2	DAVIES_SUCCESS
chr13	20712394	21348095	+	meta_2700_221143	meta_GJA3_N6AMT2	187	7.55328435E-3	DAVIES_SUCCESS
chr13	20761603	20806534	+	meta_2706_10804	meta_GJB2_GJB6	110	5.80542851E-1	DAVIES_SUCCESS
chr13	20761603	21348095	+	meta_2706_221143	meta_GJB2_N6AMT2	177	1.04748545E-2	DAVIES_SUCCESS
chr13	20796100	22178355	+	meta_10804_78988_221154	meta_GJB6_MRP63_MICU2	312	6.55390332E-1	DAVIES_SUCCESS
chr13	21141207	21635722	+	meta_8100_26524	meta_IFT88_LATS2	286	1.54197578E-2	DAVIES_SUCCESS
chr13	21727733	22178355	+	meta_221150_78988_221154	meta_SKA3_MRP63_MICU2	266	5.41367196E-1	DAVIES_SUCCESS
chr13	25802306	26595420	+	meta_9107_51761	meta_MTMR6_ATP8A2	706	4.22729958E-1	DAVIES_SUCCESS
chr13	27640286	28543505	+	meta_219333_1045	meta_USP12_CDX2	196	6.06464943E-1	DAVIES_SUCCESS
chr13	28009775	29069265	+	meta_219402_1045_2321	meta_MTIF3_CDX2_FLT1	386	1.69464258E-1	DAVIES_SUCCESS
chr13	28536204	29069265	+	meta_1045_2321	meta_CDX2_FLT1	282	1.60860502E-1	DAVIES_SUCCESS
chr13	28536204	29293150	+	meta_1045_255967_2321_283537	meta_CDX2_PAN3_FLT1_SLC46A3	446	4.29716795E-1	DAVIES_SUCCESS
chr13	28536204	29293150	+	meta_1045_283537	meta_CDX2_SLC46A3	147	4.10280932E-1	DAVIES_SUCCESS
chr13	29274217	30080084	+	meta_283537_23281	meta_SLC46A3_MTUS2	708	9.42589671E-1	DAVIES_SUCCESS
chr13	31480311	31906411	+	meta_84935_145173	meta_MEDAG_B3GALTL	303	4.114404E-1	DAVIES_SUCCESS
chr13	32889616	33640282	+	meta_675_9365	meta_BRCA2_KL	364	8.76052337E-1	DAVIES_SUCCESS
chr13	33160563	33640282	+	meta_23047_9365	meta_PDS5B_KL	365	8.37394429E-1	DAVIES_SUCCESS
chr13	36342788	36871992	+	meta_9201_728591	meta_DCLK1_CCDC169	722	4.74889712E-1	DAVIES_SUCCESS
chr13	37418967	37583751	+	meta_4093_11340	meta_SMAD9_EXOSC8	154	2.57341855E-1	DAVIES_SUCCESS
chr13	37574677	37633850	+	meta_11340_55578	meta_EXOSC8_SUPT20H	100	6.42347827E-1	DAVIES_SUCCESS
chr13	39261172	39612213	+	meta_341640_80209	meta_FREM2_PROSER1	393	9.41901233E-1	DAVIES_SUCCESS
chr13	39612447	40177356	+	meta_387921_10186	meta_NHLRC3_LHFP	456	3.12413485E-1	DAVIES_SUCCESS
chr13	41048130	41386596	+	meta_2308_10166	meta_FOXO1_SLC25A15	248	6.25484482E-1	DAVIES_SUCCESS
chr13	41048130	42045013	+	meta_2308_28984	meta_FOXO1_RGCC	283	6.77469049E-1	DAVIES_SUCCESS
chr13	41303431	41386596	+	meta_10240_10166	meta_MRPS31_SLC25A15	77	8.19057923E-1	DAVIES_SUCCESS
chr13	41506054	41658139	+	meta_1997_11193	meta_ELF1_WBP4	101	4.88649144E-1	DAVIES_SUCCESS
chr13	41635696	41951166	+	meta_11193_84078_79612	meta_WBP4_KBTBD7_NAA16	215	1.02102073E-1	DAVIES_SUCCESS
chr13	45006278	46110833	+	meta_8848_83548	meta_TSC22D1_COG3	277	3.468681E-3	DAVIES_SUCCESS
chr13	45694630	45915297	+	meta_2963_7178	meta_GTF2F2_TPT1	183	6.60739551E-1	DAVIES_SUCCESS
chr13	45694630	46110833	+	meta_2963_83548	meta_GTF2F2_COG3	309	2.02330224E-1	DAVIES_SUCCESS
chr13	45694630	46756459	+	meta_2963_7178_3936	meta_GTF2F2_TPT1_LCP1	326	5.78136841E-1	DAVIES_SUCCESS
chr13	45911303	46756459	+	meta_7178_3936	meta_TPT1_LCP1	201	4.31441299E-1	DAVIES_SUCCESS
chr13	48516790	48836232	+	meta_8803_9445	meta_SUCLA2_ITM2B	212	4.72015909E-1	DAVIES_SUCCESS
chr13	48649863	48836232	+	meta_29079_9445	meta_MED4_ITM2B	152	8.74252573E-1	DAVIES_SUCCESS
chr13	48963706	49110118	+	meta_10161_1102	meta_LPAR6_RCBTB2	46	5.6518564E-1	DAVIES_SUCCESS
chr13	48963706	51544596	+	meta_10161_1102_55213_283518_79621	meta_LPAR6_RCBTB2_RCBTB1_KCNRG_RNASEH2B	396	1.13740817E-1	DAVIES_SUCCESS
chr13	49063098	50018221	+	meta_1102_81617	meta_RCBTB2_CAB39L	204	5.16851618E-1	DAVIES_SUCCESS
chr13	49280952	49867622	+	meta_57105_81602	meta_CYSLTR2_CDADC1	148	6.88550573E-1	DAVIES_SUCCESS
chr13	49822046	50103117	+	meta_81602_51131	meta_CDADC1_PHF11	209	1.04507399E-1	DAVIES_SUCCESS
chr13	50069800	50265623	+	meta_51131_84650	meta_PHF11_EBPL	206	9.60993398E-2	DAVIES_SUCCESS
chr13	52436116	52703214	+	meta_83446_341676	meta_CCDC70_NEK5	159	7.80464084E-1	DAVIES_SUCCESS
chr13	52638899	53422775	+	meta_341676_10910_5100	meta_NEK5_SUGT1_PCDH8	193	6.21723602E-1	DAVIES_SUCCESS
chr13	52706778	53050763	+	meta_4752_26586	meta_NEK3_CKAP2	66	8.94206773E-1	DAVIES_SUCCESS
chr13	60239720	61148013	+	meta_81624_81550	meta_DIAPH3_TDRD3	703	6.07251376E-1	DAVIES_SUCCESS
chr13	73302041	73651676	+	meta_79866_688	meta_BORA_KLF5	180	4.19617069E-1	DAVIES_SUCCESS
chr13	77579388	78219398	+	meta_26224_8796	meta_FBXL3_SCEL	239	4.27323413E-1	DAVIES_SUCCESS
chr13	78109808	78549664	+	meta_8796_122060_1910	meta_SCEL_SLAIN1_EDNRB	434	3.21125119E-1	DAVIES_SUCCESS
chr13	78109808	78549664	+	meta_8796_1910	meta_SCEL_EDNRB	349	2.45629837E-1	DAVIES_SUCCESS
chr13	95672082	96705736	+	meta_10257_55757	meta_ABCC4_UGGT2	596	5.61904885E-1	DAVIES_SUCCESS
chr13	96230455	96705736	+	meta_22873_55757	meta_DZIP1_UGGT2	222	4.00435426E-1	DAVIES_SUCCESS
chr13	98086474	99102023	+	meta_5911_10160	meta_RAP2A_FARP1	543	3.85928218E-2	DAVIES_SUCCESS
chr13	98794815	99404929	+	meta_10160_6564	meta_FARP1_SLC15A1	729	4.1120716E-2	DAVIES_SUCCESS
chr13	98794815	100639019	+	meta_10160_1880_7546	meta_FARP1_GPR183_ZIC2	640	3.50176901E-2	DAVIES_SUCCESS
chr13	98794815	100639019	+	meta_10160_6564_1880_7546	meta_FARP1_SLC15A1_GPR183_ZIC2	871	4.48646697E-2	DAVIES_SUCCESS
chr13	99336054	99959749	+	meta_6564_1880	meta_SLC15A1_GPR183	315	2.55173607E-1	DAVIES_SUCCESS
chr13	99336054	100038753	+	meta_6564_23348_337867	meta_SLC15A1_DOCK9_UBAC2	825	6.09753759E-1	DAVIES_SUCCESS
chr13	99336054	100038753	+	meta_6564_337867	meta_SLC15A1_UBAC2	451	3.021604E-1	DAVIES_SUCCESS
chr13	99445740	100038753	+	meta_23348_337867	meta_DOCK9_UBAC2	688	7.53523399E-1	DAVIES_SUCCESS
chr13	99906966	100216302	+	meta_2841_9375	meta_GPR18_TM9SF2	240	5.81281392E-1	DAVIES_SUCCESS
chr13	99946788	100639019	+	meta_1880_7546	meta_GPR183_ZIC2	142	3.30412591E-1	DAVIES_SUCCESS
chr13	100615274	100639019	+	meta_85416_7546	meta_ZIC5_ZIC2	80	2.07724933E-1	DAVIES_SUCCESS
chr13	103418462	103719196	+	meta_93081_6555	meta_TEX30_SLC10A2	251	4.34209728E-2	DAVIES_SUCCESS
chr13	112721912	113541482	+	meta_6656_23250	meta_SOX1_ATP11A	290	7.96705639E-1	DAVIES_SUCCESS
chr13	113344642	113774995	+	meta_23250_2155	meta_ATP11A_F7	318	6.04884103E-1	DAVIES_SUCCESS
chr13	114110133	115092803	+	meta_55208_283489	meta_DCUN1D2_CHAMP1	146	7.82073356E-1	DAVIES_SUCCESS
chr14	20388765	20692861	+	meta_79317_122748	meta_OR4K5_OR11H6	236	3.73958747E-1	DAVIES_SUCCESS
chr14	20388765	21979457	+	meta_79317_122748_64184_56339	meta_OR4K5_OR11H6_EDDM3B_METTL3	459	2.34543855E-1	DAVIES_SUCCESS
chr14	20388765	21979457	+	meta_79317_64184_56339	meta_OR4K5_EDDM3B_METTL3	332	1.81322174E-1	DAVIES_SUCCESS
chr14	20482419	21470034	+	meta_122740_29986	meta_OR4K14_SLC39A2	237	9.26633809E-1	DAVIES_SUCCESS
chr14	20482419	21571883	+	meta_122740_328_6035_643382	meta_OR4K14_APEX1_RNASE1_TMEM253	433	8.34340601E-1	DAVIES_SUCCESS
chr14	20833825	21058417	+	meta_7011_55644_122651	meta_TEP1_OSGEP_RNASE11	340	9.6897768E-1	DAVIES_SUCCESS
chr14	20833825	21058417	+	meta_7011_55644_4860_122651	meta_TEP1_OSGEP_PNP_RNASE11	352	9.04052754E-1	DAVIES_SUCCESS
chr14	20915206	20946165	+	meta_55644_4860	meta_OSGEP_PNP	145	7.10671227E-1	DAVIES_SUCCESS
chr14	20915206	21058417	+	meta_55644_122651	meta_OSGEP_RNASE11	265	9.59154907E-1	DAVIES_SUCCESS
chr14	20923289	21424594	+	meta_328_6036	meta_APEX1_RNASE2	229	9.13345508E-1	DAVIES_SUCCESS
chr14	20978630	21967319	+	meta_338879_9878	meta_RNASE10_TOX4	201	5.9362855E-1	DAVIES_SUCCESS
chr14	21051051	21624184	+	meta_122651_390445	meta_RNASE11_OR5AU1	223	9.09592117E-1	DAVIES_SUCCESS
chr14	21051051	22134238	+	meta_122651_390445_11198_26686	meta_RNASE11_OR5AU1_SUPT16H_OR4E2	403	6.81497853E-1	DAVIES_SUCCESS
chr14	21051051	22134238	+	meta_122651_390445_26686	meta_RNASE11_OR5AU1_OR4E2	325	7.62247266E-1	DAVIES_SUCCESS
chr14	21214098	21819460	+	meta_10876_57096	meta_EDDM3A_RPGRIP1	228	1.67642915E-1	DAVIES_SUCCESS
chr14	21236585	21945132	+	meta_64184_84932	meta_EDDM3B_RAB2B	204	1.68566473E-1	DAVIES_SUCCESS
chr14	21236585	22134238	+	meta_64184_84932_26686	meta_EDDM3B_RAB2B_OR4E2	306	2.14136672E-1	DAVIES_SUCCESS
chr14	21236585	23081265	+	meta_64184_84932_26686_63874	meta_EDDM3B_RAB2B_OR4E2_ABHD4	509	8.33311751E-2	DAVIES_SUCCESS
chr14	21269514	21571883	+	meta_6035_643382	meta_RNASE1_TMEM253	171	2.5657186E-1	DAVIES_SUCCESS
chr14	21510384	21979457	+	meta_84659_56339	meta_RNASE7_METTL3	163	5.67832355E-1	DAVIES_SUCCESS
chr14	21567095	21967319	+	meta_643382_9878	meta_TMEM253_TOX4	166	4.65723373E-1	DAVIES_SUCCESS
chr14	21927178	22134238	+	meta_84932_26686	meta_RAB2B_OR4E2	180	4.3536621E-1	DAVIES_SUCCESS
chr14	21927178	23081265	+	meta_84932_26686_63874	meta_RAB2B_OR4E2_ABHD4	383	1.36295671E-1	DAVIES_SUCCESS
chr14	21927178	23349586	+	meta_84932_26686_63874_26020	meta_RAB2B_OR4E2_ABHD4_LRP10	454	1.71203489E-1	DAVIES_SUCCESS
chr14	22133296	23058143	+	meta_26686_1603	meta_OR4E2_DAD1	325	1.33350963E-1	DAVIES_SUCCESS
chr14	22133296	23289020	+	meta_26686_1603_9056	meta_OR4E2_DAD1_SLC7A7	455	1.50655678E-1	DAVIES_SUCCESS
chr14	23033806	23289020	+	meta_1603_9056	meta_DAD1_SLC7A7	353	1.26585769E-1	DAVIES_SUCCESS
chr14	23033806	25078926	+	meta_1603_9056_10202_10548_2999	meta_DAD1_SLC7A7_DHRS2_TM9SF1_GZMH	601	2.88847492E-1	DAVIES_SUCCESS
chr14	23033806	25078926	+	meta_1603_9056_10202_9985_1511_2999	meta_DAD1_SLC7A7_DHRS2_REC8_CTSG_GZMH	599	3.04915052E-1	DAVIES_SUCCESS
chr14	23067146	23356889	+	meta_63874_161253	meta_ABHD4_REM2	272	1.2154908E-1	DAVIES_SUCCESS
chr14	23067146	23564823	+	meta_63874_22985	meta_ABHD4_ACIN1	284	1.11731036E-1	DAVIES_SUCCESS
chr14	23242431	25078926	+	meta_9056_10202_10548_196883_2999	meta_SLC7A7_DHRS2_TM9SF1_ADCY4_GZMH	471	8.22795337E-1	DAVIES_SUCCESS
chr14	23305792	23569665	+	meta_4323_55017	meta_MMP14_C14orf119	160	6.43914085E-1	DAVIES_SUCCESS
chr14	23369853	23479360	+	meta_55147_60686	meta_RBM23_C14orf93	91	5.71234652E-1	DAVIES_SUCCESS
chr14	23369853	23848981	+	meta_55147_57594_116173	meta_RBM23_HOMEZ_CMTM5	195	5.29796471E-1	DAVIES_SUCCESS
chr14	23369853	24518020	+	meta_55147_60686_317749	meta_RBM23_C14orf93_DHRS4L2	160	7.34551638E-1	DAVIES_SUCCESS
chr14	23369853	24594451	+	meta_55147_84962_60686_317749_80344	meta_RBM23_AJUBA_C14orf93_DHRS4L2_DCAF11	196	7.55570419E-1	DAVIES_SUCCESS
chr14	23369853	24610797	+	meta_55147_84962_60686_317749_5106_80344_51016	meta_RBM23_AJUBA_C14orf93_DHRS4L2_PCK2_DCAF11_EMC9	211	7.24497352E-1	DAVIES_SUCCESS
chr14	23440409	24635774	+	meta_84962_8106_10202_161247_5720_55072	meta_AJUBA_PABPN1_DHRS2_FITM1_PSME1_RNF31	262	7.4837633E-1	DAVIES_SUCCESS
chr14	23456109	23564823	+	meta_60686_22985	meta_C14orf93_ACIN1	104	5.74516928E-1	DAVIES_SUCCESS
chr14	23456109	24977471	+	meta_60686_317749_51016_7051_1215	meta_C14orf93_DHRS4L2_EMC9_TGM1_CMA1	365	7.82062668E-1	DAVIES_SUCCESS
chr14	23527773	24635774	+	meta_22985_100529063_116173_10379	meta_ACIN1_BCL2L2-PABPN1_CMTM5_IRF9	253	5.68155123E-1	DAVIES_SUCCESS
chr14	23527773	24912007	+	meta_22985_317749_56948	meta_ACIN1_DHRS4L2_SDR39U1	316	8.80723355E-1	DAVIES_SUCCESS
chr14	23846016	24635774	+	meta_116173_10379	meta_CMTM5_IRF9	131	4.86794838E-1	DAVIES_SUCCESS
chr14	24099323	25078926	+	meta_10202_55072_2999	meta_DHRS2_RNF31_GZMH	250	8.54340089E-1	DAVIES_SUCCESS
chr14	24099323	25078926	+	meta_10202_55072_9985_4738_2999	meta_DHRS2_RNF31_REC8_NEDD8_GZMH	273	7.54887189E-1	DAVIES_SUCCESS
chr14	24099323	25078926	+	meta_10202_90668_55072_9985_4738_2999	meta_DHRS2_LRRC16B_RNF31_REC8_NEDD8_GZMH	298	7.69229351E-1	DAVIES_SUCCESS
chr14	24521205	24708447	+	meta_90668_51292	meta_LRRC16B_GMPR2	86	2.26816455E-1	DAVIES_SUCCESS
chr14	24563482	24594451	+	meta_5106_80344	meta_PCK2_DCAF11	55	5.36278484E-1	DAVIES_SUCCESS
chr14	24600674	25078926	+	meta_161247_2999	meta_FITM1_GZMH	124	8.48220596E-1	DAVIES_SUCCESS
chr14	24616095	25078926	+	meta_55072_9985_4738_2999	meta_RNF31_REC8_NEDD8_GZMH	164	6.01675974E-1	DAVIES_SUCCESS
chr14	24641233	25078926	+	meta_9985_1511_2999	meta_REC8_CTSG_GZMH	137	6.68394802E-1	DAVIES_SUCCESS
chr14	24641233	25078926	+	meta_9985_2999	meta_REC8_GZMH	129	6.83325973E-1	DAVIES_SUCCESS
chr14	24649424	24740833	+	meta_79711_5875	meta_IPO4_RABGGTA	98	3.46814108E-1	DAVIES_SUCCESS
chr14	24657924	24804277	+	meta_10548_196883	meta_TM9SF1_ADCY4	155	4.93150354E-1	DAVIES_SUCCESS
chr14	24657924	24809242	+	meta_10548_196883_11035	meta_TM9SF1_ADCY4_RIPK3	161	4.66925811E-1	DAVIES_SUCCESS
chr14	24674902	24740833	+	meta_283629_5875	meta_TSSK4_RABGGTA	90	3.41409424E-1	DAVIES_SUCCESS
chr14	24759803	24910547	+	meta_115817_23351	meta_DHRS1_KHNYN	262	7.88979238E-1	DAVIES_SUCCESS
chr14	30045686	31364261	+	meta_5587_1690	meta_PRKD1_COCH	377	7.57294121E-1	DAVIES_SUCCESS
chr14	31494311	31676915	+	meta_11154_25831	meta_AP4S1_HECTD1	93	2.63675076E-1	DAVIES_SUCCESS
chr14	34393420	35008943	+	meta_112399_55837	meta_EGLN3_EAPP	117	3.57475906E-1	DAVIES_SUCCESS
chr14	34985134	35786682	+	meta_55837_5687	meta_EAPP_PSMA6	140	4.90432125E-1	DAVIES_SUCCESS
chr14	39617014	39901704	+	meta_122553_254170	meta_TRAPPC6B_FBXO33	158	9.85595208E-2	DAVIES_SUCCESS
chr14	45366506	45584804	+	meta_122525_23116_55015	meta_C14orf28_FAM179B_PRPF39	107	1.87520417E-1	DAVIES_SUCCESS
chr14	45431415	45584804	+	meta_23116_55015	meta_FAM179B_PRPF39	70	3.13082513E-1	DAVIES_SUCCESS
chr14	45431415	45604009	+	meta_23116_2287	meta_FAM179B_FKBP3	76	3.29488164E-1	DAVIES_SUCCESS
chr14	45431415	45604009	+	meta_23116_55015_2287	meta_FAM179B_PRPF39_FKBP3	76	3.29488164E-1	DAVIES_SUCCESS
chr14	50065414	50802276	+	meta_122769_27109	meta_LRR1_ATP5S	185	3.17084769E-2	DAVIES_SUCCESS
chr14	50091891	50219870	+	meta_55172_122773	meta_DNAAF2_KLHDC1	77	6.11214819E-2	DAVIES_SUCCESS
chr14	50091891	50583297	+	meta_55172_79609	meta_DNAAF2_METTL21D	155	9.23378484E-2	DAVIES_SUCCESS
chr14	50359735	51099784	+	meta_382_27109_11183_51062	meta_ARF6_ATP5S_MAP4K5_ATL1	280	5.62938532E-1	DAVIES_SUCCESS
chr14	50779046	51099784	+	meta_27109_51062	meta_ATP5S_ATL1	207	4.17002351E-1	DAVIES_SUCCESS
chr14	51338877	51411248	+	meta_145447_5836	meta_ABHD12B_PYGL	197	7.67611124E-2	DAVIES_SUCCESS
chr14	51338877	52197444	+	meta_145447_5836_122786	meta_ABHD12B_PYGL_FRMD6	570	1.10395695E-1	DAVIES_SUCCESS
chr14	51371934	52197444	+	meta_5836_122786	meta_PYGL_FRMD6	538	1.00084649E-1	DAVIES_SUCCESS
chr14	51371934	52795322	+	meta_5836_122786_5732	meta_PYGL_FRMD6_PTGER2	631	8.46730365E-2	DAVIES_SUCCESS
chr14	51955838	52436518	+	meta_122786_54331	meta_FRMD6_GNG2	653	8.32463004E-2	DAVIES_SUCCESS
chr14	51955838	52795322	+	meta_122786_54331_5732	meta_FRMD6_GNG2_PTGER2	746	7.25263401E-2	DAVIES_SUCCESS
chr14	51955838	52795322	+	meta_122786_5732	meta_FRMD6_PTGER2	466	1.98705134E-1	DAVIES_SUCCESS
chr14	52313951	53258386	+	meta_54331_64841	meta_GNG2_GNPNAT1	316	8.81984388E-2	DAVIES_SUCCESS
chr14	52897307	53241705	+	meta_57544_6815	meta_TXNDC16_STYX	180	1.94883717E-1	DAVIES_SUCCESS
chr14	52897307	53620046	+	meta_57544_5706_80821	meta_TXNDC16_PSMC6_DDHD1	311	5.11997199E-1	DAVIES_SUCCESS
chr14	54941208	55260033	+	meta_2764_23034	meta_GMFB_SAMD4A	319	3.00575321E-1	DAVIES_SUCCESS
chr14	55034329	56151302	+	meta_23034_2643_3895	meta_SAMD4A_GCH1_KTN1	527	6.74356987E-1	DAVIES_SUCCESS
chr14	55405655	55658396	+	meta_11169_9787	meta_WDHD1_DLGAP5	124	4.20355633E-1	DAVIES_SUCCESS
chr14	59951160	60952764	+	meta_51528_317761	meta_JKAMP_C14orf39	216	3.73602201E-1	DAVIES_SUCCESS
chr14	59951160	61435398	+	meta_51528_317761_4331	meta_JKAMP_C14orf39_MNAT1	271	4.85063073E-1	DAVIES_SUCCESS
