chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr1	161040780	162499419	+	meta_81607_6391_3310_127933	meta_PVRL4_SDHC_HSPA6_UHMK1	341	7.0372507E-1	DAVIES_SUCCESS
chr1	161475204	163291581	+	meta_2212_84824_4921_8490	meta_FCGR2A_FCRLA_DDR2_RGS5	763	3.885859E-1	DAVIES_SUCCESS
chr1	162343514	162750247	+	meta_284680_4921	meta_C1orf111_DDR2	297	1.7317768E-1	DAVIES_SUCCESS
chr1	164528596	165414592	+	meta_5087_6258	meta_PBX1_RXRG	559	4.98288611E-1	DAVIES_SUCCESS
chr1	164528596	165667900	+	meta_5087_223	meta_PBX1_ALDH9A1	608	5.7048515E-1	DAVIES_SUCCESS
chr1	165877157	167098402	+	meta_100500832_117143_92235	meta_MIR3658_TADA1_DUSP27	368	6.31936181E-1	DAVIES_SUCCESS
chr1	166882440	167523056	+	meta_387597_84944_8804	meta_ILDR2_MAEL_CREG1	281	6.95025815E-1	DAVIES_SUCCESS
chr1	166882440	167761156	+	meta_387597_9019	meta_ILDR2_MPZL1	228	2.71208472E-1	DAVIES_SUCCESS
chr1	166882440	168045083	+	meta_387597_9019_55827	meta_ILDR2_MPZL1_DCAF6	333	4.54815723E-1	DAVIES_SUCCESS
chr1	166882440	168698442	+	meta_387597_9019_1805	meta_ILDR2_MPZL1_DPT	376	2.69715577E-1	DAVIES_SUCCESS
chr1	166944818	168283664	+	meta_84944_8804_9019_9095	meta_MAEL_CREG1_MPZL1_TBX19	561	1.6389701E-1	DAVIES_SUCCESS
chr1	167064070	168216668	+	meta_92235_23432_84832	meta_DUSP27_GPR161_ANKRD36BP1	349	2.84425097E-1	DAVIES_SUCCESS
chr1	167399876	167906307	+	meta_919_25874	meta_CD247_MPC2	266	4.43041575E-1	DAVIES_SUCCESS
chr1	167510250	167761156	+	meta_8804_9019	meta_CREG1_MPZL1	312	4.04603296E-1	DAVIES_SUCCESS
chr1	167510250	168283664	+	meta_8804_9019_9095	meta_CREG1_MPZL1_TBX19	463	1.4426369E-1	DAVIES_SUCCESS
chr1	167510250	168283664	+	meta_8804_9095	meta_CREG1_TBX19	308	1.93374561E-1	DAVIES_SUCCESS
chr1	167510250	169822229	+	meta_8804_261726_1805_55732	meta_CREG1_TIPRL_DPT_C1orf112	793	7.13835388E-1	DAVIES_SUCCESS
chr1	167599473	168216668	+	meta_92241_23432_84832	meta_RCSD1_GPR161_ANKRD36BP1	320	2.11699082E-1	DAVIES_SUCCESS
chr1	167691186	168045083	+	meta_9019_55827	meta_MPZL1_DCAF6	260	3.94542999E-1	DAVIES_SUCCESS
chr1	167691186	168283664	+	meta_9019_55827_9095	meta_MPZL1_DCAF6_TBX19	411	1.66681741E-1	DAVIES_SUCCESS
chr1	167691186	168283664	+	meta_9019_9095	meta_MPZL1_TBX19	306	6.8091782E-2	DAVIES_SUCCESS
chr1	167905796	168283664	+	meta_55827_9095	meta_DCAF6_TBX19	256	2.18425771E-1	DAVIES_SUCCESS
chr1	168195254	169703220	+	meta_9095_29922_6403_6401	meta_TBX19_NME7_SELP_SELE	867	4.75571893E-1	DAVIES_SUCCESS
chr1	168664694	169822229	+	meta_1805_55732	meta_DPT_C1orf112	572	7.38681594E-1	DAVIES_SUCCESS
chr1	169101768	169703220	+	meta_29922_6403_6401	meta_NME7_SELP_SELE	716	6.75954922E-1	DAVIES_SUCCESS
chr1	169558087	169703220	+	meta_6403_6401	meta_SELP_SELE	419	8.59702613E-1	DAVIES_SUCCESS
chr1	169822214	171130702	+	meta_57147_5396_388714	meta_SCYL3_PRRX1_FMO6P	484	7.79342349E-1	DAVIES_SUCCESS
chr1	170633312	171130702	+	meta_5396_388714	meta_PRRX1_FMO6P	302	6.40376044E-1	DAVIES_SUCCESS
chr1	171060017	171621823	+	meta_2328_4653	meta_FMO3_MYOC	243	3.37670578E-1	DAVIES_SUCCESS
chr1	171060017	172387567	+	meta_2328_4653_26052	meta_FMO3_MYOC_DNM3	724	2.05586063E-1	DAVIES_SUCCESS
chr1	171154387	171255113	+	meta_2327_2326	meta_FMO2_FMO1	198	8.01832315E-1	DAVIES_SUCCESS
chr1	171154387	171621823	+	meta_2327_4653	meta_FMO2_MYOC	259	4.4855118E-1	DAVIES_SUCCESS
chr1	171669295	173176471	+	meta_8674_5279_7292	meta_VAMP4_PIGC_TNFSF4	365	7.34916925E-1	DAVIES_SUCCESS
chr1	171810617	173176471	+	meta_26052_51430_7292	meta_DNM3_SUCO_TNFSF4	650	3.60249167E-1	DAVIES_SUCCESS
chr1	172502259	173457946	+	meta_51430_9588	meta_SUCO_PRDX6	182	9.56868618E-1	DAVIES_SUCCESS
chr1	173152869	173962210	+	meta_7292_149041	meta_TNFSF4_RC3H1	130	9.54725769E-1	DAVIES_SUCCESS
chr1	180123967	181031074	+	meta_5768_3140	meta_QSOX1_MR1	209	2.1270354E-1	DAVIES_SUCCESS
chr1	180123967	182573548	+	meta_5768_3140_777_6004	meta_QSOX1_MR1_CACNA1E_RGS16	645	5.72307356E-1	DAVIES_SUCCESS
chr1	181452685	182573548	+	meta_777_6004	meta_CACNA1E_RGS16	436	7.67720857E-1	DAVIES_SUCCESS
chr1	181452685	182799519	+	meta_777_80896	meta_CACNA1E_NPL	417	6.52665255E-1	DAVIES_SUCCESS
chr1	181452685	183114727	+	meta_777_80896_3915	meta_CACNA1E_NPL_LAMC1	674	2.88839183E-1	DAVIES_SUCCESS
chr1	182350838	182857117	+	meta_2752_1660	meta_GLUL_DHX9	150	1.16793406E-1	DAVIES_SUCCESS
chr1	182350838	183605076	+	meta_2752_1660_10092	meta_GLUL_DHX9_ARPC5	209	2.01408084E-1	DAVIES_SUCCESS
chr1	182350838	183605076	+	meta_2752_1660_23057_10092	meta_GLUL_DHX9_NMNAT2_ARPC5	431	3.75611777E-1	DAVIES_SUCCESS
chr1	182350838	183605076	+	meta_2752_1660_81626_10092	meta_GLUL_DHX9_SHCBP1L_ARPC5	258	1.48749992E-1	DAVIES_SUCCESS
chr1	182350838	183605076	+	meta_2752_81626_10092	meta_GLUL_SHCBP1L_ARPC5	236	1.98080474E-1	DAVIES_SUCCESS
chr1	182567757	183114727	+	meta_6004_3915	meta_RGS16_LAMC1	326	1.70577001E-1	DAVIES_SUCCESS
chr1	182808438	183605076	+	meta_1660_10092	meta_DHX9_ARPC5	96	2.36379157E-1	DAVIES_SUCCESS
chr1	182868999	183605076	+	meta_81626_10092	meta_SHCBP1L_ARPC5	123	2.34141096E-1	DAVIES_SUCCESS
chr1	185703682	186430240	+	meta_83872_5132	meta_HMCN1_PDC	323	1.99756132E-1	DAVIES_SUCCESS
chr1	186344889	186390503	+	meta_54953_10896	meta_C1orf27_OCLM	79	2.46131145E-1	DAVIES_SUCCESS
chr1	192286121	193155743	+	meta_431704_8707	meta_RGS21_B3GALT2	147	9.67173356E-1	DAVIES_SUCCESS
chr1	192981495	193223942	+	meta_51377_79577	meta_UCHL5_CDC73	116	6.73770013E-1	DAVIES_SUCCESS
chr1	196748291	197036397	+	meta_3078_2165	meta_CFHR1_F13B	163	3.02793957E-1	DAVIES_SUCCESS
chr1	196748291	197169672	+	meta_3078_360023	meta_CFHR1_ZBTB41	158	3.01980694E-1	DAVIES_SUCCESS
chr1	196912933	197876497	+	meta_3080_388722	meta_CFHR2_C1orf53	121	1.67991163E-1	DAVIES_SUCCESS
chr1	200375419	200843306	+	meta_23528_2848	meta_ZNF281_GPR25	152	5.61527846E-1	DAVIES_SUCCESS
chr1	200708685	200992828	+	meta_23271_55765_23046	meta_CAMSAP2_C1orf106_KIF21B	298	3.76895934E-1	DAVIES_SUCCESS
chr1	200708685	201302121	+	meta_23271_5317	meta_CAMSAP2_PKP1	371	6.23831872E-1	DAVIES_SUCCESS
chr1	200708685	203055166	+	meta_23271_5317_59352_4656	meta_CAMSAP2_PKP1_LGR6_MYOG	634	2.80612883E-1	DAVIES_SUCCESS
chr1	200842082	201368669	+	meta_2848_3898	meta_GPR25_LAD1	207	7.8836045E-1	DAVIES_SUCCESS
chr1	200842082	201861715	+	meta_2848_3898_149345	meta_GPR25_LAD1_SHISA4	261	7.72990091E-2	DAVIES_SUCCESS
chr1	200860626	200992828	+	meta_55765_23046	meta_C1orf106_KIF21B	192	4.05072538E-1	DAVIES_SUCCESS
chr1	200860626	202679551	+	meta_55765_23046_25802_59352_127833	meta_C1orf106_KIF21B_LMOD1_LGR6_SYT2	625	2.87210942E-2	DAVIES_SUCCESS
chr1	201159952	201368669	+	meta_91156_3898	meta_IGFN1_LAD1	350	8.24241084E-1	DAVIES_SUCCESS
chr1	201349965	204135465	+	meta_3898_4660_1116_5972	meta_LAD1_PPP1R12B_CHI3L1_REN	513	3.41378315E-1	DAVIES_SUCCESS
chr1	201372894	201915716	+	meta_7135_25802	meta_TNNI1_LMOD1	218	1.07146535E-1	DAVIES_SUCCESS
chr1	201372894	202679551	+	meta_7135_89796_25802_127833	meta_TNNI1_NAV1_LMOD1_SYT2	522	4.30544628E-2	DAVIES_SUCCESS
chr1	201865583	202679551	+	meta_25802_59352_127833	meta_LMOD1_LGR6_SYT2	433	1.72603025E-2	DAVIES_SUCCESS
chr1	201865583	203055166	+	meta_25802_59352_4656	meta_LMOD1_LGR6_MYOG	349	2.2204484E-2	DAVIES_SUCCESS
chr1	202163117	202679551	+	meta_59352_127833	meta_LGR6_SYT2	347	5.5061337E-2	DAVIES_SUCCESS
chr1	202163117	202777549	+	meta_59352_10765	meta_LGR6_KDM5B	296	7.02169686E-2	DAVIES_SUCCESS
chr1	202163117	203055166	+	meta_59352_4656	meta_LGR6_MYOG	263	9.5260983E-2	DAVIES_SUCCESS
chr1	202163117	204463852	+	meta_59352_10765_1118_3814_5287	meta_LGR6_KDM5B_CHIT1_KISS1_PIK3C2B	653	2.83675008E-1	DAVIES_SUCCESS
chr1	202300784	203278729	+	meta_29089_4608_1116_7832	meta_UBE2T_MYBPH_CHI3L1_BTG2	311	2.02575004E-1	DAVIES_SUCCESS
chr1	202300784	204183220	+	meta_29089_4608_5972_127845	meta_UBE2T_MYBPH_REN_GOLT1A	355	5.18071914E-1	DAVIES_SUCCESS
chr1	202300784	204183220	+	meta_29089_4608_7832_127845	meta_UBE2T_MYBPH_BTG2_GOLT1A	396	3.47054694E-1	DAVIES_SUCCESS
chr1	202317829	204135465	+	meta_4660_1116_5972	meta_PPP1R12B_CHI3L1_REN	382	1.88545866E-1	DAVIES_SUCCESS
chr1	202317829	204135465	+	meta_4660_4608_1116_7832_5972	meta_PPP1R12B_MYBPH_CHI3L1_BTG2_REN	472	1.71332173E-1	DAVIES_SUCCESS
chr1	202696531	202795421	+	meta_10765_641515	meta_KDM5B_LOC641515	131	7.31711838E-2	DAVIES_SUCCESS
chr1	202696531	204654597	+	meta_10765_9877_127845_5287_10446	meta_KDM5B_ZC3H11A_GOLT1A_PIK3C2B_LRRN2	570	6.64875438E-1	DAVIES_SUCCESS
chr1	203052256	203241937	+	meta_4656_1118	meta_MYOG_CHIT1	255	8.56431243E-1	DAVIES_SUCCESS
chr1	203136938	203155922	+	meta_4608_1116	meta_MYBPH_CHI3L1	165	9.46804741E-1	DAVIES_SUCCESS
chr1	203136938	204121307	+	meta_4608_55224	meta_MYBPH_ETNK2	261	9.95026772E-1	DAVIES_SUCCESS
chr1	203136938	204121307	+	meta_4608_5549_55224	meta_MYBPH_PRELP_ETNK2	276	9.97591411E-1	DAVIES_SUCCESS
chr1	203136938	204135465	+	meta_4608_1116_5972	meta_MYBPH_CHI3L1_REN	251	9.94313434E-1	DAVIES_SUCCESS
chr1	203136938	204183220	+	meta_4608_1116_7832_127845	meta_MYBPH_CHI3L1_BTG2_GOLT1A	344	8.84316357E-1	DAVIES_SUCCESS
chr1	203148058	204135465	+	meta_1116_5972	meta_CHI3L1_REN	244	9.93741741E-1	DAVIES_SUCCESS
chr1	203444882	203713209	+	meta_5549_493	meta_PRELP_ATP2B4	134	6.13782889E-1	DAVIES_SUCCESS
chr1	203444882	204121307	+	meta_5549_493_55224	meta_PRELP_ATP2B4_ETNK2	241	9.25285903E-1	DAVIES_SUCCESS
chr1	203444882	204121307	+	meta_5549_55224	meta_PRELP_ETNK2	122	9.96363009E-1	DAVIES_SUCCESS
chr1	203764750	204654597	+	meta_9877_127845_22874_10446	meta_ZC3H11A_GOLT1A_PLEKHA6_LRRN2	517	9.61978902E-1	DAVIES_SUCCESS
chr1	204100189	204135465	+	meta_55224_5972	meta_ETNK2_REN	112	9.82959402E-1	DAVIES_SUCCESS
chr1	204159468	204463852	+	meta_3814_5287	meta_KISS1_PIK3C2B	185	6.2604279E-1	DAVIES_SUCCESS
chr1	204159468	204654597	+	meta_3814_22874_5287_10446	meta_KISS1_PLEKHA6_PIK3C2B_LRRN2	480	7.78634045E-1	DAVIES_SUCCESS
chr1	204167287	204654597	+	meta_127845_10446	meta_GOLT1A_LRRN2	230	6.01938025E-1	DAVIES_SUCCESS
chr1	204167287	204654597	+	meta_127845_22874_10446	meta_GOLT1A_PLEKHA6_LRRN2	392	8.70011339E-1	DAVIES_SUCCESS
chr1	204187978	205501921	+	meta_22874_81788_5129	meta_PLEKHA6_NUAK2_CDK18	544	9.36837026E-1	DAVIES_SUCCESS
chr1	204485506	205501921	+	meta_4194_81788_5129	meta_MDM4_NUAK2_CDK18	496	6.61908911E-1	DAVIES_SUCCESS
chr1	205111630	205326218	+	meta_25778_55220	meta_DSTYK_KLHDC8A	257	2.0079093E-1	DAVIES_SUCCESS
chr1	205111630	205501921	+	meta_25778_55220_5129	meta_DSTYK_KLHDC8A_CDK18	418	3.01786026E-1	DAVIES_SUCCESS
chr1	205271190	205326218	+	meta_81788_55220	meta_NUAK2_KLHDC8A	168	5.4887108E-1	DAVIES_SUCCESS
chr1	205271190	205501921	+	meta_81788_5129	meta_NUAK2_CDK18	302	6.57629744E-1	DAVIES_SUCCESS
chr1	205271190	205501921	+	meta_81788_55220_5129	meta_NUAK2_KLHDC8A_CDK18	329	6.99544685E-1	DAVIES_SUCCESS
chr1	205350505	205719372	+	meta_93273_64710	meta_LEMD1_NUCKS1	232	5.33247552E-2	DAVIES_SUCCESS
chr1	205592803	205819276	+	meta_85414_148811	meta_SLC45A3_PM20D1	209	3.81050087E-3	DAVIES_SUCCESS
chr1	205592803	206857760	+	meta_85414_148811_8444	meta_SLC45A3_PM20D1_DYRK3	322	5.84664611E-3	DAVIES_SUCCESS
chr1	206808880	207663240	+	meta_8444_1380	meta_DYRK3_CR2	199	3.96247208E-1	DAVIES_SUCCESS
chr1	207131311	207273337	+	meta_83953_725	meta_FCAMR_C4BPB	150	6.02650817E-1	DAVIES_SUCCESS
chr1	207262211	207318317	+	meta_725_722	meta_C4BPB_C4BPA	81	7.13328934E-1	DAVIES_SUCCESS
chr1	209955661	211489725	+	meta_148304_3756_55758	meta_C1orf74_KCNH1_RCOR3	646	7.47881549E-1	DAVIES_SUCCESS
chr1	210851656	211489725	+	meta_3756_55758	meta_KCNH1_RCOR3	540	5.59447524E-1	DAVIES_SUCCESS
chr1	212113740	212535205	+	meta_25896_5525	meta_INTS7_PPP2R5A	209	9.8863283E-1	DAVIES_SUCCESS
chr1	212797788	212873327	+	meta_149647_55509	meta_FAM71A_BATF3	154	2.312202E-1	DAVIES_SUCCESS
chr1	212797788	212990167	+	meta_149647_55509_128387	meta_FAM71A_BATF3_TATDN3	234	3.7393199E-1	DAVIES_SUCCESS
chr1	212859758	212990167	+	meta_55509_128387	meta_BATF3_TATDN3	161	2.87401998E-1	DAVIES_SUCCESS
chr1	212859758	213446808	+	meta_55509_26750	meta_BATF3_RPS6KC1	149	1.84350563E-1	DAVIES_SUCCESS
chr1	213003484	213189168	+	meta_149643_90806	meta_C1orf227_ANGEL2	152	6.93705941E-1	DAVIES_SUCCESS
chr1	214776531	215410436	+	meta_1063_3776	meta_CENPF_KCNK2	493	8.65724937E-1	DAVIES_SUCCESS
chr1	219858768	220220000	+	meta_55532_2058	meta_SLC30A10_EPRS	389	3.90968534E-1	DAVIES_SUCCESS
chr1	219858768	220987741	+	meta_55532_2058_64757	meta_SLC30A10_EPRS_MARC1	502	3.81907962E-1	DAVIES_SUCCESS
chr1	222731243	222886526	+	meta_9015_64853	meta_TAF1A_AIDA	5	1.66137461E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	222841354	223537544	+	meta_64853_55061	meta_AIDA_SUSD4	31	3.88300858E-1	DAVIES_SUCCESS
chr1	223714971	224517891	+	meta_388743_8560_4931	meta_CAPN8_DEGS1_NVL	238	1.12302946E-1	DAVIES_SUCCESS
chr1	223967594	224349749	+	meta_7159_23219	meta_TP53BP2_FBXO28	242	3.95586028E-1	DAVIES_SUCCESS
chr1	224301788	224517891	+	meta_23219_4931	meta_FBXO28_NVL	180	5.57567745E-1	DAVIES_SUCCESS
chr1	224301788	224622001	+	meta_23219_4931_80232	meta_FBXO28_NVL_WDR26	244	6.52040816E-1	DAVIES_SUCCESS
chr1	224370909	224517891	+	meta_8560_4931	meta_DEGS1_NVL	92	4.48434461E-1	DAVIES_SUCCESS
chr1	227751219	228613026	+	meta_339500_89780_8290	meta_ZNF678_WNT3A_HIST3H3	270	7.71635703E-1	DAVIES_SUCCESS
chr1	227916239	228347527	+	meta_116841_57165	meta_SNAP47_GJC2	95	7.67035628E-1	DAVIES_SUCCESS
chr1	227918889	228645560	+	meta_65094_8290_92815	meta_JMJD4_HIST3H3_HIST3H2A	104	2.95556028E-1	DAVIES_SUCCESS
chr1	227918889	228645560	+	meta_65094_92815	meta_JMJD4_HIST3H2A	92	3.80710131E-1	DAVIES_SUCCESS
chr1	228003417	228336655	+	meta_339501_79169_2987	meta_PRSS38_C1orf35_GUK1	116	5.50120036E-1	DAVIES_SUCCESS
chr1	228003417	228401365	+	meta_339501_574407	meta_PRSS38_C1orf145	143	5.56385436E-1	DAVIES_SUCCESS
chr1	228194722	228613026	+	meta_89780_8290	meta_WNT3A_HIST3H3	106	4.65709679E-1	DAVIES_SUCCESS
chr1	228391206	228882416	+	meta_574407_58480	meta_C1orf145_RHOU	149	6.98662963E-1	DAVIES_SUCCESS
chr1	228391206	229795946	+	meta_574407_58480_9816	meta_C1orf145_RHOU_URB2	261	1.97872993E-1	DAVIES_SUCCESS
chr1	230838271	230937749	+	meta_183_10753	meta_AGT_CAPN9	288	1.64694445E-1	DAVIES_SUCCESS
chr1	230883129	231357314	+	meta_10753_64801_440730	meta_CAPN9_ARV1_TRIM67	423	3.97036426E-1	DAVIES_SUCCESS
chr1	231041986	231357314	+	meta_79573_440730	meta_TTC13_TRIM67	247	6.80159022E-1	DAVIES_SUCCESS
chr1	231041986	232177019	+	meta_79573_440730_149371_27185	meta_TTC13_TRIM67_EXOC8_DISC1	774	9.75938833E-1	DAVIES_SUCCESS
chr1	231114822	231357314	+	meta_64801_440730	meta_ARV1_TRIM67	192	4.964226E-1	DAVIES_SUCCESS
chr1	233086369	233808258	+	meta_84284_3775	meta_NTPCR_KCNK1	216	2.38438231E-1	DAVIES_SUCCESS
chr1	235294497	236767841	+	meta_51742_4811_55127	meta_ARID4B_NID1_HEATR1	524	1.20132522E-1	DAVIES_SUCCESS
chr1	235530727	236372209	+	meta_6905_4811_7107	meta_TBCE_NID1_GPR137B	403	4.0014527E-2	DAVIES_SUCCESS
chr1	235530727	236372209	+	meta_6905_7107	meta_TBCE_GPR137B	243	7.57797068E-2	DAVIES_SUCCESS
chr1	235530727	236927558	+	meta_6905_4811_7107_55127_88	meta_TBCE_NID1_GPR137B_HEATR1_ACTN2	768	5.38542171E-2	DAVIES_SUCCESS
chr1	235530727	236927558	+	meta_6905_4811_7107_88	meta_TBCE_NID1_GPR137B_ACTN2	591	2.85233822E-2	DAVIES_SUCCESS
chr1	235530727	236927558	+	meta_6905_7107_55127_88	meta_TBCE_GPR137B_HEATR1_ACTN2	608	8.12818762E-2	DAVIES_SUCCESS
chr1	235530727	236927558	+	meta_6905_7107_88	meta_TBCE_GPR137B_ACTN2	431	5.14851159E-2	DAVIES_SUCCESS
chr1	235710984	236445339	+	meta_2786_56605	meta_GNG4_ERO1LB	276	1.7601618E-1	DAVIES_SUCCESS
chr1	235824330	236927558	+	meta_1130_88	meta_LYST_ACTN2	312	2.96111436E-1	DAVIES_SUCCESS
chr1	235824330	237067281	+	meta_1130_4548	meta_LYST_MTR	336	9.70117604E-1	DAVIES_SUCCESS
chr1	236139131	236372209	+	meta_4811_7107	meta_NID1_GPR137B	304	4.42721485E-2	DAVIES_SUCCESS
chr1	236139131	236767841	+	meta_4811_55127	meta_NID1_HEATR1	385	1.13458439E-1	DAVIES_SUCCESS
chr1	236139131	236767841	+	meta_4811_7107_55127	meta_NID1_GPR137B_HEATR1	511	6.8951293E-2	DAVIES_SUCCESS
chr1	236139131	236927558	+	meta_4811_88	meta_NID1_ACTN2	366	6.87521949E-2	DAVIES_SUCCESS
chr1	244515936	244803662	+	meta_200159_257044	meta_C1orf100_C1orf101	313	3.23882691E-1	DAVIES_SUCCESS
chr1	244617678	245008359	+	meta_257044_116228	meta_C1orf101_COX20	238	2.70141339E-1	DAVIES_SUCCESS
chr1	245013601	245866428	+	meta_3192_55083	meta_HNRNPU_KIF26B	630	2.7664886E-1	DAVIES_SUCCESS
chr1	246703862	246931440	+	meta_64216_51097	meta_TFB2M_SCCPDH	196	3.6292758E-1	DAVIES_SUCCESS
chr1	246703862	248570405	+	meta_64216_163882_114548_26696	meta_TFB2M_CNST_NLRP3_OR2T1	359	7.26729092E-1	DAVIES_SUCCESS
chr1	246729638	248570405	+	meta_163882_114548_26696	meta_CNST_NLRP3_OR2T1	336	7.43496117E-1	DAVIES_SUCCESS
chr1	246729638	248570405	+	meta_163882_114548_441933_26696	meta_CNST_NLRP3_OR13G1_OR2T1	357	7.33200355E-1	DAVIES_SUCCESS
chr1	246729638	248570405	+	meta_163882_114548_81466_26696	meta_CNST_NLRP3_OR2L5_OR2T1	359	6.98572918E-1	DAVIES_SUCCESS
chr1	246729638	248637608	+	meta_163882_114548_26696_343173	meta_CNST_NLRP3_OR2T1_OR2T3	336	7.43496117E-1	DAVIES_SUCCESS
chr1	247002401	247242115	+	meta_25909_100533111	meta_AHCTF1_ZNF670-ZNF695	212	2.53580606E-1	DAVIES_SUCCESS
chr1	247002401	247612406	+	meta_25909_100533111_114548	meta_AHCTF1_ZNF670-ZNF695_NLRP3	386	4.17539546E-1	DAVIES_SUCCESS
chr1	247002401	247612406	+	meta_25909_114548	meta_AHCTF1_NLRP3	287	3.77693062E-1	DAVIES_SUCCESS
chr1	247002401	247836343	+	meta_25909_100533111_441933	meta_AHCTF1_ZNF670-ZNF695_OR13G1	233	2.52583949E-1	DAVIES_SUCCESS
chr1	247002401	247836343	+	meta_25909_441933	meta_AHCTF1_OR13G1	134	1.5464755E-1	DAVIES_SUCCESS
chr1	247285276	247615284	+	meta_7678_127623	meta_ZNF124_OR2B11	271	3.16701973E-1	DAVIES_SUCCESS
chr1	247463621	248637608	+	meta_84838_26188_343173	meta_ZNF496_OR1C1_OR2T3	113	5.32403457E-1	DAVIES_SUCCESS
chr1	247579457	248186188	+	meta_114548_81466	meta_NLRP3_OR2L5	197	5.91901825E-1	DAVIES_SUCCESS
chr1	247579457	248570405	+	meta_114548_26696	meta_NLRP3_OR2T1	203	6.32183348E-1	DAVIES_SUCCESS
chr1	247579457	248570405	+	meta_114548_391196_26696	meta_NLRP3_OR2M7_OR2T1	297	3.27640247E-1	DAVIES_SUCCESS
chr1	247579457	248570405	+	meta_114548_441933_26696	meta_NLRP3_OR13G1_OR2T1	224	6.21112535E-1	DAVIES_SUCCESS
chr1	247579457	248570405	+	meta_114548_81466_26696	meta_NLRP3_OR2L5_OR2T1	226	5.76370775E-1	DAVIES_SUCCESS
chr1	248100492	248264224	+	meta_284521_391192	meta_OR2L13_OR2L3	96	3.17058223E-1	DAVIES_SUCCESS
chr10	320129	977645	+	meta_22982_23185	meta_DIP2C_LARP4B	428	1.53950501E-1	DAVIES_SUCCESS
chr10	4934795	5149878	+	meta_1645_8644	meta_AKR1C1_AKR1C3	448	8.85526342E-1	DAVIES_SUCCESS
chr10	5005453	5805703	+	meta_8644_54906	meta_AKR1C3_FAM208B	473	7.87293933E-1	DAVIES_SUCCESS
chr10	5238797	6020150	+	meta_1109_3601	meta_AKR1C4_IL15RA	292	2.08928026E-1	DAVIES_SUCCESS
chr10	5238797	6377937	+	meta_1109_810_399715	meta_AKR1C4_CALML3_LOC399715	405	9.45840136E-1	DAVIES_SUCCESS
chr10	5435060	6159422	+	meta_79861_2665_84991	meta_TUBAL3_GDI2_RBM17	292	6.97560702E-1	DAVIES_SUCCESS
chr10	5807185	6159422	+	meta_2665_84991	meta_GDI2_RBM17	177	3.01590452E-1	DAVIES_SUCCESS
chr10	5807185	6622254	+	meta_2665_84991_5588	meta_GDI2_RBM17_PRKCQ	435	1.51763023E-1	DAVIES_SUCCESS
chr10	11047258	12085169	+	meta_10659_26019	meta_CELF2_UPF2	699	7.58895164E-1	DAVIES_SUCCESS
chr10	11962020	12165227	+	meta_26019_55526	meta_UPF2_DHTKD1	235	8.30398204E-1	DAVIES_SUCCESS
chr10	12209572	13180276	+	meta_11164_10133	meta_NUDT5_OPTN	209	1.25677708E-1	DAVIES_SUCCESS
chr10	13142081	13342130	+	meta_10133_5264	meta_OPTN_PHYH	247	3.1960697E-1	DAVIES_SUCCESS
chr10	17794259	18966940	+	meta_653567_783_221079	meta_TMEM236_CACNB2_ARL5B	764	7.10651062E-1	DAVIES_SUCCESS
chr10	23216953	23731310	+	meta_219681_220213	meta_ARMC3_OTUD1	229	6.76122482E-1	DAVIES_SUCCESS
chr10	23216953	23731310	+	meta_219681_256815_220213	meta_ARMC3_C10orf67_OTUD1	305	7.87796757E-1	DAVIES_SUCCESS
chr10	24872537	25315593	+	meta_57584_79896	meta_ARHGAP21_THNSL1	225	7.22861664E-2	DAVIES_SUCCESS
chr10	26223001	26593491	+	meta_53904_2572	meta_MYO3A_GAD2	595	9.07496449E-1	DAVIES_SUCCESS
chr10	26223001	26856732	+	meta_53904_2572_54518	meta_MYO3A_GAD2_APBB1IP	797	9.75872999E-1	DAVIES_SUCCESS
chr10	26223001	28287977	+	meta_53904_10730_55130	meta_MYO3A_YME1L1_ARMC4	832	7.24022468E-1	DAVIES_SUCCESS
chr10	26505235	26856732	+	meta_2572_54518	meta_GAD2_APBB1IP	381	9.89763702E-1	DAVIES_SUCCESS
chr10	26986594	28034778	+	meta_23590_283078	meta_PDSS1_MKX	344	3.05788775E-1	DAVIES_SUCCESS
chr10	26986594	28287977	+	meta_23590_22931_55130	meta_PDSS1_RAB18_ARMC4	430	4.79111248E-1	DAVIES_SUCCESS
chr10	27035524	27443349	+	meta_10006_10730	meta_ABI1_YME1L1	316	2.85143615E-1	DAVIES_SUCCESS
chr10	27399039	28287977	+	meta_10730_55130	meta_YME1L1_ARMC4	335	3.04953461E-1	DAVIES_SUCCESS
chr10	43572516	43762367	+	meta_5979_221002	meta_RET_RASGEF1A	218	9.04799178E-1	DAVIES_SUCCESS
chr10	49654067	50901939	+	meta_58504_1103	meta_ARHGAP22_CHAT	510	7.26068319E-1	DAVIES_SUCCESS
chr10	49654067	50916956	+	meta_58504_57705_282966	meta_ARHGAP22_WDFY4_C10orf53	890	9.06085527E-1	DAVIES_SUCCESS
chr10	50222332	50901939	+	meta_196740_1103	meta_VSTM4_CHAT	416	7.91490063E-1	DAVIES_SUCCESS
chr10	50339200	50916956	+	meta_170370_282966	meta_FAM170B_C10orf53	256	6.06849352E-1	DAVIES_SUCCESS
chr10	50339200	51893269	+	meta_170370_282966_387680	meta_FAM170B_C10orf53_FAM21A	277	6.25950407E-1	DAVIES_SUCCESS
