chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr11	117298488	118047337	+	meta_57453_84000_6327	meta_DSCAML1_TMPRSS13_SCN2B	705	1.96553902E-1	DAVIES_SUCCESS
chr11	117298488	118781613	+	meta_57453_100533181_6327_643_283149	meta_DSCAML1_FXYD6-FXYD2_SCN2B_CXCR5_BCL9L	723	1.93866147E-1	DAVIES_SUCCESS
chr11	117298488	118886455	+	meta_57453_100533181_6327_643_283149_338657	meta_DSCAML1_FXYD6-FXYD2_SCN2B_CXCR5_BCL9L_CCDC84	778	1.72807034E-1	DAVIES_SUCCESS
chr11	117298488	119054725	+	meta_57453_100533181_53826_84000_6327_79671	meta_DSCAML1_FXYD6-FXYD2_FXYD6_TMPRSS13_SCN2B_NLRX1	743	2.5309913E-1	DAVIES_SUCCESS
chr11	117298488	119054725	+	meta_57453_53826_6327_3014_79671	meta_DSCAML1_FXYD6_SCN2B_H2AFX_NLRX1	751	1.62567067E-1	DAVIES_SUCCESS
chr11	117298488	119054725	+	meta_57453_53826_6327_79671	meta_DSCAML1_FXYD6_SCN2B_NLRX1	703	2.55753533E-1	DAVIES_SUCCESS
chr11	117298488	119054725	+	meta_57453_53826_84000_6327_3014_79671	meta_DSCAML1_FXYD6_TMPRSS13_SCN2B_H2AFX_NLRX1	791	1.62102605E-1	DAVIES_SUCCESS
chr11	117707690	118047337	+	meta_53826_6327	meta_FXYD6_SCN2B	265	3.20552312E-1	DAVIES_SUCCESS
chr11	117707690	118047337	+	meta_53826_84000_6327	meta_FXYD6_TMPRSS13_SCN2B	305	3.15940402E-1	DAVIES_SUCCESS
chr11	117707690	119054725	+	meta_53826_6327_3014_79671	meta_FXYD6_SCN2B_H2AFX_NLRX1	351	2.36401934E-1	DAVIES_SUCCESS
chr11	117707690	119054725	+	meta_53826_6327_79671	meta_FXYD6_SCN2B_NLRX1	303	4.62722223E-1	DAVIES_SUCCESS
chr11	118033518	118781613	+	meta_6327_283149	meta_SCN2B_BCL9L	164	4.20673463E-1	DAVIES_SUCCESS
chr11	118064441	119178859	+	meta_120425_372_867	meta_AMICA1_ARCN1_CBL	301	7.2861085E-1	DAVIES_SUCCESS
chr11	118230295	119060932	+	meta_9354_1798_79849	meta_UBE4A_DPAGT1_PDZD3	145	4.71068272E-1	DAVIES_SUCCESS
chr11	118230295	119060932	+	meta_9354_79849	meta_UBE4A_PDZD3	92	9.95339465E-1	DAVIES_SUCCESS
chr11	118272103	119060932	+	meta_10632_1798_79849	meta_ATP5L_DPAGT1_PDZD3	122	3.61793988E-1	DAVIES_SUCCESS
chr11	118272103	119060932	+	meta_10632_79849	meta_ATP5L_PDZD3	69	9.9034881E-1	DAVIES_SUCCESS
chr11	118398209	118851995	+	meta_143941_283149_283150	meta_TTC36_BCL9L_FOXR1	131	5.06137064E-1	DAVIES_SUCCESS
chr11	118398209	118851995	+	meta_143941_283150	meta_TTC36_FOXR1	97	5.34121949E-1	DAVIES_SUCCESS
chr11	118398209	119033374	+	meta_143941_283149_283150_64137	meta_TTC36_BCL9L_FOXR1_ABCG4	169	6.80463981E-1	DAVIES_SUCCESS
chr11	118754474	118966177	+	meta_643_3014	meta_CXCR5_H2AFX	109	9.18973464E-2	DAVIES_SUCCESS
chr11	118754474	119060932	+	meta_643_338657_1798_79849	meta_CXCR5_CCDC84_DPAGT1_PDZD3	188	2.12752121E-1	DAVIES_SUCCESS
chr11	118766850	118851995	+	meta_283149_283150	meta_BCL9L_FOXR1	89	3.03962647E-1	DAVIES_SUCCESS
chr11	118766850	119033374	+	meta_283149_283150_64137	meta_BCL9L_FOXR1_ABCG4	127	5.24690244E-1	DAVIES_SUCCESS
chr11	118827007	119599435	+	meta_7379_5818	meta_UPK2_PVRL1	184	7.83457074E-2	DAVIES_SUCCESS
chr11	118955586	119599435	+	meta_3145_5818	meta_HMBS_PVRL1	198	4.27547737E-2	DAVIES_SUCCESS
chr11	118967212	119060932	+	meta_1798_79849	meta_DPAGT1_PDZD3	87	2.09225307E-1	DAVIES_SUCCESS
chr11	120081746	120190653	+	meta_220323_25833	meta_OAF_POU2F3	119	3.62956302E-1	DAVIES_SUCCESS
chr11	120081746	121061515	+	meta_220323_25833_7007	meta_OAF_POU2F3_TECTA	318	4.64574549E-1	DAVIES_SUCCESS
chr11	120081746	121061515	+	meta_220323_7007	meta_OAF_TECTA	264	4.37415055E-1	DAVIES_SUCCESS
chr11	120107348	121061515	+	meta_25833_7007	meta_POU2F3_TECTA	303	4.99159765E-1	DAVIES_SUCCESS
chr11	123777138	124490251	+	meta_338662_116337	meta_OR8D4_PANX3	178	8.11504296E-1	DAVIES_SUCCESS
chr11	123777138	124490251	+	meta_338662_219874_4013_390275_116337	meta_OR8D4_OR6T1_VWA5A_OR8A1_PANX3	436	6.42338436E-1	DAVIES_SUCCESS
chr11	123777138	124622109	+	meta_338662_219874_4013_23584	meta_OR8D4_OR6T1_VWA5A_VSIG2	365	6.81638339E-1	DAVIES_SUCCESS
chr11	123777138	124622109	+	meta_338662_23584	meta_OR8D4_VSIG2	168	8.05363107E-1	DAVIES_SUCCESS
chr11	123777138	124622109	+	meta_338662_4013_23584	meta_OR8D4_VWA5A_VSIG2	337	6.40453468E-1	DAVIES_SUCCESS
chr11	123777138	125619743	+	meta_338662_23584_160065	meta_OR8D4_VSIG2_PATE1	303	8.36337137E-1	DAVIES_SUCCESS
chr11	123777138	125648714	+	meta_338662_23584_1111_160065_399967	meta_OR8D4_VSIG2_CHEK1_PATE1_PATE2	448	6.40339756E-1	DAVIES_SUCCESS
chr11	123777138	125648714	+	meta_338662_23584_160065_399967	meta_OR8D4_VSIG2_PATE1_PATE2	333	7.4912043E-1	DAVIES_SUCCESS
chr11	123777138	126081587	+	meta_338662_23584_1111_160065_399967_84881	meta_OR8D4_VSIG2_CHEK1_PATE1_PATE2_RPUSD4	589	6.61571164E-1	DAVIES_SUCCESS
chr11	123777138	126081587	+	meta_338662_23584_1111_84881	meta_OR8D4_VSIG2_CHEK1_RPUSD4	461	6.18225828E-1	DAVIES_SUCCESS
chr11	123813573	124490251	+	meta_219874_116337	meta_OR6T1_PANX3	168	8.2072168E-1	DAVIES_SUCCESS
chr11	123986110	124490251	+	meta_4013_116337	meta_VWA5A_PANX3	235	3.74377514E-1	DAVIES_SUCCESS
chr11	124492741	125366206	+	meta_84897_4900_9638	meta_TBRG1_NRGN_FEZ1	204	5.50926598E-1	DAVIES_SUCCESS
chr11	124492741	125366206	+	meta_84897_9638	meta_TBRG1_FEZ1	149	6.05197625E-1	DAVIES_SUCCESS
chr11	124505684	125366206	+	meta_54414_9638	meta_SIAE_FEZ1	142	6.74948233E-1	DAVIES_SUCCESS
chr11	124609828	125366206	+	meta_4900_9638	meta_NRGN_FEZ1	164	5.66749046E-1	DAVIES_SUCCESS
chr11	124617369	126081587	+	meta_23584_1111_399967_84881	meta_VSIG2_CHEK1_PATE2_RPUSD4	477	5.00667267E-1	DAVIES_SUCCESS
chr11	124617369	126081587	+	meta_23584_1111_84881	meta_VSIG2_CHEK1_RPUSD4	349	4.02554451E-1	DAVIES_SUCCESS
chr11	124754113	125648714	+	meta_54538_399967	meta_ROBO4_PATE2	237	5.59651318E-1	DAVIES_SUCCESS
chr11	124789145	124911385	+	meta_220296_80071	meta_HEPACAM_CCDC15	174	7.54181538E-2	DAVIES_SUCCESS
chr11	124789145	125454575	+	meta_220296_80071_9538	meta_HEPACAM_CCDC15_EI24	253	1.02502914E-1	DAVIES_SUCCESS
chr11	124789145	126310752	+	meta_220296_80071_83480_6484	meta_HEPACAM_CCDC15_PUS3_ST3GAL4	402	4.04591809E-3	DAVIES_SUCCESS
chr11	125495030	126310752	+	meta_1111_55572_6484	meta_CHEK1_FOXRED1_ST3GAL4	345	8.84594455E-3	DAVIES_SUCCESS
chr11	125495030	126310752	+	meta_1111_6484	meta_CHEK1_ST3GAL4	292	9.90047805E-3	DAVIES_SUCCESS
chr11	125616187	126215644	+	meta_160065_399967_50937_55572_28960	meta_PATE1_PATE2_CDON_FOXRED1_DCPS	542	2.82376605E-1	DAVIES_SUCCESS
chr11	126071988	126148027	+	meta_84881_55572	meta_RPUSD4_FOXRED1	202	2.85915235E-1	DAVIES_SUCCESS
chr11	128328655	128776126	+	meta_2113_219833	meta_ETS1_C11orf45	341	9.8046867E-1	DAVIES_SUCCESS
chr11	128761312	129872730	+	meta_3762_56980	meta_KCNJ5_PRDM10	237	2.48835101E-1	DAVIES_SUCCESS
chr11	128769459	129322174	+	meta_219833_8538	meta_C11orf45_BARX2	271	8.8750292E-1	DAVIES_SUCCESS
chr11	128804626	129062093	+	meta_63970_9743	meta_TP53AIP1_ARHGAP32	276	7.37180102E-1	DAVIES_SUCCESS
chr11	128804626	130080257	+	meta_63970_9743_6768	meta_TP53AIP1_ARHGAP32_ST14	375	8.30986344E-1	DAVIES_SUCCESS
chr11	128834954	130080257	+	meta_9743_6768	meta_ARHGAP32_ST14	353	8.30420947E-1	DAVIES_SUCCESS
chr11	129733669	129872730	+	meta_4798_56980	meta_NFRKB_PRDM10	130	5.41939892E-2	DAVIES_SUCCESS
chr11	129769600	130014706	+	meta_56980_334	meta_PRDM10_APLP2	177	1.6428005E-1	DAVIES_SUCCESS
chr11	129769600	130786382	+	meta_56980_399979	meta_PRDM10_SNX19	308	1.09344609E-1	DAVIES_SUCCESS
chr11	134118172	134135746	+	meta_29087_27034	meta_THYN1_ACAD8	75	3.37863715E-1	DAVIES_SUCCESS
chr12	329786	498620	+	meta_6540_5927	meta_SLC6A13_KDM5A	154	1.30648165E-1	DAVIES_SUCCESS
chr12	329786	772755	+	meta_6540_4815	meta_SLC6A13_NINJ2	281	7.69904039E-1	DAVIES_SUCCESS
chr12	329786	772755	+	meta_6540_5927_4815	meta_SLC6A13_KDM5A_NINJ2	332	3.96947346E-1	DAVIES_SUCCESS
chr12	389222	772755	+	meta_5927_4815	meta_KDM5A_NINJ2	293	3.37847692E-1	DAVIES_SUCCESS
chr12	498515	2968961	+	meta_84318_23085_654429_83714_100507424	meta_CCDC77_ERC1_LRTM2_NRIP2_LOC100507424	571	3.62576297E-1	DAVIES_SUCCESS
chr12	1100403	2968961	+	meta_23085_654429_83714_100507424	meta_ERC1_LRTM2_NRIP2_LOC100507424	512	4.36224949E-1	DAVIES_SUCCESS
chr12	2934513	3050306	+	meta_83714_7289	meta_NRIP2_TULP3	117	2.63479145E-1	DAVIES_SUCCESS
chr12	3068477	3395730	+	meta_7004_10867	meta_TEAD4_TSPAN9	437	1.80814948E-1	DAVIES_SUCCESS
chr12	3068477	5604465	+	meta_7004_56341_8798_4908	meta_TEAD4_PRMT8_DYRK4_NTF3	809	5.30515345E-1	DAVIES_SUCCESS
chr12	3490514	5604465	+	meta_56341_57102_8798_4908	meta_PRMT8_C12orf4_DYRK4_NTF3	737	5.08259629E-1	DAVIES_SUCCESS
chr12	3490514	5604465	+	meta_56341_8798_4908	meta_PRMT8_DYRK4_NTF3	683	5.68865319E-1	DAVIES_SUCCESS
chr12	3918026	4960278	+	meta_57097_3742	meta_PARP11_KCNA6	338	8.68465088E-1	DAVIES_SUCCESS
chr12	4596900	5604465	+	meta_57102_4908	meta_C12orf4_NTF3	325	7.68331367E-1	DAVIES_SUCCESS
chr12	4596900	5604465	+	meta_57102_8798_4908	meta_C12orf4_DYRK4_NTF3	421	5.47541997E-1	DAVIES_SUCCESS
chr12	4671369	5604465	+	meta_8798_4908	meta_DYRK4_NTF3	367	6.36973368E-1	DAVIES_SUCCESS
chr12	5671816	6980110	+	meta_57101_84519_7167	meta_ANO2_ACRBP_TPI1	637	6.500248E-1	DAVIES_SUCCESS
chr12	6058039	6887621	+	meta_7450_55200_3902	meta_VWF_PLEKHG6_LAG3	370	3.27756379E-1	DAVIES_SUCCESS
chr12	6419601	7053815	+	meta_55200_51258_8078_1822	meta_PLEKHG6_MRPL51_USP5_ATN1	243	4.93145689E-1	DAVIES_SUCCESS
chr12	6419601	8218955	+	meta_55200_84519_10162_9573_719	meta_PLEKHG6_ACRBP_LPCAT3_GDF3_C3AR1	241	7.9173827E-2	DAVIES_SUCCESS
chr12	6561176	7055165	+	meta_55080_113246	meta_TAPBPL_C12orf57	162	6.73849268E-1	DAVIES_SUCCESS
chr12	6601315	6975795	+	meta_51258_8078	meta_MRPL51_USP5	177	5.05510296E-1	DAVIES_SUCCESS
chr12	6643584	7261869	+	meta_2597_51279	meta_GAPDH_C1RL	122	4.18107401E-2	DAVIES_SUCCESS
chr12	6643584	7261869	+	meta_2597_57121_51279	meta_GAPDH_LPAR5_C1RL	143	6.35974912E-2	DAVIES_SUCCESS
chr12	6647538	6841041	+	meta_25900_50813	meta_IFFO1_COPS7A	114	5.43820569E-1	DAVIES_SUCCESS
chr12	6647538	6949018	+	meta_25900_50813_10536	meta_IFFO1_COPS7A_LEPREL2	178	3.46254894E-1	DAVIES_SUCCESS
chr12	6647538	7902069	+	meta_25900_50813_10536_170482	meta_IFFO1_COPS7A_LEPREL2_CLEC4C	252	5.30943498E-1	DAVIES_SUCCESS
chr12	6666035	6956557	+	meta_4839_2784	meta_NOP2_GNB3	100	1.90939379E-1	DAVIES_SUCCESS
chr12	6747241	7125842	+	meta_84519_10162	meta_ACRBP_LPCAT3	58	2.02410195E-2	DAVIES_SUCCESS
chr12	6747241	7125842	+	meta_84519_2026_5777_10162	meta_ACRBP_ENO2_PTPN6_LPCAT3	75	7.18084056E-2	DAVIES_SUCCESS
chr12	6775642	7032859	+	meta_171017_2026	meta_ZNF384_ENO2	59	8.38844937E-1	DAVIES_SUCCESS
chr12	6775642	7656414	+	meta_171017_2026_9332	meta_ZNF384_ENO2_CD163	97	8.02573383E-1	DAVIES_SUCCESS
chr12	6775642	8088892	+	meta_171017_7167_2026_9332_6515	meta_ZNF384_TPI1_ENO2_CD163_SLC2A3	177	7.37233048E-1	DAVIES_SUCCESS
chr12	6833149	6949018	+	meta_50813_10536	meta_COPS7A_LEPREL2	107	2.82188764E-1	DAVIES_SUCCESS
chr12	6833149	6949018	+	meta_50813_920_10536	meta_COPS7A_CD4_LEPREL2	107	2.82188764E-1	DAVIES_SUCCESS
chr12	6833149	6975795	+	meta_50813_10536_8078	meta_COPS7A_LEPREL2_USP5	121	3.88401778E-1	DAVIES_SUCCESS
chr12	6833149	6975795	+	meta_50813_8078	meta_COPS7A_USP5	95	7.57528371E-1	DAVIES_SUCCESS
chr12	6833149	7902069	+	meta_50813_10536_170482	meta_COPS7A_LEPREL2_CLEC4C	181	5.50625404E-1	DAVIES_SUCCESS
chr12	6949117	7055165	+	meta_2784_113246	meta_GNB3_C12orf57	83	3.3904808E-1	DAVIES_SUCCESS
chr12	7023613	8815433	+	meta_2026_9332_6515_8076	meta_ENO2_CD163_SLC2A3_MFAP5	167	2.64032017E-1	DAVIES_SUCCESS
chr12	8185358	8218955	+	meta_55810_719	meta_FOXJ2_C3AR1	61	7.15369595E-2	DAVIES_SUCCESS
chr12	8185358	8380214	+	meta_55810_440077_55138	meta_FOXJ2_ZNF705A_FAM90A1	101	2.07171251E-1	DAVIES_SUCCESS
chr12	8210918	9094060	+	meta_719_1911	meta_C3AR1_PHC1	159	6.49042768E-1	DAVIES_SUCCESS
chr12	8666135	8765442	+	meta_338339_26253_57379	meta_CLEC4D_CLEC4E_AICDA	146	6.31007628E-1	DAVIES_SUCCESS
chr12	8685900	8765442	+	meta_26253_57379	meta_CLEC4E_AICDA	137	6.25930154E-1	DAVIES_SUCCESS
chr12	8798539	9102357	+	meta_8076_4074	meta_MFAP5_M6PR	137	4.8447658E-1	DAVIES_SUCCESS
chr12	9905081	10151899	+	meta_969_51266	meta_CD69_CLEC1B	250	4.70263315E-1	DAVIES_SUCCESS
chr12	10004967	10344403	+	meta_9976_120939	meta_CLEC2B_TMEM52B	202	1.2045195E-1	DAVIES_SUCCESS
chr12	10145661	10562356	+	meta_51266_8302	meta_CLEC1B_KLRC4	189	6.75180646E-1	DAVIES_SUCCESS
chr12	10183275	10469850	+	meta_283420_3824	meta_CLEC9A_KLRD1	229	8.9892617E-1	DAVIES_SUCCESS
chr12	10183275	10607215	+	meta_283420_3821	meta_CLEC9A_KLRC1	199	7.13593178E-1	DAVIES_SUCCESS
chr12	10183275	10875953	+	meta_283420_3821_8531	meta_CLEC9A_KLRC1_YBX3	314	4.85710921E-1	DAVIES_SUCCESS
chr12	10269375	10375724	+	meta_64581_23710	meta_CLEC7A_GABARAPL1	211	3.64623726E-1	DAVIES_SUCCESS
chr12	10331556	11087444	+	meta_120939_5555	meta_TMEM52B_PRH2	198	2.72570983E-1	DAVIES_SUCCESS
chr12	10365488	13068852	+	meta_23710_50836_2120_693199	meta_GABARAPL1_TAS2R8_ETV6_MIR614	818	2.92180376E-1	DAVIES_SUCCESS
chr12	10457049	10588592	+	meta_3824_3822	meta_KLRD1_KLRC2	136	7.85509427E-1	DAVIES_SUCCESS
chr12	10771537	13068852	+	meta_55359_2120_693199	meta_STYK1_ETV6_MIR614	855	4.2045281E-1	DAVIES_SUCCESS
chr12	11243885	13068852	+	meta_259289_2120_693199	meta_TAS2R43_ETV6_MIR614	658	2.75057008E-1	DAVIES_SUCCESS
chr12	11338598	11548498	+	meta_353164_653247	meta_TAS2R42_PRB2	69	2.75188498E-1	DAVIES_SUCCESS
chr12	11802787	12503169	+	meta_2120_54682	meta_ETV6_MANSC1	673	2.69345517E-1	DAVIES_SUCCESS
chr12	11802787	13068852	+	meta_2120_693199	meta_ETV6_MIR614	656	2.78129471E-1	DAVIES_SUCCESS
chr12	12482217	13369708	+	meta_54682_2012	meta_MANSC1_EMP1	252	1.30417671E-1	DAVIES_SUCCESS
chr12	14939411	14976791	+	meta_51729_144608	meta_WBP11_C12orf60	121	9.11627739E-2	DAVIES_SUCCESS
chr12	14956505	15942510	+	meta_144608_2059	meta_C12orf60_EPS8	154	9.96382063E-2	DAVIES_SUCCESS
chr12	18414473	18890993	+	meta_5288_89869	meta_PIK3C2G_PLCZ1	554	6.26944151E-1	DAVIES_SUCCESS
chr12	20522178	21624182	+	meta_5139_79912	meta_PDE3A_PYROXD1	552	1.82375996E-2	DAVIES_SUCCESS
chr12	20968607	22218606	+	meta_338821_55907	meta_SLCO1B7_CMAS	432	1.57778845E-2	DAVIES_SUCCESS
chr12	21284127	22218606	+	meta_10599_55907	meta_SLCO1B1_CMAS	327	3.28402581E-4	DAVIES_SUCCESS
chr12	27124505	27578746	+	meta_51768_56938	meta_TM7SF3_ARNTL2	319	4.05627509E-1	DAVIES_SUCCESS
chr12	27175454	27909237	+	meta_9412_60488	meta_MED21_MRPS35	168	4.31354339E-1	DAVIES_SUCCESS
chr12	27175454	27909237	+	meta_9412_8496_60488	meta_MED21_PPFIBP1_MRPS35	358	3.11476924E-1	DAVIES_SUCCESS
chr12	27175454	28703099	+	meta_9412_60488_55297	meta_MED21_MRPS35_CCDC91	586	4.89525009E-1	DAVIES_SUCCESS
chr12	27485786	27924209	+	meta_56938_100287284	meta_ARNTL2_MANSC4	275	4.96525797E-1	DAVIES_SUCCESS
chr12	27619742	27909237	+	meta_341346_60488	meta_SMCO2_MRPS35	203	6.78155729E-1	DAVIES_SUCCESS
chr12	27619742	28703099	+	meta_341346_60488_55297	meta_SMCO2_MRPS35_CCDC91	621	5.67374771E-1	DAVIES_SUCCESS
chr12	27677044	27909237	+	meta_8496_60488	meta_PPFIBP1_MRPS35	275	4.39978272E-1	DAVIES_SUCCESS
chr12	27677044	28703099	+	meta_8496_60488_55297	meta_PPFIBP1_MRPS35_CCDC91	693	4.99844879E-1	DAVIES_SUCCESS
chr12	27863705	28703099	+	meta_60488_55297	meta_MRPS35_CCDC91	503	5.55114561E-1	DAVIES_SUCCESS
chr12	38710556	39837192	+	meta_144245_55605	meta_ALG10B_KIF21A	186	3.80286246E-1	DAVIES_SUCCESS
chr12	44152746	45834187	+	meta_51135_4753_196527	meta_IRAK4_NELL2_ANO6	612	6.31794603E-1	DAVIES_SUCCESS
chr12	44902057	45834187	+	meta_4753_196527	meta_NELL2_ANO6	517	4.92610166E-1	DAVIES_SUCCESS
chr12	48055714	48298814	+	meta_79657_7421	meta_RPAP3_VDR	254	6.64911616E-1	DAVIES_SUCCESS
chr12	48103517	48362661	+	meta_8909_79022	meta_ENDOU_TMEM106C	223	8.32226702E-1	DAVIES_SUCCESS
chr12	48165369	48213763	+	meta_55652_51564	meta_SLC48A1_HDAC7	136	6.45029123E-1	DAVIES_SUCCESS
chr12	48357329	48540187	+	meta_79022_5213	meta_TMEM106C_PFKM	246	8.40580283E-1	DAVIES_SUCCESS
chr12	48357329	49222726	+	meta_79022_784	meta_TMEM106C_CACNB3	175	6.57982385E-1	DAVIES_SUCCESS
chr12	48357329	49259653	+	meta_79022_784_27289	meta_TMEM106C_CACNB3_RND1	198	6.45215171E-1	DAVIES_SUCCESS
chr12	48357329	51142450	+	meta_79022_23519_5571_23416_57609	meta_TMEM106C_ANP32D_PRKAG1_KCNH3_DIP2B	405	4.65035473E-1	DAVIES_SUCCESS
chr12	48499655	49222726	+	meta_5213_784	meta_PFKM_CACNB3	177	8.90898397E-1	DAVIES_SUCCESS
chr12	48577365	49376396	+	meta_387856_3906_7471	meta_C12orf68_LALBA_WNT1	219	7.65090673E-1	DAVIES_SUCCESS
chr12	48577365	50038452	+	meta_387856_3906_7471_25766	meta_C12orf68_LALBA_WNT1_PRPF40B	259	7.73852197E-1	DAVIES_SUCCESS
chr12	48866447	49952077	+	meta_23519_377_5571_23416	meta_ANP32D_ARF3_PRKAG1_KCNH3	188	3.62492421E-1	DAVIES_SUCCESS
chr12	48866447	51142450	+	meta_23519_5571_23416_57609	meta_ANP32D_PRKAG1_KCNH3_DIP2B	283	3.56606936E-1	DAVIES_SUCCESS
chr12	48961466	49376396	+	meta_3906_7471	meta_LALBA_WNT1	116	4.16343468E-1	DAVIES_SUCCESS
chr12	49046994	49921207	+	meta_54934_55716_10024_65244	meta_KANSL2_LMBR1L_TROAP_SPATS2	202	7.46830582E-1	DAVIES_SUCCESS
chr12	49208214	49351252	+	meta_784_377	meta_CACNB3_ARF3	94	3.52607906E-1	DAVIES_SUCCESS
chr12	49315741	49961911	+	meta_51303_10445	meta_FKBP11_MCRS1	101	5.01948099E-1	DAVIES_SUCCESS
chr12	49315741	50236912	+	meta_51303_144233	meta_FKBP11_BCDIN3D	122	6.4192305E-1	DAVIES_SUCCESS
chr12	49372235	49745685	+	meta_7471_84790_79962	meta_WNT1_TUBA1C_DNAJC22	102	5.03770497E-1	DAVIES_SUCCESS
chr12	49483205	50494494	+	meta_50846_6602	meta_DHH_SMARCD1	72	6.74970496E-1	DAVIES_SUCCESS
chr12	49490922	49725514	+	meta_55716_10024	meta_LMBR1L_TROAP	68	5.6427645E-1	DAVIES_SUCCESS
chr12	49490922	51214943	+	meta_55716_23416_7009_466	meta_LMBR1L_KCNH3_TMBIM6_ATF1	220	8.12267737E-1	DAVIES_SUCCESS
chr12	49578577	49952077	+	meta_7846_23416	meta_TUBA1A_KCNH3	72	7.39153043E-1	DAVIES_SUCCESS
chr12	49578577	50359465	+	meta_7846_362	meta_TUBA1A_AQP5	74	5.23920735E-1	DAVIES_SUCCESS
chr12	49578577	51214943	+	meta_7846_23416_7009_466	meta_TUBA1A_KCNH3_TMBIM6_ATF1	212	8.10028016E-1	DAVIES_SUCCESS
chr12	49578577	51214943	+	meta_7846_362_466	meta_TUBA1A_AQP5_ATF1	160	6.58644773E-1	DAVIES_SUCCESS
chr12	49621708	50297760	+	meta_84790_23017	meta_TUBA1C_FAIM2	145	4.12654789E-1	DAVIES_SUCCESS
chr12	49621708	50297760	+	meta_84790_25766_23017	meta_TUBA1C_PRPF40B_FAIM2	185	4.7045303E-1	DAVIES_SUCCESS
chr12	49726199	50222208	+	meta_338761_57701	meta_C1QL4_NCKAP5L	118	8.80966977E-1	DAVIES_SUCCESS
chr12	49932939	50158717	+	meta_23416_7009	meta_KCNH3_TMBIM6	104	6.84174354E-1	DAVIES_SUCCESS
chr12	49932939	51142450	+	meta_23416_57609	meta_KCNH3_DIP2B	173	4.41108844E-1	DAVIES_SUCCESS
chr12	49932939	51214943	+	meta_23416_29127_466	meta_KCNH3_RACGAP1_ATF1	185	8.69681918E-1	DAVIES_SUCCESS
chr12	49932939	51214943	+	meta_23416_7009_29127_466	meta_KCNH3_TMBIM6_RACGAP1_ATF1	239	8.77555084E-1	DAVIES_SUCCESS
chr12	49932939	51214943	+	meta_23416_7009_466	meta_KCNH3_TMBIM6_ATF1	190	7.6970188E-1	DAVIES_SUCCESS
chr12	50017196	50297760	+	meta_25766_23017	meta_PRPF40B_FAIM2	137	4.17053919E-1	DAVIES_SUCCESS
chr12	50017196	50677353	+	meta_25766_23017_51474	meta_PRPF40B_FAIM2_LIMA1	217	2.97280433E-1	DAVIES_SUCCESS
chr12	50017196	51326300	+	meta_25766_113251_25840	meta_PRPF40B_LARP4_METTL7A	165	1.95013819E-1	DAVIES_SUCCESS
chr12	50260678	50677353	+	meta_23017_51474	meta_FAIM2_LIMA1	177	2.38409211E-1	DAVIES_SUCCESS
chr12	50260678	50677353	+	meta_23017_91012_51474	meta_FAIM2_CERS5_LIMA1	194	2.78710362E-1	DAVIES_SUCCESS
chr12	50360976	51142450	+	meta_363_57609	meta_AQP6_DIP2B	175	3.75433296E-1	DAVIES_SUCCESS
chr12	50478982	52828110	+	meta_6602_113251_51411_11226_91_3164_9119	meta_SMARCD1_LARP4_BIN2_GALNT6_ACVR1B_NR4A1_KRT75	489	6.29783288E-1	DAVIES_SUCCESS
chr12	50478982	53893444	+	meta_6602_113251_51411_11226_91_3164_9119_5916_7786	meta_SMARCD1_LARP4_BIN2_GALNT6_ACVR1B_NR4A1_KRT75_RARG_MAP3K12	574	6.74955173E-1	DAVIES_SUCCESS
chr12	50794591	51718452	+	meta_113251_51411	meta_LARP4_BIN2	118	2.09281126E-1	DAVIES_SUCCESS
chr12	51318533	51477454	+	meta_25840_81566	meta_METTL7A_CSRNP2	159	2.4757281E-1	DAVIES_SUCCESS
chr12	51373565	52206648	+	meta_4891_6334	meta_SLC11A2_SCN8A	266	1.71134971E-1	DAVIES_SUCCESS
chr12	51373565	52317145	+	meta_4891_25875_94	meta_SLC11A2_LETMD1_ACVRL1	214	3.25980304E-1	DAVIES_SUCCESS
chr12	51373565	52317145	+	meta_4891_94	meta_SLC11A2_ACVRL1	196	3.48088525E-1	DAVIES_SUCCESS
chr12	51373565	53601000	+	meta_4891_94_196374_3695	meta_SLC11A2_ACVRL1_KRT78_ITGB7	349	5.52931853E-1	DAVIES_SUCCESS
chr12	51674821	52390863	+	meta_51411_91	meta_BIN2_ACVR1B	128	6.85948452E-1	DAVIES_SUCCESS
chr12	51674821	52453291	+	meta_51411_11226_91_3164	meta_BIN2_GALNT6_ACVR1B_NR4A1	216	5.33604824E-1	DAVIES_SUCCESS
chr12	51674821	52828110	+	meta_51411_11226_91_3164_9119	meta_BIN2_GALNT6_ACVR1B_NR4A1_KRT75	398	8.09346313E-1	DAVIES_SUCCESS
chr12	51674821	52828110	+	meta_51411_91_3164_9119	meta_BIN2_ACVR1B_NR4A1_KRT75	347	9.31406675E-1	DAVIES_SUCCESS
chr12	51985019	52390863	+	meta_6334_91	meta_SCN8A_ACVR1B	199	1.68620029E-1	DAVIES_SUCCESS
chr12	52281792	53687427	+	meta_341405_338785_196374_9700	meta_ANKRD33_KRT79_KRT78_ESPL1	246	7.22389121E-1	DAVIES_SUCCESS
chr12	52345450	52453291	+	meta_91_3164	meta_ACVR1B_NR4A1	95	7.41614626E-1	DAVIES_SUCCESS
chr12	52345450	52828110	+	meta_91_9119	meta_ACVR1B_KRT75	240	8.3987711E-1	DAVIES_SUCCESS
